# {"t_start": 1565706903.2908518, "env_id": "highway-discrete-v0"} 
r,l,t
-609.141548,30,718.726262
-613.420685,48,719.45785
-622.006986,69,720.543651
-604.391727,15,720.813763
-605.636634,35,721.426585
-608.932007,29,721.928458
-605.43635,22,722.294753
-602.074381,12,722.500389
-609.386172,29,722.975273
-602.52356,13,723.198725
-609.717513,47,724.020963
-603.169072,15,724.280318
-617.012185,59,725.267318
-604.620699,20,725.604381
-606.275618,25,726.014315
-608.592923,53,726.883183
-605.789088,25,727.298753
-605.358921,20,727.629756
-607.945162,26,728.051129
-605.274341,16,728.315847
-603.605908,17,728.601523
-605.840319,23,728.982461
-611.24066,41,729.646094
-608.043188,30,730.139656
-611.544718,42,730.834154
-602.241299,12,731.043742
-619.746067,57,732.002747
-612.866082,39,732.66088
-611.113726,39,733.305557
-606.908455,28,733.770069
-603.8407,17,734.050692
-611.629951,36,734.642288
-603.005565,19,734.955246
-623.988999,70,736.076521
-602.260016,15,736.333329
-612.780322,48,737.156369
-627.134098,60,738.131382
-615.35842,43,738.835828
-613.469424,129,740.923338
-618.570414,85,742.310323
-604.961838,59,743.295546
-46.543573,300,748.107799
-616.079229,128,750.237257
-607.665033,77,751.462904
-603.269298,52,752.332106
-603.547591,17,752.614509
-609.135889,61,753.621615
-603.7999,13,753.839356
-602.486094,39,754.48264
-609.144352,74,755.674967
-608.719467,53,756.51319
-608.847931,33,757.053213
-604.628277,20,757.382776
-605.141752,21,757.719108
-622.356608,71,758.860717
-603.641543,16,759.136226
-609.901121,32,759.660677
-616.059861,56,760.574367
-607.281967,28,761.032786
-631.645201,69,762.182662
-618.061009,57,763.087866
-623.229323,72,764.203558
-603.249392,15,764.448406
-615.265423,53,765.275233
-603.978318,17,765.545047
-602.542739,13,765.75574
-604.557554,20,766.068648
-607.894347,29,766.535136
-613.874197,48,767.261059
-603.93376,13,767.463084
-608.313115,30,767.907795
-602.53721,13,768.111735
-601.979069,12,768.303805
-603.582783,16,768.544105
-613.84607,49,769.289966
-625.515406,85,770.475367
-603.552956,16,770.7194
-620.934135,71,771.781606
-613.387143,46,772.471701
-602.498366,13,772.673446
-612.779649,44,773.341637
-607.119886,27,773.750075
-620.091278,65,774.762467
-603.502482,16,775.012028
-603.270325,15,775.253094
-614.189726,45,775.917327
-610.76547,28,776.345193
-602.445441,13,776.548823
-614.424441,44,777.217383
-613.270794,47,777.924984
-605.821357,16,778.170244
-608.684589,30,778.617732
-605.960994,22,778.95243
-614.739293,45,779.633834
-605.027424,17,779.895438
-609.933151,38,780.455187
-611.36136,41,781.070577
-606.807665,25,781.454551
-614.861747,47,782.160087
-618.540476,60,783.059766
-612.984333,79,784.237048
-603.837353,13,784.438249
-609.008794,24,784.795499
-609.468756,29,785.234382
-609.805863,32,785.716833
-602.612507,13,785.921946
-603.14551,15,786.15653
-624.517911,144,788.381962
-57.151195,300,792.574983
-603.989354,76,793.723899
-628.019826,139,795.744273
-608.863244,25,796.118738
-603.248442,91,797.503993
-602.537907,89,798.816365
-621.690992,53,799.617115
-601.556174,18,799.8884
-615.51982,59,800.765714
-604.827629,20,801.072574
-649.748517,69,802.10609
-611.871655,42,802.753735
-618.885347,58,803.623565
-602.927943,14,803.842642
-617.563754,60,804.765444
-612.614972,37,805.331236
-605.444827,23,805.680683
-603.495718,18,805.951887
-606.702515,30,806.40184
-616.421436,56,807.233136
-602.61513,14,807.445116
-620.990126,72,808.515427
-604.599432,27,808.922559
-604.507264,21,809.244241
-608.288492,51,810.003647
-619.46347,116,811.763397
-607.577376,30,812.214545
-610.778616,38,812.788525
-607.933458,32,813.271511
-612.454573,44,813.93118
-611.943384,45,814.615932
-604.228646,16,814.865665
-612.993655,46,815.549011
-647.310344,217,818.835015
-604.893782,21,819.153116
-605.34727,21,819.471546
-609.23453,61,820.372051
-605.017121,16,820.613234
-613.17613,41,821.228707
-606.869343,31,821.693655
-608.176852,30,822.154297
-628.002167,102,823.696552
-604.194099,15,823.929472
-611.329743,34,824.448606
-607.989226,30,824.900557
-609.340244,35,825.42177
-90.282663,300,830.489625
-603.342381,18,830.789009
-612.94929,46,831.54005
-693.087684,217,835.117752
-608.079388,31,835.632034
-603.399054,12,835.833359
-603.123624,15,836.090882
-602.311903,13,836.319181
-604.09109,18,836.619733
-604.835354,18,836.928339
-607.738665,30,837.418056
-602.615635,13,837.639127
-602.234425,21,837.985982
-603.306081,15,838.240806
-606.592125,25,838.653211
-603.588723,16,838.924493
-605.987356,23,839.301345
-603.479247,16,839.577437
-58.663535,300,845.007939
-613.97025,46,845.81763
-605.630965,22,846.200776
-603.17285,13,846.425375
-615.201747,74,847.65609
-610.003327,33,848.197884
-603.588147,14,848.432537
-602.612965,13,848.660272
-606.922973,29,849.135039
-619.382323,96,850.733171
-603.441452,13,850.954036
-607.756966,24,851.348919
-602.948104,14,851.587299
-607.879355,24,851.983449
-609.381126,45,852.726783
-91.920846,300,857.641468
-605.136137,21,857.996242
-602.252908,12,858.202127
-612.392602,45,858.95239
-615.217225,46,859.700782
-607.551303,23,860.089628
-612.706929,44,860.813668
-613.462166,48,861.61574
-622.314263,75,862.869717
-607.107441,22,863.237895
-609.369242,35,863.817034
-607.561935,28,864.281507
-621.394876,66,865.337878
-605.137763,23,865.715173
-604.418016,15,865.972386
-608.265332,31,866.488508
-607.304065,28,866.94657
-603.203176,13,867.170178
-96.183295,300,871.921731
-604.298795,17,872.20704
-608.912239,32,872.733298
-608.547309,30,873.255838
-626.250858,89,874.752696
-612.733619,40,875.413683
-625.025314,73,876.60863
-612.190879,38,877.235447
-604.475823,14,877.476234
-611.211108,182,880.582179
-605.914687,26,881.011456
-603.690279,14,881.251155
-617.081674,141,883.540806
-604.846966,15,883.788844
-611.573152,33,884.327417
-605.265495,22,884.695711
-604.808807,18,884.994322
-629.396283,150,887.498071
-618.819133,69,888.642426
-613.561294,34,889.206609
-608.353571,53,890.094436
-609.514865,36,890.693169
-613.165329,87,892.125147
-607.2516,23,892.506345
-602.76286,14,892.745411
-609.196783,28,893.210953
-613.286573,38,893.843657
-602.185421,12,894.053506
-609.933528,29,894.531315
-604.013035,18,894.830913
-609.152235,32,895.354428
-606.019286,61,896.321354
-602.899358,14,896.559821
-602.242447,12,896.771538
-603.40616,16,897.036836
-604.994298,21,897.388448
-616.546805,56,898.341093
-619.510796,66,899.441917
-616.325314,75,900.69243
-616.450823,96,902.278578
-605.20607,24,902.677859
-617.886061,63,903.746547
-605.9248,85,905.224887
-601.236128,27,905.701107
-605.763776,50,906.5604
-600.556093,45,907.331514
-618.311791,123,909.343149
-609.855119,36,909.937907
-602.80628,14,910.174503
-620.978973,80,911.50244
-612.625808,45,912.224257
-602.733433,19,912.544192
-606.277401,44,913.264377
-617.025535,89,914.767751
-607.842523,29,915.244195
-614.34978,49,916.038556
-602.928027,14,916.27395
-602.00552,13,916.495471
-608.52634,32,917.005854
-607.893333,28,917.478966
-604.398098,23,917.849907
-606.698284,35,918.417373
-602.594517,13,918.632371
-619.561275,65,919.686989
-602.480382,14,919.914834
-610.241645,32,920.428591
-603.43273,16,920.695078
-610.745693,38,921.315608
-607.893405,30,921.797044
-603.194429,15,922.045202
-602.575389,13,922.260543
-608.315411,31,922.765879
-602.898929,14,923.003089
-614.317988,50,923.820002
-610.483441,48,924.623552
-614.746152,46,925.376498
-610.922092,40,926.030325
-610.930767,45,926.766385
-652.712932,153,929.288917
-608.853132,31,929.804818
-619.471256,67,930.887716
-606.708465,26,931.313127
-601.692666,38,931.902166
-620.675563,131,933.901165
-604.391171,16,934.141442
-601.703083,31,934.603175
-605.420074,67,935.583305
-602.345439,38,936.166559
-632.875465,299,940.580086
-603.195364,16,940.827272
-612.109244,49,941.562979
-603.575102,37,942.119723
-607.410581,71,943.193318
-665.102121,233,946.723222
-609.242241,38,947.281987
-621.853141,99,948.787362
-604.182964,13,948.993595
-607.85981,30,949.443722
-609.911838,39,950.03633
-610.307547,30,950.490338
-612.26064,33,950.987344
-605.544205,18,951.257745
-606.887906,26,951.648345
-604.674229,16,951.890464
-622.490444,78,953.071707
-606.901276,21,953.389737
-610.207314,32,953.879151
-610.353247,51,954.63741
-603.061639,16,954.881818
-603.329157,15,955.108835
-603.244234,17,955.370603
-602.109072,13,955.572139
-605.19111,37,956.114996
-612.550168,41,956.724348
-607.014483,23,957.073427
-605.131856,16,957.317294
-601.86656,13,957.521157
-623.71703,89,958.894275
-603.112696,17,959.170692
-614.649909,48,959.964344
-610.134052,44,960.684732
-603.952237,15,960.93491
-603.494683,13,961.154754
-605.555015,18,961.445963
-604.582253,15,961.694869
-604.487813,16,961.954037
-612.63789,47,962.709275
-604.340909,16,962.983436
-620.343535,79,964.35037
-610.495507,32,964.891386
-604.450055,19,965.222736
-607.930021,30,965.7317
-605.190449,22,966.105683
-605.487762,13,966.340476
-600.579097,16,966.615439
-612.479765,45,967.356407
-601.061354,22,967.719686
-601.712749,17,968.003948
-602.506442,19,968.318875
-72.597725,300,973.326622
-606.237394,97,974.88499
-614.671245,151,977.405573
-610.532438,44,978.118646
-608.392861,29,978.603074
-607.598174,25,979.019041
-605.802211,24,979.408168
-607.979862,24,979.792845
-623.450626,79,981.037031
-607.574499,28,981.487826
-608.316537,31,981.984205
-610.091482,41,982.598459
-607.661318,78,983.803025
-610.472382,54,984.599904
-615.681789,48,985.329839
-627.150605,110,986.960075
-618.225231,117,988.732045
-80.114594,300,993.221214
-40.158097,300,997.651746
-608.075559,67,998.667229
-49.261198,300,1003.23123
-602.738963,61,1004.16233
-605.320032,34,1004.674467
-616.217945,132,1006.675319
-607.591079,52,1007.448744
-602.493897,19,1007.736769
-604.263833,36,1008.279757
-606.483287,38,1008.859654
-602.479995,13,1009.059387
-610.200587,52,1009.827583
-607.973706,30,1010.283733
-609.245529,30,1010.728145
-614.942193,71,1011.813166
-607.439244,28,1012.234169
-610.878006,39,1012.826352
-605.187387,41,1013.441584
-612.336841,36,1014.005971
-607.694196,26,1014.410283
-623.882709,70,1015.503139
-615.490097,45,1016.201876
-617.140755,51,1016.964474
-605.913104,28,1017.389882
-607.79605,24,1017.74854
-606.818387,23,1018.092917
-610.93805,28,1018.52577
-623.566508,104,1020.132067
-605.466584,17,1020.407493
-612.04082,35,1020.975242
-603.18967,23,1021.325321
-606.940972,42,1021.949919
-607.575292,54,1022.751188
-605.620582,56,1023.598249
-608.230881,25,1023.976432
-602.626507,20,1024.277979
-602.83418,15,1024.518667
-604.756701,22,1024.845498
-603.429839,22,1025.174479
-602.568347,46,1025.85737
-603.373334,20,1026.159308
-611.166194,52,1026.933094
-617.995242,118,1028.722963
-609.635325,27,1029.129199
-612.926912,59,1030.014034
-604.984557,72,1031.099087
-619.722131,82,1032.314322
-607.545077,124,1034.156445
-601.074434,15,1034.390548
-38.698903,300,1038.257989
-621.833531,214,1041.573705
-600.766036,24,1041.935503
-600.662955,39,1042.50651
-601.502427,18,1042.788199
-600.346374,18,1043.063738
-602.193221,97,1044.577164
-602.474732,40,1045.190342
-601.025786,29,1045.618771
-601.615992,31,1046.097657
-612.928826,56,1046.940559
-601.833023,18,1047.211661
-606.68737,23,1047.577253
-603.836971,25,1047.954981
-611.077961,42,1048.57032
-603.823705,15,1048.797689
-608.210294,33,1049.300241
-608.759343,34,1049.809926
-603.06371,15,1050.037334
-601.972319,17,1050.294627
-608.05651,32,1050.770613
-621.293773,69,1051.859447
-607.602341,24,1052.220776
-609.215008,38,1052.788595
-603.38196,18,1053.068818
-608.625692,91,1054.432267
-601.892996,14,1054.649606
-615.916877,48,1055.361916
-615.299616,45,1056.039523
-628.782735,100,1057.549893
-620.904263,52,1058.33413
-613.514352,95,1059.763606
-607.160607,27,1060.171018
-609.22824,26,1060.557611
-611.38462,32,1061.038738
-624.033637,134,1063.059753
-602.389593,13,1063.267286
-623.032665,127,1065.209361
-37.056189,300,1069.835663
-606.186088,42,1070.466055
-44.393083,300,1074.826708
-604.615538,38,1075.398242
-601.059442,36,1075.940139
-36.705656,300,1080.542326
-614.856236,166,1083.126766
-604.509931,53,1083.988111
-603.343366,16,1084.252296
-602.799052,14,1084.481007
-605.057181,63,1085.462594
-611.351702,114,1087.171598
-609.45935,29,1087.618886
-603.282928,18,1087.891534
-602.424692,13,1088.095665
-603.600322,16,1088.341475
-601.361423,47,1089.071965
-603.367889,99,1090.559913
-602.920853,17,1090.817895
-621.299683,196,1093.813992
-608.213139,62,1094.743198
-604.450365,38,1095.318688
-609.265317,65,1096.301347
-616.609938,62,1097.250095
-80.344912,300,1101.769055
-88.455989,300,1106.631997
-53.384949,300,1111.630978
-609.088304,42,1112.330849
-609.708439,72,1113.496947
-627.80554,204,1116.839696
-609.970177,68,1117.958977
-606.599507,90,1119.416063
-603.05854,49,1120.217105
-608.009438,66,1121.293839
-630.821335,120,1123.299583
-607.367867,28,1123.765385
-616.610575,127,1125.863251
-605.426349,24,1126.260625
-602.307008,13,1126.484274
-603.634946,18,1126.792979
-612.028223,69,1127.923226
-629.637227,173,1130.858198
-600.750334,24,1131.261738
-604.740308,41,1131.936102
-608.742018,59,1132.922978
-600.521874,18,1133.220582
-608.093803,79,1134.559947
-602.893394,43,1135.281027
-610.465353,66,1136.378606
-603.334943,18,1136.681337
-607.81396,48,1137.476661
-34.742402,300,1142.449366
-608.136505,65,1143.521515
-612.823268,109,1145.310691
-35.456533,300,1150.132158
-601.981071,26,1150.557177
-609.905471,99,1152.231002
-46.943873,300,1157.197539
-605.103295,55,1158.101626
-608.841742,160,1160.732261
-601.252099,22,1161.09112
-606.083325,22,1161.475749
-620.170206,148,1163.915567
-66.034527,300,1169.035308
-604.27746,37,1169.658152
-65.862338,300,1174.547307
-40.321974,300,1179.64
-606.172319,31,1180.166109
-50.280242,300,1185.099248
-613.887095,89,1186.582793
-646.413701,281,1191.357669
-614.327066,148,1193.839113
-618.639768,105,1195.630254
-604.394808,40,1196.286124
-602.191524,14,1196.520519
-603.358788,16,1196.790024
-606.404901,42,1197.476434
-602.540033,15,1197.738377
-620.485591,83,1199.119214
-606.578061,44,1199.847914
-623.489558,82,1201.216924
-610.789689,39,1201.844124
-602.664602,14,1202.067639
-603.409237,53,1202.908363
-607.098717,29,1203.364906
-610.547259,65,1204.402097
-604.32411,16,1204.664157
-613.124785,129,1206.621935
-600.80566,17,1206.886551
-622.536259,197,1209.877046
-603.015535,41,1210.499142
-68.54589,300,1215.1512
-613.151875,84,1216.499051
-608.570052,43,1217.173471
-609.174479,110,1218.820777
-604.778109,65,1219.831299
-600.722681,15,1220.060878
-627.163713,285,1224.474442
-605.974463,63,1225.44745
-606.450518,65,1226.440663
-601.03014,40,1227.041743
-605.321146,55,1227.871918
-41.446816,300,1232.529754
-600.546999,18,1232.805355
-611.357821,117,1234.53633
-603.150617,26,1234.937917
-37.578808,300,1239.615179
-632.509578,205,1242.675136
-610.305583,93,1244.073943
-606.442408,74,1245.176809
-607.033287,50,1245.928555
-603.547448,18,1246.22889
-603.439876,16,1246.496361
-615.362188,50,1247.266975
-607.013532,29,1247.717187
-602.844937,15,1247.960727
-607.430952,38,1248.551024
-605.273114,16,1248.80716
-608.550582,28,1249.225568
-603.633617,13,1249.427166
-609.174712,89,1250.742978
-613.421571,72,1251.810925
-606.11509,26,1252.209926
-606.804095,23,1252.567325
-608.56449,38,1253.139533
-611.771035,54,1253.988892
-625.201741,114,1255.778102
-601.786084,31,1256.242389
-604.173198,19,1256.531877
-604.46889,14,1256.751414
-602.321846,75,1257.886512
-604.772157,83,1259.145153
-603.275814,31,1259.61221
-604.894523,83,1260.867768
-603.191196,28,1261.311507
-603.373784,34,1261.847747
-606.946159,43,1262.522157
-613.26831,61,1263.437031
-605.749745,49,1264.19001
-601.522671,67,1265.178039
-614.207352,143,1267.322635
-612.432848,88,1268.682638
-44.033349,300,1273.338733
-627.556463,124,1275.222989
-606.545413,37,1275.823242
-610.395529,85,1277.261025
-66.47192,300,1282.575061
-631.434903,130,1284.705876
-44.05354,300,1289.623919
-617.150597,101,1291.283761
-73.996531,300,1296.374199
-606.309003,43,1297.078765
-606.678345,46,1297.822672
-636.247878,236,1301.577363
-60.201279,300,1306.451942
-55.479449,300,1311.573343
-603.938666,62,1312.62015
-65.096973,300,1317.789401
-622.822982,208,1321.1058
-603.414165,41,1321.782006
-42.896153,300,1326.872876
-38.522791,300,1331.601672
-613.217506,76,1332.918999
-600.506601,35,1333.497541
-607.662455,95,1335.067466
-601.705175,33,1335.60937
-618.020202,125,1337.705921
-630.785349,101,1339.427264
-601.77292,51,1340.24
-629.592948,92,1341.741397
-601.381267,16,1342.016259
-602.565581,13,1342.237183
-603.663078,17,1342.521797
-606.219921,38,1343.136907
-615.269758,48,1343.93453
-600.813438,33,1344.515775
-603.09074,15,1344.777472
-605.553652,58,1345.730354
-614.26262,85,1347.124956
-603.614608,51,1347.9002
-601.564129,20,1348.206106
-602.447963,51,1348.964652
-603.789286,43,1349.625899
-602.752261,16,1349.871912
-615.715344,115,1351.601964
-609.968841,106,1353.190305
-637.825087,188,1355.837095
-42.363771,300,1360.221717
-610.356496,63,1361.191262
-603.02833,26,1361.576229
-70.180947,300,1366.097925
-613.761712,210,1369.282438
-36.987545,300,1373.637511
-610.549324,86,1374.94278
-602.624541,18,1375.220839
-47.771365,300,1379.769684
-38.266246,300,1384.321339
-605.800487,31,1384.781518
-627.411099,144,1386.961205
-611.199978,35,1387.478946
-601.79923,13,1387.678007
-628.733577,155,1390.03115
-607.130572,38,1390.594521
-608.513724,29,1391.026382
-88.014039,300,1395.641383
-608.03711,53,1396.485112
-610.661619,72,1397.589602
-606.992781,29,1398.032652
-649.561505,262,1402.04052
-600.79608,24,1402.39809
-603.132479,22,1402.737601
-604.038209,82,1403.986395
-622.408742,201,1407.086002
-604.631657,36,1407.620441
-68.143032,300,1412.131037
-64.441474,300,1416.699983
-35.925134,300,1421.184246
-52.711983,300,1425.686132
-603.298261,116,1427.412095
-601.735166,22,1427.748155
-609.286825,130,1429.766948
-608.637993,61,1430.671308
-649.311412,284,1435.170174
-23.400783,300,1439.57944
-623.136991,142,1441.730761
-607.132043,29,1442.170733
-65.847367,300,1446.805796
-645.222566,276,1451.099031
-51.61994,300,1455.578374
-607.510175,102,1457.1233
-607.169353,85,1458.432083
-606.129815,100,1459.922054
-608.149442,121,1461.722299
-603.253171,56,1462.578909
-602.486298,15,1462.812964
-612.452949,112,1464.519899
-606.869021,47,1465.238131
-618.854256,68,1466.24504
-615.205815,86,1467.54259
-615.944201,181,1470.318047
-602.395238,30,1470.81343
-45.648425,300,1475.831074
-604.618794,50,1476.680819
-618.481447,60,1477.667573
-602.958293,29,1478.145537
-622.865448,99,1479.766691
-605.987108,28,1480.230913
-60.103011,300,1484.302026
-67.2659,300,1488.587961
-606.480955,46,1489.279221
-642.321678,152,1491.522672
-644.094001,275,1495.669502
-59.002474,300,1500.220277
-601.239774,14,1500.451072
-60.290533,300,1505.06397
-42.756614,300,1509.820889
-629.123684,107,1511.451726
-636.778426,131,1513.38686
-622.688918,99,1514.858069
-638.66635,254,1518.67591
-609.132871,73,1519.752604
-39.149332,300,1524.300068
-623.82548,231,1527.777853
-621.724809,128,1529.67729
-600.7842,107,1531.26265
-614.412918,217,1534.510718
-610.991033,101,1535.993749
-607.153703,36,1536.547987
-613.55185,45,1537.21219
-608.38863,32,1537.68705
-624.506195,82,1538.934662
-616.12465,56,1539.783515
-602.402905,13,1539.988539
-607.647733,23,1540.34911
-604.007639,20,1540.652146
-611.982394,43,1541.301618
-605.90667,23,1541.64893
-607.672626,31,1542.12538
-605.952994,23,1542.472183
-610.789446,33,1542.970018
-604.112293,25,1543.346704
-603.31383,16,1543.588718
-602.350628,14,1543.806375
-611.801181,41,1544.414547
-604.865476,32,1544.892812
-609.995713,38,1545.469249
-602.462811,13,1545.671866
-604.712924,27,1546.088514
-602.6847,14,1546.323199
-602.631926,15,1546.57183
-606.706067,27,1546.994014
-606.8498,26,1547.418408
-603.639287,17,1547.693624
-614.451165,47,1548.427554
-609.328047,57,1549.337232
-614.220678,90,1550.719996
-606.906371,90,1552.045539
-47.942015,300,1556.713199
-80.102643,300,1561.246296
-67.772419,300,1565.745117
-629.575236,69,1566.847079
-87.638199,300,1571.490269
-66.505861,300,1575.977885
-624.085012,204,1578.811519
-626.791857,205,1581.941006
-605.745374,61,1582.860855
-605.947929,52,1583.652118
-607.105056,101,1585.13981
-602.950557,22,1585.471178
-38.239654,300,1590.026138
-608.923351,67,1591.052707
-43.555281,300,1595.556658
-603.978113,39,1596.136406
-618.452464,88,1597.478815
-635.880058,172,1600.113628
-43.284973,300,1604.538175
-604.03262,31,1605.00417
-667.053605,274,1609.212842
-618.661631,106,1610.755433
-613.930235,50,1611.506674
-604.013458,79,1612.687908
-35.822854,300,1617.241703
-603.235709,23,1617.588084
-603.585288,23,1617.938653
-601.082918,28,1618.351241
-50.803169,300,1622.957567
-608.650845,93,1624.324198
-611.036216,114,1626.034415
-601.800139,29,1626.457672
-629.558683,185,1629.214405
-601.040248,22,1629.553342
-601.473871,22,1629.896919
-630.697744,181,1632.57052
-613.204608,96,1633.981976
-618.370387,103,1635.537337
-618.747515,90,1636.932256
-613.117793,114,1638.623907
-618.868288,83,1639.809129
-43.063106,300,1644.333346
-73.13229,300,1648.834945
-57.481656,300,1653.382067
-54.374781,300,1657.876275
-34.583843,300,1662.433948
-602.304127,55,1663.272624
-600.167161,22,1663.605558
-608.291906,68,1664.616349
-611.593785,255,1668.488433
-617.918385,103,1670.017318
-608.736925,63,1670.955822
-617.400476,121,1672.773351
-623.674666,82,1674.061638
-610.175354,109,1675.722259
-46.629914,300,1680.226741
-631.647512,108,1681.88326
-605.169717,44,1682.541707
-35.565431,300,1687.267149
-605.826859,61,1688.171762
-46.052863,300,1692.817964
-608.741439,90,1694.176807
-603.484442,41,1694.797579
-611.47477,99,1696.267799
-603.005051,24,1696.626182
-602.514827,23,1696.978117
-70.456836,300,1701.252856
-607.214991,56,1702.096469
-46.798555,300,1706.698161
-47.445124,300,1711.011668
-44.515475,300,1715.727129
-604.664971,40,1716.32728
-624.529418,296,1720.758538
-72.654406,300,1725.263763
-605.99657,38,1725.831791
-605.48226,26,1726.22493
-620.900082,160,1728.679126
-604.091993,41,1729.306608
-604.402604,18,1729.585539
-611.594049,187,1732.44761
-602.948896,39,1733.046868
-610.931054,123,1735.123491
-622.044941,155,1737.735488
-604.302636,72,1738.909938
-616.429639,166,1741.718561
-41.367888,300,1746.416816
-622.128893,90,1747.902282
-40.761654,300,1752.902213
-621.354499,119,1754.879602
-608.709864,57,1755.835739
-630.579389,224,1759.656805
-61.986688,300,1764.659809
-79.317253,300,1769.582545
-56.509296,300,1774.577635
-641.508143,244,1778.515688
-619.684559,74,1779.701125
-615.069872,157,1782.245854
-626.210779,201,1785.494751
-624.572553,206,1788.871065
-601.270278,25,1789.286648
-46.090764,300,1794.316926
-679.375033,295,1799.390308
-65.753599,300,1804.102414
-30.551944,300,1809.283588
-605.592964,26,1809.710083
-39.106036,300,1814.792552
-606.766008,109,1816.571808
-607.728157,61,1817.561454
-605.462495,16,1817.830178
-604.512861,30,1818.321313
-607.357682,97,1819.946288
-607.804535,79,1821.266524
-607.868108,29,1821.753543
-611.716362,60,1822.772408
-617.618151,67,1823.904087
-601.780709,14,1824.158372
-608.523866,63,1825.233203
-613.985113,54,1826.156914
-615.939783,51,1826.989561
-638.318633,153,1829.5948
-607.900206,34,1830.158623
-616.031827,108,1831.936806
-601.838791,18,1832.247548
-608.723869,94,1833.825441
-62.540384,300,1839.107965
-627.211753,199,1842.375956
-628.773807,137,1844.610084
-632.598543,155,1847.10267
-56.628782,300,1851.730247
-643.891817,281,1855.88188
-638.567761,179,1858.585456
-42.274661,300,1863.303146
-619.958629,205,1866.581917
-636.48555,151,1868.792513
-641.429603,202,1871.837074
-630.542109,208,1874.980803
-635.108347,274,1878.661544
-612.283319,102,1880.08083
-604.484547,47,1880.785369
-641.419853,266,1884.933066
-624.015161,137,1887.062596
-618.916274,154,1889.40919
-602.188001,92,1890.791965
-605.403352,106,1892.357553
-600.493923,20,1892.66233
-42.375451,300,1897.209853
-635.900615,289,1901.202549
-619.210201,216,1904.394847
-69.083052,300,1908.833198
-604.744173,25,1909.213729
-64.093784,300,1913.680577
-606.369804,30,1914.150982
-606.187911,25,1914.548649
-634.797962,189,1917.42662
-602.285883,33,1917.920996
-40.88336,300,1922.356742
-607.628845,81,1923.559839
-612.540637,143,1925.750337
-606.286391,87,1927.068732
-609.562286,86,1928.406385
-629.207054,286,1932.764654
-611.754098,78,1933.91204
-661.832326,299,1938.406141
-615.760445,98,1939.859769
-50.499346,300,1944.484316
-609.066291,75,1945.625113
-635.00112,169,1948.135737
-624.400405,242,1951.908409
-604.873467,65,1952.886292
-605.640516,43,1953.524726
-614.019555,98,1955.004193
-51.141798,300,1959.520798
-603.5154,17,1959.780406
-604.908874,49,1960.513036
-605.761019,39,1961.089665
-42.062696,300,1965.136004
-614.601834,68,1966.149073
-643.032235,195,1969.119134
-601.538782,25,1969.49452
-62.239726,300,1974.249833
-650.87887,271,1978.270495
-621.705781,80,1979.497194
-625.908194,147,1981.696596
-626.891287,90,1983.048761
-614.501553,38,1983.627507
-46.783607,300,1988.152864
-603.015376,26,1988.540499
-621.647784,135,1990.552633
-605.323254,115,1992.319171
-75.999473,300,1996.858209
-30.199373,300,2001.399664
-605.897015,93,2002.756981
-607.794615,103,2004.336514
-634.942098,162,2006.746656
-614.492578,112,2008.435231
-633.082867,247,2012.024284
-617.244131,89,2013.345782
-602.641181,47,2014.042849
-602.355168,44,2014.708408
-608.083584,82,2015.952345
-614.196209,74,2017.064469
-602.846966,14,2017.282416
-602.137692,33,2017.783534
-611.214474,34,2018.295741
-613.777219,49,2019.030539
-606.987959,33,2019.527548
-602.986835,15,2019.764378
-603.599819,16,2020.007776
-606.211947,25,2020.380594
-602.780587,14,2020.598733
-605.55719,23,2020.949216
-607.160983,27,2021.350374
-602.398563,13,2021.554879
-605.918963,23,2021.905307
-602.437924,13,2022.107001
-605.78133,23,2022.457096
-602.48052,19,2022.748619
-602.733392,14,2022.963314
-622.582947,70,2024.030421
-607.982118,30,2024.476618
-603.596059,16,2024.717796
-602.14006,12,2024.907825
-611.578111,42,2025.538558
-615.648288,55,2026.368004
-616.988302,54,2027.18848
-603.518571,15,2027.420256
-613.77885,48,2028.121844
-605.734738,24,2028.497671
-603.356806,16,2028.754619
-606.18481,25,2029.129861
-609.767532,31,2029.595385
-606.165547,24,2029.959466
-602.736171,16,2030.208039
-606.02586,31,2030.670718
-603.245622,15,2030.904025
-610.009825,30,2031.354609
-605.040364,21,2031.675661
-609.71601,42,2032.300998
-617.593046,60,2033.18267
-601.579107,32,2033.667492
-602.182345,15,2033.905146
-601.233954,36,2034.469679
-616.368725,132,2036.481291
-615.448311,63,2037.451342
-608.044629,57,2038.291
-604.060402,25,2038.662616
-611.9069,75,2039.794678
-61.513382,300,2044.382357
-84.895685,300,2049.096633
-61.008057,300,2053.772797
-606.987916,59,2054.659824
-608.379704,31,2055.120671
-600.818933,19,2055.405132
-614.968067,85,2056.663072
-59.608972,300,2061.076276
-601.723939,39,2061.653252
-608.099989,109,2063.311968
-619.311381,101,2064.832513
-601.478578,30,2065.296298
-604.717185,49,2066.039623
-623.219128,214,2069.380565
-603.165609,13,2069.58646
-635.578926,271,2073.589855
-601.722751,17,2073.847596
-605.291407,34,2074.365434
-607.894704,34,2074.864639
-601.655546,15,2075.09305
-603.848882,26,2075.489763
-602.85944,25,2075.87029
-605.363567,123,2077.786032
-603.184041,33,2078.265961
-606.274853,88,2079.627383
-609.890143,33,2080.118281
-601.286979,14,2080.33554
-603.951742,33,2080.827715
-613.411435,51,2081.581734
-600.308347,21,2081.904988
