#{"env_id": "highway-discrete-v0", "t_start": 1573009165.0868542}
r,l,t
-1.545496,38,29206.946095
18.556144,107,29267.984706
8.858715,47,29271.224331
27.017717,93,29304.363152
31.90179,110,29325.354998
5.181588,106,29399.664748
19.842017,87,29445.909803
4.3654,28,29474.746548
12.317994,64,29573.567857
15.51918,65,29578.046922
29.809341,111,29625.866027
20.510977,79,29644.739781
15.607315,66,29676.320543
46.944575,157,29713.701542
40.46781,146,29817.587766
37.669232,134,29826.711995
22.013221,87,29873.02027
14.460595,63,29890.914244
28.981495,111,29911.948249
3.709735,26,29913.797054
22.217685,91,29920.03844
53.027,180,29932.264402
40.07133,164,29943.439637
24.313453,91,29949.613572
14.619851,62,29967.35835
57.000137,163,29978.362285
12.568442,54,30022.469785
23.814192,91,30028.681616
20.049394,81,30047.436606
24.154229,97,30107.907181
9.895901,49,30111.305022
13.933857,62,30115.565076
28.827601,109,30122.96511
35.665961,132,30131.925309
20.09532,85,30151.241629
35.159467,123,30172.905244
6.237902,37,30202.493475
13.0593,56,30206.359009
14.749338,83,30251.936223
36.427324,133,30274.518738
23.644195,91,30307.753867
29.529078,107,30341.987166
6.705552,42,30385.415348
11.807311,65,30389.916645
34.962628,131,30412.277293
16.41993,69,30417.006757
11.901964,60,30421.158102
18.847057,73,30426.155042
52.70235,187,30452.148742
8.55284,64,30456.537051
23.893993,87,30516.531257
22.485638,91,30536.194162
29.072485,102,30543.165934
43.091736,158,30607.370573
28.876079,105,30695.374311
50.846666,185,30721.373365
19.378519,159,30772.70381
9.729456,50,30789.596915
30.193744,113,30851.041023
23.392582,93,30884.407425
14.670759,63,30888.730671
0.840275,26,30890.576382
8.156369,40,30933.693128
5.447153,32,30935.94331
41.571235,108,30943.277799
6.9275,40,31013.103204
14.661918,65,31017.568725
21.088974,79,31023.002175
40.306514,135,31032.210704
11.092753,59,31036.289106
14.23268,62,31054.223878
15.206851,66,31125.95248
5.56671,31,31141.699766
17.162537,74,31146.769047
44.685799,154,31156.998991
36.377597,135,31179.501001
6.018716,35,31181.953275
28.770663,115,31216.676025
16.478725,66,31275.173457
4.512656,30,31277.309564
22.320132,84,31363.752292
52.24534,173,31375.299062
19.178022,84,31381.069572
22.268627,78,31386.418299
37.164775,173,31438.572822
13.085604,59,31469.262727
22.205246,84,31501.911664
9.310146,46,31518.550804
33.65904,121,31526.795988
47.462539,175,31552.138928
14.226101,65,31556.612678
49.028118,169,31635.24923
17.714985,88,31681.345585
26.121578,100,31688.150608
42.39101,146,31752.038933
12.05249,61,31769.686794
16.412289,67,31814.421788
14.998678,64,31832.385604
20.757904,85,31851.75324
13.761734,67,31896.77656
42.084093,151,31933.980094
32.411683,115,31968.722988
46.941544,156,32006.334495
20.950251,78,32025.218907
24.934237,95,32031.717797
31.903025,119,32039.855793
36.331623,133,32102.777743
37.222611,133,32232.820355
33.318348,141,32336.566358
26.058773,101,32383.919605
27.803045,106,32418.173253
39.905476,143,32549.181771
24.671511,95,32609.542401
21.029676,86,32669.387331
40.664446,176,32721.839962
36.565501,134,32730.920905
19.11774,73,32749.461179
12.246371,61,32793.737364
27.090987,103,32827.804455
50.316257,173,32893.145715
37.93869,138,32902.573284
5.97426,30,32945.182594
26.594173,116,32966.515931
10.727371,59,32997.520856
37.447882,140,33007.003205
10.82701,51,33091.386982
28.903775,109,33112.069123
43.813304,154,33149.016541
5.438469,37,33178.364803
4.613269,30,33193.990674
52.558259,178,33259.296204
22.619983,139,33282.311155
57.973144,194,33295.462145
11.544802,53,33312.559142
13.357014,72,33357.838821
24.734819,98,33405.010655
5.175464,33,33433.985664
14.13513,59,33438.048892
9.195503,46,33454.777425
18.16071,89,33487.842423
40.897401,142,33564.884094
15.770335,64,33609.747891
40.064613,140,33619.288382
33.986932,121,33641.02211
9.89039,52,33658.059871
8.070109,40,33674.054675
26.217068,106,33681.24597
49.294494,169,33773.423529
35.166704,128,33782.097934
56.140071,191,33794.873969
18.011429,75,33800.03421
28.64458,106,33901.311092
