% time spent exploring,episodes,mean 100 episode reward,mean 100 episode reward per step,steps
2,3922,-516.6,-11.996402564965058,438300
2,3922,-516.6,-11.996402564965058,438400
2,3924,-516.9,-12.054049914862981,438500
2,3925,-516.9,-11.89680932500027,438600
2,3926,-522.6,-12.096128634746751,438700
2,3926,-522.6,-12.096128634746751,438800
2,3926,-522.6,-12.096128634746751,438900
2,3927,-517.1,-11.662111407416178,439000
2,3928,-517.0,-11.66774940394853,439100
2,3929,-521.9,-11.83773040543467,439200
2,3930,-522.3,-11.867454203010366,439300
2,3931,-528.0,-12.07896871635171,439400
2,3932,-527.8,-12.091213035250558,439500
2,3932,-527.8,-12.091213035250558,439600
2,3933,-533.5,-12.22576138880078,439700
2,3934,-533.4,-12.260348951241175,439800
2,3934,-533.4,-12.260348951241175,439900
2,3934,-533.4,-12.260348951241175,440000
2,3937,-539.4,-12.92631933101638,440100
2,3937,-539.4,-12.92631933101638,440200
2,3937,-539.4,-12.92631933101638,440300
2,3938,-534.1,-12.482044547716363,440400
2,3941,-534.1,-12.609032588169397,440500
2,3943,-539.2,-12.968454985729307,440600
2,3945,-539.4,-12.875647143170807,440700
2,3949,-539.3,-13.213313155633005,440800
2,3949,-539.3,-13.213313155633005,440900
2,3953,-539.3,-13.296384753198735,441000
2,3956,-539.5,-13.2322578438388,441100
2,3958,-539.6,-13.04065002757306,441200
2,3959,-539.6,-13.152049563027033,441300
2,3959,-539.6,-13.152049563027033,441400
2,3959,-539.6,-13.152049563027033,441500
2,3960,-539.9,-12.876142352720207,441600
2,3960,-539.9,-12.876142352720207,441700
2,3960,-539.9,-12.876142352720207,441800
2,3961,-540.2,-12.883645537339707,441900
2,3961,-540.2,-12.883645537339707,442000
2,3961,-540.2,-12.883645537339707,442100
2,3962,-534.5,-12.706830409458208,442200
2,3962,-534.5,-12.706830409458208,442300
2,3962,-534.5,-12.706830409458208,442400
2,3963,-529.4,-12.460970502814714,442500
2,3963,-529.4,-12.460970502814714,442600
2,3964,-529.7,-12.43601627721292,442700
2,3964,-529.7,-12.43601627721292,442800
2,3964,-529.7,-12.43601627721292,442900
2,3965,-524.0,-12.132671412498812,443000
2,3967,-523.7,-12.342592337980895,443100
2,3968,-523.5,-12.348992444728285,443200
2,3968,-523.5,-12.348992444728285,443300
2,3970,-523.4,-12.267626297077141,443400
2,3970,-523.4,-12.267626297077141,443500
2,3971,-528.6,-12.397655976591993,443600
2,3972,-534.3,-12.737063963327985,443700
2,3972,-534.3,-12.737063963327985,443800
2,3972,-534.3,-12.737063963327985,443900
2,3974,-534.8,-12.953164480344087,444000
2,3977,-534.7,-13.17237035227286,444100
2,3978,-534.7,-13.182554514802607,444200
2,3980,-534.8,-13.350567952880272,444300
2,3984,-534.7,-14.004226089871384,444400
2,3986,-534.0,-14.145347517935635,444500
2,3990,-533.3,-14.492475410335906,444600
2,3993,-538.6,-14.913620659294716,444700
2,3995,-538.6,-14.658818486879358,444800
2,3997,-538.7,-14.76115222891013,444900
2,4000,-538.8,-14.696967844063511,445000
2,4000,-538.8,-14.696967844063511,445100
2,4002,-544.2,-14.789991146794316,445200
2,4003,-544.2,-14.758419210726686,445300
2,4005,-544.3,-14.732799911567417,445400
2,4007,-544.2,-14.749007918704935,445500
2,4008,-544.3,-14.45573637802159,445600
2,4009,-544.3,-14.163427961581297,445700
2,4009,-544.3,-14.163427961581297,445800
2,4011,-544.0,-14.241752029074846,445900
2,4011,-544.0,-14.241752029074846,446000
2,4011,-544.0,-14.241752029074846,446100
2,4012,-538.0,-14.036038335857404,446200
2,4012,-538.0,-14.036038335857404,446300
2,4013,-538.1,-13.99134149926542,446400
2,4013,-538.1,-13.99134149926542,446500
2,4013,-538.1,-13.99134149926542,446600
2,4014,-538.4,-13.609196027023826,446700
2,4014,-538.4,-13.609196027023826,446800
2,4014,-538.4,-13.609196027023826,446900
2,4015,-532.9,-13.368104096253681,447000
2,4015,-532.9,-13.368104096253681,447100
2,4015,-532.9,-13.368104096253681,447200
2,4016,-527.4,-12.917283731483552,447300
2,4016,-527.4,-12.917283731483552,447400
2,4016,-527.4,-12.917283731483552,447500
2,4017,-521.8,-12.396876618985502,447600
2,4017,-521.8,-12.396876618985502,447700
2,4017,-521.8,-12.396876618985502,447800
2,4019,-526.9,-12.563156354997439,447900
2,4019,-526.9,-12.563156354997439,448000
2,4021,-526.8,-12.778192028314862,448100
2,4021,-526.8,-12.778192028314862,448200
2,4022,-532.6,-12.930310788378854,448300
2,4022,-532.6,-12.930310788378854,448400
2,4022,-532.6,-12.930310788378854,448500
2,4024,-533.2,-13.038675537769592,448600
2,4024,-533.2,-13.038675537769592,448700
2,4024,-533.2,-13.038675537769592,448800
2,4025,-528.1,-12.891458065836817,448900
2,4026,-528.2,-13.211618687057094,449000
2,4029,-534.2,-13.624995693430703,449100
2,4034,-533.6,-14.647200223336535,449200
2,4035,-539.4,-14.848444023587922,449300
2,4037,-539.6,-14.667745440101019,449400
2,4041,-545.0,-15.350245814712691,449500
2,4044,-544.7,-15.756369623869276,449600
2,4046,-544.9,-15.439511163048019,449700
2,4047,-545.0,-15.123810283188837,449800
2,4047,-545.0,-15.123810283188837,449900
2,4047,-545.0,-15.123810283188837,450000
2,4049,-545.1,-15.0366881240311,450100
2,4049,-545.1,-15.0366881240311,450200
2,4049,-545.1,-15.0366881240311,450300
2,4050,-539.2,-14.839562304287178,450400
2,4050,-539.2,-14.839562304287178,450500
2,4051,-539.5,-14.668763812787665,450600
2,4051,-539.5,-14.668763812787665,450700
2,4052,-539.8,-14.319142421395815,450800
2,4052,-539.8,-14.319142421395815,450900
2,4054,-539.9,-14.107347509163064,451000
2,4054,-539.9,-14.107347509163064,451100
2,4054,-539.9,-14.107347509163064,451200
2,4055,-534.2,-13.710175311188062,451300
2,4055,-534.2,-13.710175311188062,451400
2,4055,-534.2,-13.710175311188062,451500
2,4056,-528.6,-13.41856918262561,451600
2,4057,-528.6,-13.271569803886802,451700
2,4057,-528.6,-13.271569803886802,451800
2,4058,-528.6,-13.226590809602355,451900
2,4058,-528.6,-13.226590809602355,452000
2,4058,-528.6,-13.226590809602355,452100
2,4059,-523.2,-12.939643525888348,452200
2,4059,-523.2,-12.939643525888348,452300
2,4059,-523.2,-12.939643525888348,452400
2,4060,-517.1,-12.788151815073157,452500
2,4061,-522.7,-12.964977465482942,452600
2,4061,-522.7,-12.964977465482942,452700
2,4062,-528.5,-13.115533508952295,452800
2,4064,-533.3,-13.409782615403447,452900
2,4064,-533.3,-13.409782615403447,453000
2,4064,-533.3,-13.409782615403447,453100
2,4065,-533.2,-13.405726476609454,453200
2,4066,-533.2,-13.42043019866116,453300
2,4066,-533.2,-13.42043019866116,453400
2,4066,-533.2,-13.42043019866116,453500
2,4067,-527.5,-13.092001832994761,453600
2,4067,-527.5,-13.092001832994761,453700
2,4068,-527.6,-13.078835350519046,453800
2,4068,-527.6,-13.078835350519046,453900
2,4068,-527.6,-13.078835350519046,454000
2,4069,-521.8,-12.916829797093783,454100
2,4069,-521.8,-12.916829797093783,454200
2,4069,-521.8,-12.916829797093783,454300
2,4070,-516.0,-12.716278082176895,454400
2,4071,-516.0,-12.733253040385225,454500
2,4071,-516.0,-12.733253040385225,454600
2,4072,-516.1,-12.548964018759067,454700
2,4073,-521.5,-12.710147531136565,454800
2,4073,-521.5,-12.710147531136565,454900
2,4073,-521.5,-12.710147531136565,455000
2,4074,-515.6,-12.312271935299654,455100
2,4076,-515.6,-12.381212333030938,455200
2,4077,-515.6,-12.288950929799624,455300
2,4077,-515.6,-12.288950929799624,455400
2,4078,-515.6,-12.2917646725953,455500
2,4078,-515.6,-12.2917646725953,455600
2,4079,-515.8,-12.181041149382484,455700
2,4080,-515.7,-12.109770856912737,455800
2,4081,-515.7,-12.042990823184006,455900
2,4082,-515.8,-11.742712515590789,456000
2,4083,-515.9,-11.614973752630748,456100
2,4084,-515.9,-11.491559570259415,456200
2,4086,-515.9,-11.418223801933557,456300
2,4087,-515.7,-11.385514952423415,456400
2,4088,-515.7,-11.169880601270636,456500
2,4088,-515.7,-11.169880601270636,456600
2,4089,-515.9,-11.012713640710972,456700
2,4089,-515.9,-11.012713640710972,456800
2,4089,-515.9,-11.012713640710972,456900
2,4090,-510.1,-10.605893458248914,457000
2,4090,-510.1,-10.605893458248914,457100
2,4090,-510.1,-10.605893458248914,457200
2,4091,-504.4,-10.415290117486535,457300
2,4091,-504.4,-10.415290117486535,457400
2,4091,-504.4,-10.415290117486535,457500
2,4092,-498.4,-10.195152137358274,457600
2,4092,-498.4,-10.195152137358274,457700
2,4092,-498.4,-10.195152137358274,457800
2,4093,-492.7,-9.788389730470962,457900
2,4095,-492.6,-9.706956939907197,458000
2,4096,-492.4,-9.692642280071901,458100
2,4097,-492.5,-9.46278714510053,458200
2,4097,-492.5,-9.46278714510053,458300
2,4097,-492.5,-9.46278714510053,458400
2,4098,-486.6,-9.297858354573687,458500
2,4099,-486.6,-9.062096301949946,458600
2,4099,-486.6,-9.062096301949946,458700
2,4099,-486.6,-9.062096301949946,458800
2,4100,-480.8,-8.799113942368606,458900
2,4100,-480.8,-8.799113942368606,459000
2,4100,-480.8,-8.799113942368606,459100
2,4101,-474.8,-8.664521455653574,459200
2,4101,-474.8,-8.664521455653574,459300
2,4101,-474.8,-8.664521455653574,459400
2,4104,-468.4,-8.676289094781986,459500
2,4104,-468.4,-8.676289094781986,459600
2,4104,-468.4,-8.676289094781986,459700
2,4105,-462.5,-8.433024438394382,459800
2,4107,-462.5,-8.321416191375828,459900
2,4107,-462.5,-8.321416191375828,460000
2,4107,-462.5,-8.321416191375828,460100
2,4108,-462.5,-8.28372049590714,460200
2,4109,-462.5,-8.27734953839338,460300
2,4109,-462.5,-8.27734953839338,460400
2,4109,-462.5,-8.27734953839338,460500
2,4110,-456.7,-8.154109138077427,460600
2,4110,-456.7,-8.154109138077427,460700
2,4111,-456.8,-7.967590137409186,460800
2,4111,-456.8,-7.967590137409186,460900
2,4111,-456.8,-7.967590137409186,461000
2,4112,-456.9,-7.969397097263875,461100
2,4112,-456.9,-7.969397097263875,461200
2,4113,-456.9,-7.971460202429349,461300
2,4113,-456.9,-7.971460202429349,461400
2,4114,-456.7,-7.968020342101893,461500
2,4115,-462.3,-8.087103017239793,461600
2,4116,-467.8,-8.218285552367327,461700
2,4122,-478.7,-9.867974432081397,461800
2,4123,-483.9,-10.024736846390178,461900
2,4123,-483.9,-10.024736846390178,462000
2,4124,-484.1,-9.894133394464754,462100
2,4125,-489.3,-10.018860034900886,462200
2,4126,-489.3,-9.692918908114118,462300
2,4127,-489.0,-9.720784714265347,462400
2,4129,-488.8,-9.699318076447733,462500
2,4129,-488.8,-9.699318076447733,462600
2,4130,-488.9,-9.442311853573841,462700
2,4131,-488.9,-9.320931054909444,462800
2,4132,-489.0,-9.151888107380147,462900
2,4133,-489.1,-8.869942766047236,463000
2,4133,-489.1,-8.869942766047236,463100
2,4133,-489.1,-8.869942766047236,463200
2,4134,-483.3,-8.60185499931141,463300
2,4134,-483.3,-8.60185499931141,463400
2,4135,-483.2,-8.57110342695472,463500
2,4135,-483.2,-8.57110342695472,463600
2,4137,-483.2,-8.311514642110874,463700
2,4137,-483.2,-8.311514642110874,463800
2,4138,-483.2,-8.214266956486867,463900
2,4138,-483.2,-8.214266956486867,464000
2,4139,-483.3,-7.936509152172708,464100
2,4140,-483.5,-7.6406150788694855,464200
2,4140,-483.5,-7.6406150788694855,464300
2,4140,-483.5,-7.6406150788694855,464400
2,4142,-477.6,-7.367399655024457,464500
2,4142,-477.6,-7.367399655024457,464600
2,4142,-477.6,-7.367399655024457,464700
2,4143,-477.6,-7.04805814815865,464800
2,4144,-477.6,-6.892918949391734,464900
2,4144,-477.6,-6.892918949391734,465000
2,4144,-477.6,-6.892918949391734,465100
2,4145,-471.8,-6.769778207022402,465200
2,4146,-471.9,-6.688698864396586,465300
2,4146,-471.9,-6.688698864396586,465400
2,4146,-471.9,-6.688698864396586,465500
2,4147,-472.2,-6.6472959942640895,465600
2,4147,-472.2,-6.6472959942640895,465700
2,4147,-472.2,-6.6472959942640895,465800
2,4148,-466.3,-6.564905387197441,465900
2,4149,-466.5,-6.4260310842774295,466000
2,4149,-466.5,-6.4260310842774295,466100
2,4150,-472.3,-6.519215453114237,466200
2,4150,-472.3,-6.519215453114237,466300
2,4151,-472.2,-6.515378949458809,466400
2,4151,-472.2,-6.515378949458809,466500
2,4151,-472.2,-6.515378949458809,466600
2,4152,-465.9,-6.420188750793241,466700
2,4152,-465.9,-6.420188750793241,466800
2,4153,-465.7,-6.411168749131499,466900
2,4155,-471.6,-6.454579795671286,467000
2,4157,-477.1,-7.190096707769383,467100
2,4160,-488.4,-7.874304854672597,467200
2,4162,-488.2,-8.245018400846133,467300
2,4163,-488.4,-8.233755861526824,467400
2,4163,-488.4,-8.233755861526824,467500
2,4163,-488.4,-8.233755861526824,467600
2,4164,-483.3,-8.043462614128305,467700
2,4165,-489.2,-8.174403700138706,467800
2,4165,-489.2,-8.174403700138706,467900
2,4165,-489.2,-8.174403700138706,468000
2,4166,-483.5,-8.021021739386436,468100
2,4166,-483.5,-8.021021739386436,468200
2,4166,-483.5,-8.021021739386436,468300
2,4167,-483.9,-8.026768641121912,468400
2,4167,-483.9,-8.026768641121912,468500
2,4167,-483.9,-8.026768641121912,468600
2,4168,-478.4,-7.928062885004011,468700
2,4168,-478.4,-7.928062885004011,468800
2,4168,-478.4,-7.928062885004011,468900
2,4169,-484.6,-8.031471921771862,469000
2,4170,-490.6,-8.14922462621754,469100
2,4170,-490.6,-8.14922462621754,469200
2,4170,-490.6,-8.14922462621754,469300
2,4171,-484.9,-8.031712912294921,469400
2,4173,-484.8,-8.326019939044006,469500
2,4173,-484.8,-8.326019939044006,469600
2,4173,-484.8,-8.326019939044006,469700
2,4174,-485.3,-8.333607792709458,469800
2,4174,-485.3,-8.333607792709458,469900
2,4174,-485.3,-8.333607792709458,470000
2,4175,-480.0,-8.1180966739217,470100
2,4175,-480.0,-8.1180966739217,470200
2,4175,-480.0,-8.1180966739217,470300
2,4176,-474.2,-7.859592434589749,470400
2,4178,-474.0,-8.116888949139762,470500
2,4178,-474.0,-8.116888949139762,470600
2,4178,-474.0,-8.116888949139762,470700
2,4179,-467.9,-8.011100044943671,470800
2,4180,-467.9,-7.986009890609223,470900
2,4180,-467.9,-7.986009890609223,471000
2,4180,-467.9,-7.986009890609223,471100
2,4181,-462.4,-7.864222504047689,471200
2,4181,-462.4,-7.864222504047689,471300
2,4182,-462.5,-7.8554261725948455,471400
2,4183,-462.5,-7.8139186188170555,471500
2,4183,-462.5,-7.8139186188170555,471600
2,4184,-462.5,-7.799325155633959,471700
2,4187,-462.4,-8.040519764833624,471800
2,4188,-462.4,-8.01975576453785,471900
2,4189,-462.3,-8.023203415168503,472000
2,4191,-473.8,-8.396767023446873,472100
2,4193,-485.4,-8.906328862054322,472200
2,4193,-485.4,-8.906328862054322,472300
2,4193,-485.4,-8.906328862054322,472400
2,4195,-480.1,-8.847342775302057,472500
2,4196,-480.1,-8.917745702631695,472600
2,4196,-480.1,-8.917745702631695,472700
2,4197,-480.1,-8.896821277130169,472800
2,4197,-480.1,-8.896821277130169,472900
2,4197,-480.1,-8.896821277130169,473000
2,4198,-479.8,-8.892599064637656,473100
2,4198,-479.8,-8.892599064637656,473200
2,4198,-479.8,-8.892599064637656,473300
2,4199,-480.2,-8.830513753284093,473400
2,4199,-480.2,-8.830513753284093,473500
2,4199,-480.2,-8.830513753284093,473600
2,4200,-480.4,-8.832787315053643,473700
2,4200,-480.4,-8.832787315053643,473800
2,4200,-480.4,-8.832787315053643,473900
2,4202,-486.5,-8.982084726072133,474000
2,4203,-486.5,-8.93357097731745,474100
2,4204,-486.6,-8.7700691832087,474200
2,4204,-486.6,-8.7700691832087,474300
2,4205,-492.7,-8.891110345095454,474400
2,4209,-492.8,-9.536481899323928,474500
2,4209,-492.8,-9.536481899323928,474600
2,4209,-492.8,-9.536481899323928,474700
2,4210,-493.5,-9.549016509804664,474800
2,4211,-493.4,-9.600888946234871,474900
2,4212,-499.1,-9.734908459845748,475000
2,4214,-498.9,-9.878516748471544,475100
2,4214,-498.9,-9.878516748471544,475200
2,4215,-498.8,-9.86908754642914,475300
2,4216,-498.8,-9.890558814243224,475400
2,4216,-498.8,-9.890558814243224,475500
2,4216,-498.8,-9.890558814243224,475600
2,4217,-493.0,-9.463417950546374,475700
2,4217,-493.0,-9.463417950546374,475800
2,4219,-493.1,-9.010560086147509,475900
2,4220,-493.1,-8.807530923884176,476000
2,4220,-493.1,-8.807530923884176,476100
2,4221,-493.5,-8.506861332126963,476200
2,4221,-493.5,-8.506861332126963,476300
2,4221,-493.5,-8.506861332126963,476400
2,4222,-493.9,-8.180011257659764,476500
2,4223,-493.9,-8.1481565482232,476600
2,4224,-493.6,-8.191811849847223,476700
2,4224,-493.6,-8.191811849847223,476800
2,4224,-493.6,-8.191811849847223,476900
2,4225,-487.6,-8.073368775569813,477000
2,4225,-487.6,-8.073368775569813,477100
2,4225,-487.6,-8.073368775569813,477200
2,4227,-481.7,-7.9310706077385955,477300
2,4227,-481.7,-7.9310706077385955,477400
2,4227,-481.7,-7.9310706077385955,477500
2,4228,-475.8,-7.815666031685684,477600
2,4229,-475.8,-7.674046348498589,477700
2,4230,-475.7,-7.691988150948097,477800
2,4231,-475.8,-7.664622485700862,477900
2,4232,-475.7,-7.676438520509979,478000
2,4232,-475.7,-7.676438520509979,478100
2,4232,-475.7,-7.676438520509979,478200
2,4233,-469.7,-7.532244411102698,478300
2,4234,-475.5,-7.686011273741454,478400
2,4235,-475.4,-7.704549063325923,478500
2,4235,-475.4,-7.704549063325923,478600
2,4235,-475.4,-7.704549063325923,478700
2,4237,-469.7,-7.637246411067942,478800
2,4237,-469.7,-7.637246411067942,478900
2,4238,-469.8,-7.639160769030102,479000
2,4238,-469.8,-7.639160769030102,479100
2,4238,-469.8,-7.639160769030102,479200
2,4239,-464.0,-7.538793865847943,479300
2,4239,-464.0,-7.538793865847943,479400
2,4240,-464.0,-7.489940955555173,479500
2,4240,-464.0,-7.489940955555173,479600
2,4240,-464.0,-7.489940955555173,479700
2,4241,-464.1,-7.49097491329858,479800
2,4241,-464.1,-7.49097491329858,479900
2,4241,-464.1,-7.49097491329858,480000
2,4242,-458.4,-7.244348720740314,480100
2,4243,-458.5,-7.279835534791637,480200
2,4243,-458.5,-7.279835534791637,480300
2,4245,-464.2,-7.531343319069586,480400
2,4247,-463.9,-7.635460484502128,480500
2,4247,-463.9,-7.635460484502128,480600
2,4248,-469.7,-7.740803204051219,480700
2,4248,-469.7,-7.740803204051219,480800
2,4248,-469.7,-7.740803204051219,480900
2,4249,-463.8,-7.626812541412822,481000
2,4250,-463.6,-7.635350930567712,481100
2,4250,-463.6,-7.635350930567712,481200
2,4251,-463.4,-7.635535340503739,481300
2,4252,-469.5,-7.758183680479691,481400
2,4252,-469.5,-7.758183680479691,481500
2,4252,-469.5,-7.758183680479691,481600
2,4255,-469.2,-8.0974818185938,481700
2,4255,-469.2,-8.0974818185938,481800
2,4256,-469.3,-7.787068015414002,481900
2,4256,-469.3,-7.787068015414002,482000
2,4257,-469.4,-7.454152962093555,482100
2,4257,-469.4,-7.454152962093555,482200
2,4257,-469.4,-7.454152962093555,482300
2,4258,-463.5,-7.339213594233834,482400
2,4259,-463.5,-7.234093050850928,482500
2,4260,-463.6,-6.947677415451902,482600
2,4260,-463.6,-6.947677415451902,482700
2,4260,-463.6,-6.947677415451902,482800
2,4261,-457.8,-6.7849909565059905,482900
2,4261,-457.8,-6.7849909565059905,483000
2,4261,-457.8,-6.7849909565059905,483100
2,4262,-452.1,-6.39169755339262,483200
2,4263,-452.0,-6.3729008585163,483300
2,4263,-452.0,-6.3729008585163,483400
2,4263,-452.0,-6.3729008585163,483500
2,4264,-451.4,-6.364132111026874,483600
2,4264,-451.4,-6.364132111026874,483700
2,4264,-451.4,-6.364132111026874,483800
2,4265,-445.6,-6.251554738284364,483900
2,4265,-445.6,-6.251554738284364,484000
2,4267,-456.7,-6.465140464460448,484100
2,4268,-462.2,-6.593452943215688,484200
2,4268,-462.2,-6.593452943215688,484300
2,4269,-461.9,-6.596896643776602,484400
2,4269,-461.9,-6.596896643776602,484500
2,4269,-461.9,-6.596896643776602,484600
2,4270,-456.1,-6.495727314107223,484700
2,4270,-456.1,-6.495727314107223,484800
2,4270,-456.1,-6.495727314107223,484900
2,4271,-456.1,-6.495118932685073,485000
2,4271,-456.1,-6.495118932685073,485100
2,4272,-456.1,-6.482041654841689,485200
2,4272,-456.1,-6.482041654841689,485300
2,4273,-456.2,-6.198550384141673,485400
2,4275,-466.9,-6.555727838215805,485500
2,4276,-472.7,-6.656867474477628,485600
2,4277,-472.7,-6.640987463883413,485700
2,4279,-478.7,-6.699249358280472,485800
2,4280,-478.7,-6.69160862803483,485900
2,4283,-484.0,-7.090389617822199,486000
2,4283,-484.0,-7.090389617822199,486100
2,4285,-484.0,-7.108021413429705,486200
2,4288,-484.1,-7.243767975466476,486300
2,4288,-484.1,-7.243767975466476,486400
2,4288,-484.1,-7.243767975466476,486500
2,4289,-478.3,-7.139399022568419,486600
2,4291,-478.2,-7.19639844224007,486700
2,4291,-478.2,-7.19639844224007,486800
2,4293,-478.2,-6.955780702484001,486900
2,4294,-483.6,-7.087908406065572,487000
