# {"t_start": 1565275176.0163898, "env_id": "highway-discrete-v0"} 
r,l,t
-654.673212,248,9135.928057
-98.053883,300,9145.616661
-70.990146,300,9151.584569
-94.67173,300,9157.806204
-88.771805,300,9166.604287
-88.117059,300,9172.640399
-83.548139,300,9178.52414
-78.65198,300,9187.299084
-98.648557,300,9193.22733
-54.586262,300,9198.976173
-609.25974,18,9199.346619
-658.276306,261,9206.88547
-607.543428,37,9207.639125
-629.166995,148,9210.564615
-75.334505,300,9216.639815
-77.807497,300,9228.444987
-94.906854,300,9234.395874
-81.492169,300,9240.342139
-69.540027,300,9249.09535
-57.5673,300,9254.547986
-83.361328,300,9260.575008
-646.152011,269,9268.211868
-71.540089,300,9274.276042
-59.570699,300,9280.498871
-85.78099,300,9289.444671
-654.021816,244,9294.280849
-89.031382,300,9299.794303
-610.978121,39,9300.577071
-70.151948,300,9309.302191
-640.16706,127,9311.870113
-101.405836,300,9317.972389
-617.561878,83,9319.643937
-101.936198,300,9330.202628
-665.860905,243,9335.103086
-100.747607,300,9341.233735
-75.698107,300,9350.917141
-84.078792,300,9356.940765
-72.477369,300,9363.142964
-83.248296,300,9371.790902
-103.905249,300,9377.938758
-58.851877,300,9384.002205
-94.074775,300,9392.64862
-635.310518,118,9395.01387
-69.738008,300,9401.04301
-60.112369,300,9406.936587
-64.769337,300,9413.213052
-93.660266,300,9419.326339
-628.199815,73,9420.789035
-99.695039,300,9426.804126
-72.714383,300,9433.953169
-630.202596,150,9436.974693
-85.381342,300,9442.99259
-87.532893,300,9454.963838
-94.483555,300,9460.952677
-634.577896,151,9464.022709
-602.286621,22,9464.467782
-621.65226,83,9466.180462
-105.212819,300,9474.90688
-72.435661,300,9480.990321
-608.945817,73,9482.411786
-82.441619,300,9488.519147
-83.374066,300,9495.024214
-52.986109,300,9501.024874
-92.248526,300,9507.096545
-62.67855,300,9515.942159
-59.013428,300,9521.941949
-63.943667,300,9527.917364
-59.183852,300,9535.79572
-93.876817,300,9541.90216
-79.979171,300,9547.895441
-110.901486,300,9556.537197
-66.4496,300,9562.564474
-61.105229,300,9568.799512
-83.958153,300,9577.445184
-65.197628,300,9583.354549
-88.185788,300,9589.278486
-72.429926,300,9597.74891
-80.538321,300,9603.879875
-80.986737,300,9609.963347
-22.035828,300,9618.673477
-60.330672,300,9624.567343
-607.768127,43,9625.451807
-87.397995,300,9631.478206
-84.773857,300,9639.435411
-75.673375,300,9645.724114
-71.147809,300,9651.703791
-64.298952,300,9660.447772
-90.9756,300,9666.786577
-617.769889,70,9668.200653
-101.959628,300,9674.320852
-82.558717,300,9681.328419
-99.712489,300,9687.346328
-77.6976,300,9693.562038
-83.809596,300,9702.167235
-75.21924,300,9708.5346
-53.51085,300,9714.341168
-65.88872,300,9722.852215
-80.23214,300,9728.590005
-657.353372,288,9734.515448
-98.239791,300,9743.303604
-77.176381,300,9749.417176
-92.638035,300,9755.439146
-672.380253,285,9763.744025
-52.816543,300,9769.767477
-80.093477,300,9775.754955
-68.556829,300,9784.748348
-93.467259,300,9790.533536
-98.904174,300,9796.512776
-613.261324,48,9797.490697
-71.043023,300,9804.945928
-90.495034,300,9810.881065
-64.382778,300,9816.89409
-57.67977,300,9825.759062
-88.412129,300,9831.854091
-622.977022,96,9833.778287
-67.450209,300,9839.915498
-72.916824,300,9846.698491
-651.411556,204,9850.814735
-56.656572,300,9857.103623
-86.6594,300,9867.81117
-73.463289,300,9873.696811
-71.931971,300,9879.65581
-640.358523,220,9886.823276
-93.028147,300,9892.862778
-56.191726,300,9899.119192
-94.747571,300,9909.458959
-80.927031,300,9915.514618
-87.393374,300,9921.510936
-65.290749,300,9930.062202
-66.710224,300,9936.077934
-68.814303,300,9942.095781
-607.691521,57,9943.250583
-86.806422,300,9950.722479
-626.013218,89,9952.433942
-66.617448,300,9958.175328
-98.255835,300,9964.189018
-77.593969,300,9971.162261
-82.07317,300,9977.436438
-62.667057,300,9983.388037
-101.616938,300,9992.261554
-612.115545,77,9993.792684
-78.304195,300,9999.873252
-73.094963,300,10005.945203
-63.214851,300,10013.046538
-81.85719,300,10019.100386
-86.148626,300,10024.835633
-89.655056,300,10033.456683
-57.428593,300,10039.412347
-73.773861,300,10045.158398
-72.755194,300,10053.749832
-88.982614,300,10059.68752
-57.573407,300,10065.807279
-58.057416,300,10074.037037
-53.186075,300,10080.01185
-88.620407,300,10085.86183
-82.089036,300,10094.480047
-64.094508,300,10100.609429
-74.646767,300,10106.407659
-91.259005,300,10115.380064
-87.450128,300,10121.406341
-95.782985,300,10127.365304
