% time spent exploring,episodes,mean 100 episode reward,mean 100 episode reward per step,steps
2,6940,-523.2,-9.476208402859589,439800
2,6941,-523.2,-9.43729029422699,439900
2,6943,-523.2,-9.43355384306201,440000
2,6944,-528.7,-9.588250284059631,440100
2,6946,-533.9,-9.740716531057737,440200
2,6946,-533.9,-9.740716531057737,440300
2,6946,-533.9,-9.740716531057737,440400
2,6947,-534.0,-9.742774207129864,440500
2,6949,-533.8,-9.929365091393247,440600
2,6952,-533.2,-10.505976216956432,440700
2,6954,-533.0,-10.614575839038242,440800
2,6956,-538.8,-10.646392850965393,440900
2,6959,-544.4,-10.90585859181741,441000
2,6963,-555.4,-12.233495201489758,441100
2,6966,-555.4,-12.502797075056558,441200
2,6967,-561.2,-12.692590650708695,441300
2,6971,-561.2,-12.95435977840812,441400
2,6974,-561.4,-12.863536264087461,441500
2,6975,-561.1,-13.016897400619794,441600
2,6978,-561.4,-13.261912939567031,441700
2,6980,-561.6,-13.361671175560693,441800
2,6983,-561.2,-13.841356265178437,441900
2,6984,-561.2,-13.554057936901172,442000
2,6985,-561.1,-13.531198485432306,442100
2,6985,-561.1,-13.531198485432306,442200
2,6986,-561.2,-13.180141856928996,442300
2,6987,-561.2,-13.184564578588196,442400
2,6987,-561.2,-13.184564578588196,442500
2,6988,-561.2,-13.074347487798832,442600
2,6989,-561.3,-12.904964647428132,442700
2,6990,-561.5,-12.789332316048409,442800
2,6990,-561.5,-12.789332316048409,442900
2,6990,-561.5,-12.789332316048409,443000
2,6991,-556.1,-12.61881229377826,443100
2,6991,-556.1,-12.61881229377826,443200
2,6992,-556.3,-12.349578009630223,443300
2,6992,-556.3,-12.349578009630223,443400
2,6992,-556.3,-12.349578009630223,443500
2,6995,-550.6,-12.079381463242337,443600
2,6999,-556.0,-13.156375792449055,443700
2,7001,-556.0,-13.339175335634584,443800
2,7003,-556.0,-13.603769616651011,443900
2,7005,-561.5,-13.887224556433951,444000
2,7008,-561.5,-14.050622618781878,444100
2,7008,-561.5,-14.050622618781878,444200
2,7008,-561.5,-14.050622618781878,444300
2,7009,-561.8,-13.988473081392216,444400
2,7010,-561.6,-13.99484981421939,444500
2,7010,-561.6,-13.99484981421939,444600
2,7010,-561.6,-13.99484981421939,444700
2,7011,-555.6,-13.84222542838762,444800
2,7011,-555.6,-13.84222542838762,444900
2,7011,-555.6,-13.84222542838762,445000
2,7012,-555.6,-13.84145107193481,445100
2,7012,-555.6,-13.84145107193481,445200
2,7012,-555.6,-13.84145107193481,445300
2,7013,-549.9,-13.652934221102164,445400
2,7014,-555.3,-13.850694545776557,445500
2,7014,-555.3,-13.850694545776557,445600
2,7015,-555.5,-13.826088357434159,445700
2,7015,-555.5,-13.826088357434159,445800
2,7016,-561.3,-13.980139257593924,445900
2,7017,-567.0,-14.181311766921501,446000
2,7017,-567.0,-14.181311766921501,446100
2,7017,-567.0,-14.181311766921501,446200
2,7018,-561.2,-14.022827043464861,446300
2,7020,-561.2,-14.239703826720351,446400
2,7021,-561.3,-13.934600302677284,446500
2,7021,-561.3,-13.934600302677284,446600
2,7022,-561.4,-13.88623618295159,446700
2,7022,-561.4,-13.88623618295159,446800
2,7023,-561.6,-13.762040702717009,446900
2,7024,-561.7,-13.591544086880827,447000
2,7024,-561.7,-13.591544086880827,447100
2,7024,-561.7,-13.591544086880827,447200
2,7026,-561.9,-13.511286304227644,447300
2,7026,-561.9,-13.511286304227644,447400
2,7026,-561.9,-13.511286304227644,447500
2,7027,-561.3,-13.498893824987393,447600
2,7027,-561.3,-13.498893824987393,447700
2,7027,-561.3,-13.498893824987393,447800
2,7028,-555.7,-13.285346977229384,447900
2,7029,-555.8,-12.918478000067667,448000
2,7030,-556.0,-12.76433186707187,448100
2,7031,-556.0,-12.739648259150263,448200
2,7032,-555.8,-12.792852933691503,448300
2,7032,-555.8,-12.792852933691503,448400
2,7032,-555.8,-12.792852933691503,448500
2,7033,-550.4,-12.589107591185584,448600
2,7033,-550.4,-12.589107591185584,448700
2,7034,-550.7,-12.586991325928444,448800
2,7036,-550.7,-12.665368311928402,448900
2,7037,-550.7,-12.666990270693017,449000
2,7037,-550.7,-12.666990270693017,449100
2,7037,-550.7,-12.666990270693017,449200
2,7038,-550.7,-12.66658490195123,449300
2,7039,-550.6,-12.698888792655469,449400
2,7041,-550.5,-12.747075531837211,449500
2,7041,-550.5,-12.747075531837211,449600
2,7041,-550.5,-12.747075531837211,449700
2,7042,-544.9,-12.577977567334784,449800
2,7043,-544.9,-12.546222094396109,449900
2,7045,-544.9,-12.630054794089462,450000
2,7046,-544.9,-12.615226191629935,450100
2,7046,-544.9,-12.615226191629935,450200
2,7048,-550.2,-12.802505845205797,450300
2,7048,-550.2,-12.802505845205797,450400
2,7050,-550.2,-12.739870746731807,450500
2,7052,-550.1,-12.31537481783404,450600
2,7053,-550.0,-12.368573134396632,450700
2,7054,-549.9,-12.30282481185699,450800
2,7056,-549.8,-12.136954574051423,450900
2,7057,-549.8,-12.13623718449625,451000
2,7059,-549.8,-12.027544952810372,451100
2,7059,-549.8,-12.027544952810372,451200
2,7059,-549.8,-12.027544952810372,451300
2,7061,-544.2,-11.48515118914282,451400
2,7063,-544.3,-11.288680629219742,451500
2,7063,-544.3,-11.288680629219742,451600
2,7066,-544.1,-11.395405503801236,451700
2,7069,-543.9,-11.311084632502897,451800
2,7071,-543.9,-11.310589510892061,451900
2,7071,-543.9,-11.310589510892061,452000
2,7072,-544.0,-11.137223486769743,452100
2,7073,-543.9,-11.09919316889642,452200
2,7073,-543.9,-11.09919316889642,452300
2,7075,-543.9,-10.914064497204896,452400
2,7076,-543.6,-10.927558849647125,452500
2,7076,-543.6,-10.927558849647125,452600
2,7077,-543.8,-10.78372917717557,452700
2,7079,-543.7,-10.566668427850063,452800
2,7081,-543.5,-10.463880583331221,452900
2,7083,-543.5,-10.366684945702893,453000
2,7084,-543.6,-10.349084039264062,453100
2,7085,-543.6,-10.253313796858839,453200
2,7088,-543.4,-10.69870594560685,453300
2,7090,-543.1,-10.825702690138735,453400
2,7091,-548.3,-11.078625098634205,453500
2,7093,-553.9,-11.390747220567192,453600
2,7095,-554.0,-11.362747924426417,453700
2,7096,-554.0,-11.319010747448443,453800
2,7096,-554.0,-11.319010747448443,453900
2,7098,-554.2,-10.8426481524573,454000
2,7099,-554.3,-10.488425857380804,454100
2,7101,-554.3,-10.321176939553352,454200
2,7104,-554.2,-10.553732297285334,454300
2,7106,-554.1,-10.52988701152211,454400
2,7107,-554.1,-10.255218072340664,454500
2,7110,-554.0,-10.522143422548343,454600
2,7113,-570.3,-11.54423449038214,454700
2,7114,-570.3,-11.610750134589585,454800
2,7114,-570.3,-11.610750134589585,454900
2,7114,-570.3,-11.610750134589585,455000
2,7117,-564.3,-11.689237146976735,455100
2,7118,-570.0,-11.851137996859277,455200
2,7118,-570.0,-11.851137996859277,455300
2,7119,-570.0,-11.818607870101074,455400
2,7119,-570.0,-11.818607870101074,455500
2,7120,-570.3,-11.528855946465404,455600
2,7120,-570.3,-11.528855946465404,455700
2,7120,-570.3,-11.528855946465404,455800
2,7121,-564.7,-11.390449656274376,455900
2,7123,-564.2,-11.736920102452208,456000
2,7124,-564.2,-11.760270556702489,456100
2,7128,-575.3,-12.543220121024733,456200
2,7132,-574.9,-13.269479523850645,456300
2,7134,-580.0,-13.724713180703015,456400
2,7138,-585.4,-14.774611016127595,456500
2,7140,-585.5,-14.868275277098789,456600
2,7142,-591.3,-15.126331783283572,456700
2,7145,-591.4,-15.354761650029154,456800
2,7147,-591.5,-15.561408980471638,456900
2,7151,-591.7,-16.121097317564033,457000
2,7154,-591.7,-16.433205467546514,457100
2,7154,-591.7,-16.433205467546514,457200
2,7157,-591.7,-16.501779887730898,457300
2,7157,-591.7,-16.501779887730898,457400
2,7157,-591.7,-16.501779887730898,457500
2,7158,-585.9,-16.260003578082802,457600
2,7158,-585.9,-16.260003578082802,457700
2,7158,-585.9,-16.260003578082802,457800
2,7159,-580.4,-16.03963978432605,457900
2,7159,-580.4,-16.03963978432605,458000
2,7159,-580.4,-16.03963978432605,458100
2,7160,-580.4,-16.03901400516987,458200
2,7161,-580.5,-15.769853351392685,458300
2,7162,-580.5,-15.596853227951684,458400
2,7162,-580.5,-15.596853227951684,458500
2,7164,-580.6,-15.792814998042989,458600
2,7165,-580.5,-15.663508116946948,458700
2,7167,-580.7,-15.513464821383394,458800
2,7168,-580.9,-15.451621351224151,458900
2,7170,-581.0,-15.227488178878758,459000
2,7172,-581.0,-15.203772130919784,459100
2,7175,-581.1,-15.699673009968933,459200
2,7176,-581.2,-15.788434243379655,459300
2,7180,-581.0,-16.203373785646185,459400
2,7184,-581.1,-16.52516973633976,459500
2,7186,-581.3,-16.58597475717616,459600
2,7190,-581.4,-17.094978780152257,459700
2,7190,-581.4,-17.094978780152257,459800
2,7192,-581.8,-16.99070081717591,459900
2,7197,-581.7,-18.041863724404802,460000
2,7200,-581.7,-18.217260760082368,460100
2,7202,-581.6,-18.67108916989246,460200
2,7203,-581.8,-18.318517438124783,460300
2,7203,-581.8,-18.318517438124783,460400
2,7203,-581.8,-18.318517438124783,460500
2,7206,-576.7,-18.00342999978714,460600
2,7206,-576.7,-18.00342999978714,460700
2,7207,-576.8,-17.960550130999916,460800
2,7207,-576.8,-17.960550130999916,460900
2,7207,-576.8,-17.960550130999916,461000
2,7208,-571.0,-17.73212450280555,461100
2,7209,-571.2,-17.525588536656453,461200
2,7209,-571.2,-17.525588536656453,461300
2,7209,-571.2,-17.525588536656453,461400
2,7210,-565.5,-17.26931747479167,461500
2,7210,-565.5,-17.26931747479167,461600
2,7210,-565.5,-17.26931747479167,461700
2,7211,-560.0,-16.809005640961377,461800
2,7212,-560.4,-16.762430041705574,461900
2,7212,-560.4,-16.762430041705574,462000
2,7213,-560.8,-16.45780945782489,462100
2,7214,-560.8,-16.399904637690216,462200
2,7214,-560.8,-16.399904637690216,462300
2,7214,-560.8,-16.399904637690216,462400
2,7217,-560.5,-16.514424428785656,462500
2,7219,-560.5,-16.629348421344158,462600
2,7221,-565.9,-17.218345726758592,462700
2,7223,-566.1,-17.14727965092282,462800
2,7226,-566.1,-17.13061264896185,462900
2,7229,-566.2,-17.25023941893824,463000
2,7232,-566.1,-17.425953644483688,463100
2,7234,-566.2,-17.326802015555803,463200
2,7236,-566.4,-16.92670433526848,463300
2,7240,-566.2,-17.172442917857072,463400
2,7242,-566.1,-17.1108809292149,463500
2,7245,-566.1,-17.391065107454747,463600
2,7245,-566.1,-17.391065107454747,463700
2,7245,-566.1,-17.391065107454747,463800
2,7246,-560.8,-17.108869132631195,463900
2,7249,-560.6,-17.15683857955698,464000
2,7251,-560.7,-16.919598639139167,464100
2,7251,-560.7,-16.919598639139167,464200
2,7252,-560.8,-16.77422344201557,464300
2,7253,-560.8,-16.636786322863887,464400
2,7253,-560.8,-16.636786322863887,464500
2,7253,-560.8,-16.636786322863887,464600
2,7254,-555.1,-16.328568237225493,464700
2,7254,-555.1,-16.328568237225493,464800
2,7254,-555.1,-16.328568237225493,464900
2,7255,-549.6,-16.13756200743988,465000
2,7255,-549.6,-16.13756200743988,465100
2,7257,-549.6,-15.987660268540392,465200
2,7257,-549.6,-15.987660268540392,465300
2,7258,-555.2,-16.16579748577633,465400
2,7259,-560.8,-16.350309156799597,465500
2,7260,-566.4,-16.55560683665138,465600
2,7261,-566.3,-16.74229259270136,465700
2,7262,-566.3,-16.73538911142732,465800
2,7264,-566.2,-16.61738410591319,465900
2,7265,-566.2,-16.62531111538347,466000
2,7267,-565.9,-16.59024012760623,466100
2,7270,-565.6,-16.970784001869184,466200
2,7272,-565.7,-16.887797800142,466300
2,7274,-565.8,-16.524578109177966,466400
2,7275,-565.8,-16.424781472542563,466500
2,7279,-565.9,-16.4562090118,466600
2,7281,-566.0,-16.521463468023317,466700
2,7285,-565.9,-16.761836731728632,466800
2,7286,-565.9,-16.736899831875387,466900
2,7289,-565.9,-16.410818586620945,467000
2,7289,-565.9,-16.410818586620945,467100
2,7290,-566.1,-16.193827935950345,467200
2,7290,-566.1,-16.193827935950345,467300
2,7290,-566.1,-16.193827935950345,467400
2,7291,-560.2,-15.99914243841584,467500
2,7291,-560.2,-15.99914243841584,467600
2,7291,-560.2,-15.99914243841584,467700
2,7292,-554.7,-15.782815628291242,467800
2,7292,-554.7,-15.782815628291242,467900
2,7292,-554.7,-15.782815628291242,468000
2,7293,-549.5,-15.516930079283515,468100
2,7293,-549.5,-15.516930079283515,468200
2,7293,-549.5,-15.516930079283515,468300
2,7296,-544.0,-14.6686972520532,468400
2,7296,-544.0,-14.6686972520532,468500
2,7297,-544.1,-14.35451763126094,468600
2,7298,-544.2,-14.221170318692957,468700
2,7298,-544.2,-14.221170318692957,468800
2,7298,-544.2,-14.221170318692957,468900
2,7299,-538.6,-14.002850627841745,469000
2,7299,-538.6,-14.002850627841745,469100
2,7300,-538.7,-13.872782918523091,469200
2,7304,-543.5,-13.973083929816351,469300
2,7305,-543.5,-14.095812844423518,469400
2,7306,-543.5,-14.020406910555245,469500
2,7306,-543.5,-14.020406910555245,469600
2,7306,-543.5,-14.020406910555245,469700
2,7308,-549.3,-14.239323814339865,469800
2,7312,-559.9,-15.379848586654408,469900
2,7314,-559.6,-15.546881405046626,470000
2,7315,-565.3,-15.77307435137658,470100
2,7316,-565.4,-15.57047499736815,470200
2,7320,-565.0,-16.00752991416148,470300
2,7323,-564.9,-15.96318937073083,470400
2,7325,-564.8,-15.995262990033758,470500
2,7327,-564.5,-15.97680196066763,470600
2,7329,-564.6,-15.516959057777823,470700
2,7330,-564.7,-15.271289866566317,470800
2,7331,-564.7,-14.977142131429003,470900
2,7333,-564.7,-14.791077988619238,471000
2,7334,-564.6,-14.781046634397368,471100
2,7338,-564.3,-14.828203699750723,471200
2,7339,-564.3,-14.648224357002245,471300
2,7340,-564.3,-14.460551537120267,471400
2,7343,-564.1,-14.640494970222086,471500
2,7345,-564.2,-14.220359579133522,471600
2,7347,-569.4,-14.451307967992427,471700
2,7349,-569.5,-14.247764197268278,471800
2,7352,-569.4,-14.41124670367004,471900
2,7355,-580.5,-15.343018331754493,472000
2,7356,-580.5,-15.400597413283284,472100
2,7358,-580.6,-15.452344374415992,472200
2,7361,-580.5,-15.907311153906246,472300
2,7362,-580.6,-15.915218579849109,472400
2,7364,-580.6,-15.93643778687529,472500
2,7365,-580.7,-15.939713277987918,472600
2,7366,-580.9,-15.877725104733583,472700
2,7366,-580.9,-15.877725104733583,472800
2,7367,-581.0,-15.806371777077896,472900
2,7368,-581.0,-15.730769698389611,473000
2,7369,-581.1,-15.327893443866394,473100
2,7370,-581.1,-15.298924695962379,473200
2,7370,-581.1,-15.298924695962379,473300
2,7371,-581.0,-15.216012772703008,473400
2,7371,-581.0,-15.216012772703008,473500
2,7373,-581.0,-15.158008668148662,473600
2,7375,-580.7,-15.280932017309315,473700
2,7377,-580.6,-15.343484430273165,473800
2,7379,-580.6,-15.146451417955939,473900
2,7381,-580.6,-14.923594389208194,474000
2,7384,-580.5,-14.792803728634999,474100
2,7386,-580.6,-14.500527546583477,474200
2,7388,-580.7,-14.471268765605517,474300
2,7391,-586.1,-14.75191381480893,474400
2,7393,-596.6,-15.233136213678826,474500
2,7397,-601.9,-16.095795766329132,474600
2,7398,-601.7,-16.219273413954895,474700
2,7402,-607.2,-16.763898283021593,474800
2,7404,-607.5,-16.451095403941984,474900
2,7405,-607.5,-16.464332326175448,475000
2,7405,-607.5,-16.464332326175448,475100
2,7405,-607.5,-16.464332326175448,475200
2,7407,-601.7,-16.339943241639556,475300
2,7408,-601.7,-16.321313703936266,475400
2,7410,-601.9,-16.10399544537854,475500
2,7411,-601.9,-15.983130388449636,475600
2,7413,-602.0,-15.740652302206234,475700
2,7416,-602.0,-15.89362082121144,475800
2,7418,-601.9,-15.742819228595664,475900
2,7418,-601.9,-15.742819228595664,476000
2,7421,-602.1,-15.587484079071839,476100
2,7421,-602.1,-15.587484079071839,476200
2,7422,-602.2,-15.312433513540588,476300
2,7423,-602.3,-15.153733311796147,476400
2,7424,-602.4,-15.085470150356265,476500
2,7426,-602.4,-15.365898179926761,476600
2,7427,-602.4,-15.459736836421024,476700
2,7427,-602.4,-15.459736836421024,476800
2,7428,-602.5,-15.31858998279277,476900
2,7428,-602.5,-15.31858998279277,477000
2,7429,-602.7,-15.278013173406341,477100
2,7429,-602.7,-15.278013173406341,477200
2,7429,-602.7,-15.278013173406341,477300
2,7431,-597.1,-15.190216891254936,477400
2,7432,-597.1,-15.295738332180173,477500
2,7432,-597.1,-15.295738332180173,477600
2,7433,-597.3,-15.232483162802877,477700
2,7434,-597.2,-15.305026952004196,477800
2,7436,-597.3,-14.994831729795825,477900
2,7437,-597.2,-14.98636995579647,478000
2,7439,-597.2,-14.905920310487641,478100
2,7440,-597.3,-14.892518443720293,478200
2,7443,-597.3,-14.90504104603001,478300
2,7445,-597.3,-14.897681403266779,478400
2,7446,-597.3,-14.950685350486806,478500
2,7447,-597.4,-14.801189860137304,478600
2,7451,-597.4,-15.16212102563068,478700
2,7454,-597.5,-15.207228400705064,478800
2,7456,-597.5,-15.479477955221288,478900
2,7458,-597.6,-15.797117471384563,479000
2,7463,-597.6,-16.263715508718242,479100
2,7468,-597.2,-17.71595777071586,479200
2,7469,-597.1,-17.870756300161354,479300
2,7469,-597.1,-17.870756300161354,479400
2,7469,-597.1,-17.870756300161354,479500
2,7470,-591.3,-17.637797286109983,479600
2,7470,-591.3,-17.637797286109983,479700
2,7470,-591.3,-17.637797286109983,479800
2,7471,-585.7,-17.465577920088784,479900
2,7471,-585.7,-17.465577920088784,480000
2,7471,-585.7,-17.465577920088784,480100
2,7472,-580.1,-17.2822555680889,480200
2,7472,-580.1,-17.2822555680889,480300
2,7472,-580.1,-17.2822555680889,480400
2,7473,-574.3,-16.999095817691426,480500
2,7473,-574.3,-16.999095817691426,480600
2,7473,-574.3,-16.999095817691426,480700
2,7474,-568.8,-16.78654133473556,480800
2,7474,-568.8,-16.78654133473556,480900
2,7475,-569.1,-16.572973690204638,481000
2,7476,-569.3,-16.379609590736,481100
2,7477,-569.3,-16.352787750471048,481200
2,7477,-569.3,-16.352787750471048,481300
2,7477,-569.3,-16.352787750471048,481400
2,7478,-563.5,-16.11718240197519,481500
2,7480,-563.5,-15.97541216731506,481600
2,7482,-563.4,-15.963315848128401,481700
2,7484,-563.3,-15.827446853307807,481800
2,7484,-563.3,-15.827446853307807,481900
2,7485,-563.3,-15.73315793528133,482000
2,7487,-563.3,-15.897714471850096,482100
2,7489,-563.2,-16.09267311913323,482200
2,7490,-563.3,-15.880183394655827,482300
2,7491,-563.3,-15.757386437304454,482400
2,7492,-563.3,-15.690050654444056,482500
2,7494,-563.4,-15.682287785327555,482600
2,7495,-563.4,-15.442968231209047,482700
2,7497,-563.4,-15.08124694477269,482800
2,7499,-563.5,-15.012181202495722,482900
2,7501,-563.4,-14.941369536962826,483000
2,7502,-563.5,-14.818474539668568,483100
2,7506,-568.9,-15.380682830841534,483200
2,7507,-568.9,-15.542920600563823,483300
2,7507,-568.9,-15.542920600563823,483400
2,7508,-569.0,-15.47037435404441,483500
2,7511,-568.9,-15.756534783157965,483600
2,7512,-568.8,-15.666520608755624,483700
2,7516,-568.7,-16.12506177031815,483800
2,7518,-568.7,-16.180978009474153,483900
2,7518,-568.7,-16.180978009474153,484000
2,7518,-568.7,-16.180978009474153,484100
2,7519,-563.1,-16.005425274164146,484200
2,7523,-563.0,-16.261613813413778,484300
2,7523,-563.0,-16.261613813413778,484400
2,7525,-563.1,-15.963454821744648,484500
2,7528,-563.0,-16.048290786562273,484600
2,7532,-568.3,-16.720034577334527,484700
2,7533,-568.1,-16.82826064040222,484800
2,7533,-568.1,-16.82826064040222,484900
2,7533,-568.1,-16.82826064040222,485000
2,7536,-562.4,-16.91201492648198,485100
2,7538,-562.6,-17.003925426397206,485200
2,7541,-562.7,-17.281654688799946,485300
2,7541,-562.7,-17.281654688799946,485400
2,7541,-562.7,-17.281654688799946,485500
2,7542,-557.0,-17.047650062759757,485600
2,7544,-557.0,-16.952061042754345,485700
2,7544,-557.0,-16.952061042754345,485800
2,7546,-557.2,-16.797263308655335,485900
2,7546,-557.2,-16.797263308655335,486000
2,7547,-557.3,-16.801675520884423,486100
2,7547,-557.3,-16.801675520884423,486200
2,7548,-557.6,-16.619447651279998,486300
2,7548,-557.6,-16.619447651279998,486400
2,7548,-557.6,-16.619447651279998,486500
2,7549,-552.0,-16.365837956367283,486600
2,7549,-552.0,-16.365837956367283,486700
2,7549,-552.0,-16.365837956367283,486800
2,7550,-546.5,-16.01015621080291,486900
