#{"t_start": 1571163600.4939384, "env_id": "highway-discrete-v0"}
r,l,t
-613.963921,49,17588.605445
-611.421632,135,17607.631043
-613.517038,148,17629.588692
-605.494267,41,17635.123603
-54.318172,300,17677.911391
-604.173613,100,17692.723028
-600.932436,16,17695.869672
-601.783309,41,17701.559716
-603.000494,25,17705.081572
-618.749949,134,17724.811495
-610.140777,48,17731.508085
-612.600067,117,17748.067047
-613.06382,154,17770.375845
-607.842338,163,17792.959008
-69.171579,300,17838.196798
-26.065674,300,17885.56891
-619.759346,186,17911.885123
-604.512274,98,17926.041611
-605.088907,29,17929.943177
-65.125031,300,17972.491136
-630.527367,190,17999.228398
-51.887435,300,18042.06805
-605.722212,65,18051.822968
-609.119613,157,18074.537437
-610.651187,128,18093.117192
-48.657878,300,18135.58837
-605.26329,31,18139.756539
-615.1715,124,18157.166624
-647.578068,269,18195.89044
-606.900804,56,18204.138599
-603.701751,16,18206.474347
-604.648501,74,18217.054179
-626.160762,235,18250.558869
-601.871707,14,18252.536352
-603.854369,17,18254.939697
-60.414463,300,18298.174747
-618.114806,115,18314.695633
-24.808353,300,18358.180542
-613.073094,157,18380.526248
-603.723784,27,18384.309934
-618.455362,168,18408.152863
-604.557603,76,18419.203909
-37.881234,300,18461.89374
-607.378555,33,18466.411434
-615.754438,163,18489.577591
-619.21012,162,18512.34683
-616.186415,126,18529.787808
-21.240299,300,18572.840212
-609.723753,78,18584.087409
-613.206982,220,18615.055817
-54.776094,300,18657.825261
-613.209209,169,18682.894976
-609.315866,66,18692.903036
-21.440272,300,18735.852924
-607.277514,65,18744.84767
-616.769366,197,18772.838344
-601.357506,15,18775.915366
-603.195526,27,18780.659299
-626.030875,148,18801.236359
-24.704188,300,18844.487308
-620.904422,123,18862.77309
-622.145264,163,18885.411048
-614.432697,220,18916.817459
-614.833229,107,18932.036861
-71.740145,300,18976.871837
-608.085739,81,18988.55198
-612.863308,66,18998.087486
-624.155695,193,19025.403523
-621.996316,156,19047.418819
-57.327704,300,19090.240129
-602.172075,14,19093.066948
-618.724754,151,19113.970113
-608.387274,30,19118.233868
-611.005607,141,19138.695966
-36.069075,300,19181.844037
-608.890589,52,19189.031896
-75.06952,300,19242.069055
-637.776501,167,19266.049837
-610.076682,44,19272.024097
-28.421309,300,19314.768576
-630.537811,216,19345.717421
-26.793616,300,19387.818123
-612.749665,121,19405.0489
-604.575759,53,19412.296204
-52.140458,300,19454.602325
-654.874953,298,19497.00967
-613.451179,82,19508.933361
-608.415191,56,19517.208435
-59.55648,300,19559.762937
-605.654697,48,19566.41345
-620.070388,97,19580.091597
-614.451962,131,19598.768865
-607.738865,91,19611.740844
-611.480288,111,19628.051812
-604.135948,27,19632.604219
-36.352339,300,19675.650914
-619.234412,146,19696.013204
-31.403678,300,19739.348274
-653.112267,279,19779.177111
-613.761464,88,19792.10003
-615.52917,133,19810.675079
-630.191925,278,19850.380061
-26.922299,300,19893.334567
-649.374009,208,19923.30788
-49.934589,300,19965.892803
-619.39226,178,19991.265125
-622.6349,173,20016.284322
-618.508913,233,20049.02114
-614.923369,190,20077.795789
-627.474963,226,20110.439301
-48.675991,300,20154.739732
-46.599571,300,20196.969768
-627.131023,266,20234.572202
-603.261419,24,20237.912994
-609.576493,113,20253.79764
-614.056356,152,20275.895549
-636.683245,126,20293.406168
-617.185428,198,20321.548642
-630.258971,235,20354.989838
-610.249996,112,20371.443919
-613.18911,84,20383.684188
-61.962566,300,20435.581165
-625.625218,266,20475.326972
-631.760516,237,20509.392489
-24.967331,300,20552.210202
-14.48044,300,20595.076129
-603.559901,28,20598.954756
-607.795318,28,20604.042119
-608.102621,85,20616.265122
-601.155013,20,20618.982668
-21.255791,300,20661.989935
-57.018912,300,20704.583106
-610.087525,79,20716.357079
-666.700785,288,20757.626657
-613.603057,132,20777.000024
-62.036937,300,20818.985152
-613.106118,134,20837.902214
-630.494691,292,20880.450539
-68.050077,300,20924.885015
-620.179938,114,20941.425741
-649.261008,294,20983.648383
-614.489323,167,21007.646261
-20.301534,300,21054.076535
-620.223561,167,21077.091571
-627.631488,115,21094.597622
-611.108572,78,21105.182122
-48.863491,300,21147.948772
-602.799881,47,21155.16032
-629.695602,129,21173.820855
-51.309106,300,21217.010701
-44.923902,300,21260.290149
-612.038418,102,21275.132891
-37.735375,300,21317.889819
-603.730338,48,21325.318151
-618.528973,125,21343.107409
-609.123691,42,21348.795052
-625.388725,283,21389.128544
-622.327725,172,21414.202244
-619.389398,158,21436.241711
-26.978989,300,21479.418993
-612.557834,49,21486.790998
-616.253712,93,21499.941581
-602.28722,14,21501.914918
-21.70544,300,21544.816341
-613.409352,142,21564.726655
-614.569036,58,21573.438152
-621.89326,101,21588.039328
-62.038041,300,21630.737094
-611.364604,73,21641.491991
-615.350274,49,21648.020175
-612.921064,93,21661.272048
-21.853043,300,21703.775044
-60.800889,300,21746.472655
-48.36401,300,21788.892258
-622.22508,105,21803.794332
-610.62726,41,21810.116752
-630.8657,240,21843.399001
-600.190237,42,21848.981592
-601.896472,29,21853.638576
-32.073973,300,21896.394474
-601.588742,17,21898.775071
-632.921523,127,21916.817471
-620.542971,166,21940.621325
-52.031513,300,21983.411465
-608.302182,79,21994.755435
-612.780485,91,22008.441778
-611.223256,177,22033.706568
-616.605152,165,22057.834519
-632.521967,187,22084.185837
-612.72894,89,22097.266012
-28.314485,300,22140.012341
-608.28607,95,22153.963625
-642.683603,268,22192.090279
-32.797041,300,22234.239477
-21.194488,300,22277.075424
-30.826238,300,22320.027866
-616.639757,118,22337.417643
-608.547577,95,22350.565031
-606.3217,78,22361.982799
-48.80915,300,22404.418252
-36.145014,300,22447.532791
-617.209224,89,22460.191011
-44.05883,300,22502.469517
-610.907439,94,22516.076747
-27.396767,300,22559.267065
-612.80397,161,22582.538574
-603.421985,61,22590.750592
-50.762319,300,22634.647509
-615.733345,128,22654.288894
-648.178996,266,22692.189152
-618.27495,155,22714.190979
-54.995058,300,22758.652792
-624.486301,212,22788.140535
-53.416889,300,22834.536896
-637.854295,278,22876.855795
-634.634153,165,22899.915487
-13.988298,300,22942.132967
-31.367638,300,22984.948689
-644.501368,200,23013.156652
-603.818362,28,23017.737408
-23.987077,300,23062.382674
-54.090917,300,23104.85709
-29.410151,300,23148.0049
-612.840628,201,23176.605477
-606.387768,43,23182.328268
-615.787237,97,23196.834472
-608.104741,34,23201.443757
-626.760091,215,23234.211158
-628.691393,202,23262.771394
-606.578663,29,23266.722453
-605.454681,26,23270.327017
-637.659999,270,23308.887433
-626.077391,250,23344.130651
-25.600148,300,23387.552019
-624.251488,170,23412.253699
-605.970075,32,23416.540282
-603.455279,17,23418.900722
-605.088882,70,23428.964922
-616.107107,103,23443.55437
-628.037232,166,23468.086773
-626.819334,164,23492.665232
-25.694543,300,23537.90793
-613.682342,48,23544.376337
-612.851408,186,23572.416955
-632.927936,127,23591.873592
-56.744837,300,23651.918513
-604.086223,81,23663.913995
-637.369244,239,23698.451397
-41.958995,300,23741.330693
-613.547566,99,23755.313919
-31.701482,300,23797.869056
-611.816308,74,23808.518609
-640.501784,214,23838.844506
-628.605809,155,23860.925421
-628.357937,168,23885.371088
-39.530069,300,23930.127215
-36.215289,300,23972.517373
-611.078393,96,23986.159322
-606.220257,84,23998.345074
-615.787562,181,24024.080213
-615.683779,81,24035.804065
-98.21798,300,24080.213861
-63.465074,300,24124.949614
-21.949158,300,24167.810158
-618.921275,192,24195.802075
-641.148029,297,24242.762354
-613.49952,66,24251.651613
-611.190626,154,24274.071171
-26.938484,300,24318.46488
-608.922143,103,24333.835455
-616.495721,120,24350.638389
-625.134851,289,24391.727938
-626.436405,108,24407.201874
-622.7088,265,24445.92575
-618.604385,152,24467.129231
-622.75394,132,24486.943105
-632.666115,292,24528.253838
-618.320857,96,24541.717319
-112.163001,300,24593.79443
-623.950868,98,24606.927479
-622.901184,65,24616.5096
-605.649723,59,24625.849201
-65.261101,300,24669.616509
-616.793475,134,24688.237623
-620.582591,49,24695.59012
-618.764131,117,24712.440652
-611.793488,125,24730.178782
-44.979524,300,24772.698054
-611.014719,110,24788.242059
-36.840753,300,24831.496294
-625.307075,224,24863.056962
-625.992787,156,24886.068321
-15.051299,300,24928.847171
-608.957273,116,24945.292134
-611.210634,48,24952.604668
-50.188197,300,24996.331115
-628.102365,214,25026.812614
-616.534723,122,25044.279145
-46.736127,300,25087.073001
-616.488642,193,25115.121265
-659.473,219,25146.454993
-619.527057,197,25175.30311
-609.974027,53,25183.093015
-636.340875,214,25214.009449
-47.996075,300,25256.556955
-34.991775,300,25300.5184
-610.318084,141,25320.516247
-42.222386,300,25363.533922
-619.592488,136,25382.601064
-613.962305,141,25403.324292
-40.473872,300,25446.403609
-42.855606,300,25489.088158
-61.02936,300,25531.641634
-45.622158,300,25574.459021
-616.378325,94,25590.98538
-646.873696,267,25631.599047
-35.773918,300,25680.385401
-35.524015,300,25724.084299
-56.872275,300,25766.990082
-608.639274,111,25783.874901
-622.166579,220,25816.534409
-43.367808,300,25861.39474
-645.97618,183,25888.195282
-622.701576,130,25906.545001
-56.631069,300,25948.956198
-626.263523,139,25968.806108
-44.043777,300,26012.526513
-615.819097,50,26020.073615
-604.839417,43,26025.894525
-38.470788,300,26069.108442
-622.365154,101,26083.393436
-33.085919,300,26126.807834
-619.206673,222,26158.117594
-618.199769,196,26185.750898
-621.451415,177,26211.136711
-59.724281,300,26253.949978
-610.307062,113,26270.206517
-619.166125,169,26294.142401
-29.208651,300,26337.164485
-37.787064,300,26380.072912
-37.638096,300,26423.158347
-646.587656,220,26453.842564
-626.481489,230,26486.963607
-619.141557,134,26506.525062
-615.064727,143,26526.282521
-33.236076,300,26568.928479
-640.095372,194,26597.007982
-52.920233,300,26640.499202
-612.554177,112,26656.431479
-631.312754,204,26685.208204
-602.275919,24,26689.203315
-622.110992,132,26707.691453
-616.60964,90,26720.40695
-606.677109,22,26723.379864
-607.955328,71,26733.783867
-33.61996,300,26776.618962
-630.213079,213,26807.000068
-26.597405,300,26850.675271
-628.221845,169,26874.833558
-39.270864,300,26918.730616
-624.682315,125,26936.512785
-614.950647,158,26958.987079
-608.791415,74,26969.899194
-616.705644,64,26979.236619
-35.823418,300,27021.872557
-616.928421,144,27041.936261
-611.821322,105,27056.912874
-602.420796,13,27058.787613
-611.55145,52,27066.701834
-619.469322,108,27082.000465
-604.180631,24,27085.375551
-613.765122,106,27100.400475
-610.794932,41,27106.761529
-612.510542,131,27125.469362
-612.060362,75,27136.365139
-610.196041,50,27143.122458
-622.048736,198,27172.837564
-629.712141,161,27195.376824
-624.656258,177,27220.845772
-624.711743,57,27228.531626
-63.195088,300,27274.145505
-609.781216,36,27279.78261
-22.824853,300,27322.783519
-614.958725,140,27342.212912
-619.017677,135,27361.004847
-606.906638,32,27365.988296
-618.488792,217,27396.626539
-615.32015,45,27402.750497
-612.514042,117,27419.189782
-622.418123,258,27456.10984
-41.620836,300,27498.69458
-80.139817,300,27542.057269
-55.005696,300,27584.596095
-40.112475,300,27627.91087
-613.91177,161,27651.582443
-646.55204,272,27691.207971
-34.67278,300,27734.051043
-644.86942,279,27773.434127
-39.696075,300,27816.892305
-626.373644,168,27841.140178
-621.813396,183,27867.483577
-618.229604,187,27893.598538
-605.906386,36,27899.215485
-44.221946,300,27945.8606
-622.067499,156,27967.882349
-625.352723,233,28002.30665
-625.524392,195,28030.681726
-22.629168,300,28074.153024
-627.230234,261,28110.990397
-602.352938,13,28112.875942
-46.162385,300,28156.68858
-612.186919,131,28178.19416
-75.349687,300,28236.273903
-38.341234,300,28279.439691
-634.856739,241,28313.918226
-622.812982,190,28340.908623
-608.585471,37,28346.03129
-43.068361,300,28389.341906
-61.131886,300,28433.773818
-633.295488,233,28470.392662
-608.257747,62,28479.06285
-91.182349,300,28534.943667
-632.15855,257,28572.087361
-615.187181,65,28581.613533
-606.484627,76,28591.968605
-42.185845,300,28635.891668
-16.680362,300,28679.231102
-608.326991,32,28684.490368
-609.789305,111,28700.273896
-47.006425,300,28743.27898
-42.39763,300,28786.498826
-36.13589,300,28829.683213
-70.489667,300,28889.349201
-610.667817,53,28896.61624
-32.802611,300,28939.757679
-610.940512,82,28951.74173
-41.177061,300,28994.935823
-609.410066,62,29004.111431
-605.332841,25,29007.677647
-620.661767,208,29037.201354
-611.445601,69,29047.415362
-624.312468,175,29072.605585
-66.399153,300,29115.172206
-615.145492,154,29136.770234
-617.268716,127,29154.771708
-51.065932,300,29198.016098
-624.397913,189,29226.120488
-646.967032,255,29263.006393
-47.75131,300,29306.927126
-25.414603,300,29352.428336
-631.232162,217,29383.562139
-616.245963,183,29409.7598
-38.013101,300,29452.435279
-67.250671,300,29496.262472
-640.36233,199,29524.499412
-39.771744,300,29568.486695
-43.533238,300,29612.035064
-62.413427,300,29654.771379
-612.613265,195,29682.755788
-630.40847,140,29702.820965
-615.168039,31,29707.022531
-612.621877,35,29712.590549
-28.485191,300,29755.849965
-40.088038,300,29799.449796
-644.628248,221,29830.694984
-611.876613,187,29857.349959
-609.029979,85,29869.690233
-619.036086,159,29891.827312
-615.150282,135,29911.413834
-59.514892,300,29964.320313
-614.145783,124,29981.939228
-618.598843,81,29993.933054
-608.699714,25,29997.397885
-614.633264,47,30003.74004
-607.530823,39,30010.009936
-614.362673,83,30022.088097
-606.397365,22,30025.157456
-623.854616,148,30047.227853
-43.422779,300,30090.404656
-31.873469,300,30132.811867
-18.922832,300,30175.471731
-621.545464,135,30195.608133
-617.644741,130,30213.851574
-610.17113,290,30255.553802
-628.616154,152,30277.037184
-612.62299,99,30291.323963
-612.090293,90,30304.478734
-609.230386,142,30325.180115
-39.699642,300,30369.44109
-23.771586,300,30412.187222
-49.315884,300,30461.30179
-608.376195,96,30475.038015
-54.206916,300,30526.437362
-604.289355,41,30531.88689
-616.433448,79,30543.288673
-624.096146,177,30569.775101
-624.349016,221,30601.276707
-607.372887,61,30609.980865
-25.986044,300,30653.031235
-617.03005,112,30669.526483
-627.457368,238,30703.07381
-606.187254,129,30721.080792
-628.599055,227,30754.000216
-621.127114,98,30767.567086
-64.341399,300,30812.568751
-615.450293,106,30828.401936
-620.240046,211,30858.611211
-607.5035,60,30866.663054
-618.725386,104,30881.265952
-603.420197,23,30885.11656
-601.395052,46,30891.226003
-29.079939,300,30933.755696
-29.79857,300,30978.315589
-38.336473,300,31020.912004
-641.356178,283,31062.280147
-34.587281,300,31105.225703
-608.713998,103,31119.543842
-644.356209,217,31151.272532
-618.319905,153,31173.967221
-616.924891,143,31194.961769
-620.112985,132,31213.732712
-34.415906,300,31256.224041
-611.156149,86,31268.294339
-623.984113,153,31290.380055
-611.22078,102,31304.79916
-607.912661,31,31309.150419
-610.410999,49,31316.661815
-616.167976,84,31327.957003
-622.762307,257,31364.932137
-32.140348,300,31408.711053
-629.336352,294,31450.493802
-26.172684,300,31493.030679
-608.436744,83,31504.974191
-612.314736,171,31528.765969
-606.236905,20,31532.222525
-616.547474,96,31546.091552
-606.162416,48,31552.461409
-50.742218,300,31594.631663
-617.607192,148,31616.251906
-38.306202,300,31659.893184
-605.359626,97,31673.1193
-657.023667,290,31715.265983
-68.515685,300,31758.42196
-610.228988,103,31773.359406
-46.543605,300,31827.000393
-621.541778,89,31840.039821
-619.84871,179,31866.33697
-601.205066,15,31869.586396
-34.480179,300,31917.651254
-60.287425,300,31966.324732
-14.557743,300,32009.28772
-625.379211,223,32044.226239
-605.617423,29,32048.890272
-604.78169,49,32055.855925
-616.696977,196,32083.919543
-633.733461,188,32116.115547
-616.777193,187,32142.948497
-612.528889,138,32162.970973
-614.085647,168,32187.185755
-608.063609,73,32197.820753
-609.163706,31,32202.015815
-633.77782,237,32235.22183
-602.62352,17,32238.457072
-606.8029,30,32242.536937
-46.609035,300,32287.619527
-608.108017,59,32296.411252
-607.264028,36,32301.418164
-22.122992,300,32344.687142
-623.719196,159,32367.64606
-28.023425,300,32410.567811
-615.483202,59,32419.370578
-617.95394,173,32443.919594
-34.111497,300,32487.359003
-600.789643,22,32491.579968
-614.749297,125,32509.010441
-20.622688,300,32552.317012
-617.407983,168,32576.846013
-28.816542,300,32620.985681
-642.275159,250,32656.686492
-614.58523,53,32664.655734
-618.434722,184,32690.954236
-619.442401,193,32718.500549
-35.892452,300,32761.117048
-637.438685,195,32789.053672
-615.110199,77,32799.409194
-17.369404,300,32841.831013
-602.418872,14,32844.540227
-67.494127,300,32887.750171
-603.890535,15,32889.912118
-652.161453,257,32925.907009
-608.78107,121,32943.764848
-37.643478,300,32986.850916
-28.168169,300,33029.922229
-606.421884,58,33037.967707
-24.827731,300,33080.504484
-40.400055,300,33123.183024
-606.2286,50,33130.790997
-33.263026,300,33174.173023
-608.102744,119,33190.968103
-52.558806,300,33234.107519
-603.820088,48,33240.731461
-605.272945,15,33242.79752
-622.268186,112,33259.77081
-31.556478,300,33302.303983
-619.833358,180,33328.254071
-54.381623,300,33370.92019
-49.131561,300,33413.362866
-35.85747,300,33458.119136
-600.764372,15,33460.222584
-611.667319,157,33482.982222
-612.54986,44,33489.081215
-603.793306,34,33494.366319
-618.776319,182,33520.628181
-627.007911,146,33541.220498
-607.339942,60,33550.085476
-613.163215,97,33563.898257
-642.432244,241,33598.031682
-40.77873,300,33640.30725
-613.139598,200,33668.538553
-631.591942,225,33700.163507
-41.46625,300,33742.888346
-613.200889,88,33755.512641
-633.364096,216,33787.283804
-60.518414,300,33830.48709
-615.928519,202,33859.200733
-617.29856,72,33869.890453
-623.89553,140,33890.154965
-633.820203,148,33911.016551
-629.458203,113,33927.151564
-642.352732,210,33957.369345
-619.624219,118,33974.079923
-616.309249,118,33991.191043
-608.504736,37,33996.397359
-610.354522,83,34009.089471
-43.275417,300,34052.079981
-620.038772,213,34082.775903
-623.89836,193,34110.580946
-601.978704,19,34113.234443
-627.922677,209,34143.945422
-611.09374,224,34175.476521
-617.833973,194,34203.358196
-611.258164,28,34207.992398
-611.052094,109,34223.434332
-57.079954,300,34266.330147
-40.147794,300,34308.992867
-45.955956,300,34352.375127
-631.87335,286,34393.669887
-623.88228,146,34414.75048
-631.337277,278,34454.524224
-624.107833,173,34479.746258
-610.549513,168,34503.42184
-603.961539,38,34509.385028
-48.9087,300,34555.970702
-632.403155,274,34594.485529
-605.165614,23,34598.377798
-43.885817,300,34641.600286
-610.723148,90,34653.997782
-620.097688,150,34676.197134
-26.397639,300,34718.815404
-613.659853,110,34737.182603
-50.720152,300,34782.586378
-626.681217,276,34825.535918
-52.703174,300,34870.243001
-625.849539,169,34897.829463
-25.4458,300,34940.448795
-639.089613,186,34967.05669
-607.674257,23,34971.068476
-626.382592,204,35000.4331
-600.598768,17,35002.796788
-45.863203,300,35046.006518
-604.164804,15,35048.07648
-627.020303,144,35068.351865
-603.310662,16,35071.342825
-613.170815,124,35088.652665
-46.57806,300,35131.580324
-613.471389,102,35145.954166
-25.680363,300,35189.284317
-613.077257,122,35206.683361
-619.394397,190,35234.358109
-46.675222,300,35276.706799
-637.506797,175,35303.138005
-611.668372,35,35307.90126
-624.29427,199,35336.05881
-613.422159,95,35349.526312
-614.467368,60,35358.365433
-631.242364,197,35386.618522
-35.718613,300,35429.397772
-614.026305,63,35438.116594
-619.527353,128,35456.420434
-67.838097,300,35499.454199
-54.589345,300,35542.445235
-30.517818,300,35585.330882
-603.812565,16,35588.266878
-636.267522,227,35620.332099
-603.886358,17,35622.710262
-612.831165,54,35630.83646
-604.405421,18,35633.307829
-34.363423,300,35676.181065
-47.346131,300,35719.219661
-617.758375,78,35730.450165
-605.566138,20,35733.329884
-621.474217,145,35753.736742
-611.887186,94,35767.15562
-24.193894,300,35810.464741
-653.561427,282,35850.343426
-38.047023,300,35893.288106
-624.102848,151,35916.251135
-600.524467,20,35919.929076
-29.036368,300,35962.394782
-619.124371,161,35985.27215
-604.29021,60,35994.211897
-606.408501,16,35996.449795
-23.042975,300,36039.22119
-611.854788,111,36054.988745
-615.788019,142,36075.537148
-608.494231,28,36079.350814
-611.855611,71,36089.749735
-621.940881,146,36110.254398
-58.012944,300,36153.00381
-38.326497,300,36195.837965
-605.261839,31,36200.073245
-657.601674,272,36239.505417
-49.81527,300,36282.825532
-621.929458,78,36294.330698
-602.628328,24,36297.612505
-619.048275,148,36319.378735
-620.972987,198,36347.75766
-613.508686,79,36358.368068
-79.385408,300,36400.928946
-54.08034,300,36443.928756
-600.382264,21,36447.492762
-611.195996,104,36462.019644
-37.651475,300,36504.620014
-25.509063,300,36548.183945
-32.91609,300,36591.04264
-49.101414,300,36633.78842
-624.372536,81,36644.877995
-625.821685,81,36661.314144
-622.925676,208,36694.162392
-604.121933,39,36700.306775
-622.990962,110,36718.038274
-614.296174,53,36725.401428
-24.503532,300,36771.523676
-614.429918,150,36793.318975
-617.605897,176,36818.34038
-648.330518,189,36844.748399
-44.539537,300,36891.079087
-624.735592,286,36933.267891
-607.838774,55,36941.461775
-604.52362,21,36944.410143
-619.175382,137,36963.457286
-671.784935,299,37005.791434
-618.647552,235,37040.142929
-34.590138,300,37083.608847
-22.919641,300,37129.071923
-608.04739,51,37136.191829
-43.995234,300,37180.102724
-604.482427,57,37188.968776
-46.11362,300,37232.339811
-614.822805,271,37271.426324
-34.369138,300,37315.095026
-622.085461,214,37345.752907
-630.555115,150,37366.809751
-617.1115,112,37382.983006
-611.044865,103,37398.139613
-61.610402,300,37445.82157
-73.714088,300,37496.755905
-606.906554,59,37505.683945
-640.7047,273,37545.673252
-605.432341,79,37557.508532
-35.356021,300,37602.217128
-623.732679,263,37640.649589
-628.228841,187,37669.136852
-69.390131,300,37714.904935
-613.205674,50,37721.731464
-19.780004,300,37764.939071
-601.432858,21,37769.480896
-622.798398,91,37782.603863
-38.694097,300,37825.116619
-50.985371,300,37867.783926
-69.460168,300,37910.506567
-610.964058,119,37927.301169
-612.125911,56,37934.838653
-613.238252,73,37946.877104
-632.515216,261,37984.445301
-606.27699,23,37987.740442
-609.36385,27,37991.463942
-53.613098,300,38033.534265
-623.665482,262,38071.730846
-57.693657,300,38115.361433
-613.816687,165,38138.892718
-31.851798,300,38183.587313
-621.735909,194,38211.874969
-628.847499,234,38246.693703
-665.831602,285,38287.932436
-612.287898,61,38296.429238
-617.353781,148,38318.347468
-610.768053,75,38328.458417
-24.851166,300,38371.883014
-640.854027,178,38397.99948
-609.175752,115,38414.610544
-614.18158,60,38423.814883
-45.289914,300,38467.301886
-640.617007,243,38502.406523
-609.639771,39,38508.760281
-621.177459,185,38535.427708
-644.541509,216,38566.773366
-607.669367,45,38572.959375
-627.139859,197,38601.735507
-608.682932,145,38623.988823
-630.35935,231,38656.946959
-601.628577,61,38666.237407
-639.493458,247,38701.541783
-610.140961,150,38723.732262
-613.714607,145,38744.461288
-604.774547,110,38760.495539
-605.644268,27,38764.234176
-617.618659,118,38782.046541
-627.068537,181,38807.455476
-606.466875,68,38817.614318
-49.903143,300,38861.047247
-605.087245,16,38863.321231
-614.13422,57,38871.921782
-38.895247,300,38915.095005
-601.853723,16,38917.366767
-602.68946,38,38922.690223
-41.969894,300,38967.571853
-615.159232,108,38983.393021
-630.542567,165,39007.427734
-602.576256,14,39009.355533
-601.501555,45,39016.416292
-609.097748,104,39031.638042
-622.251189,113,39047.907492
-612.671981,74,39058.868086
-617.22607,69,39068.090564
-617.607416,186,39095.252558
-632.394885,193,39124.475148
-42.991687,300,39168.386513
-602.987206,24,39171.756852
-52.372704,300,39219.349212
-606.014066,97,39233.653925
-605.110299,184,39260.404994
-623.541215,137,39279.966626
-32.80884,300,39323.422175
-615.224281,230,39358.188919
-70.08495,300,39401.876873
-618.340024,114,39421.104323
-37.011122,300,39469.124376
-613.931593,124,39486.521867
-39.398189,300,39531.182714
-615.22648,197,39559.577933
-28.175552,300,39603.418432
-609.684268,102,39618.04017
-44.2231,300,39661.496121
-12.503445,300,39704.766325
-613.472745,117,39721.579072
-607.510666,84,39734.110034
-615.953995,73,39745.123718
-26.795925,300,39788.741633
-626.152969,180,39814.924176
-616.541014,57,39822.767611
-616.371871,113,39840.843488
-611.975906,139,39861.62688
-603.94707,29,39865.621339
-621.780851,142,39885.75385
-14.731432,300,39928.455086
-604.926543,55,39936.960791
-26.344909,300,39980.26123
-27.384048,300,40023.12109
-616.645898,152,40044.477156
-615.171595,43,40051.091635
-604.587548,32,40055.436774
-631.877654,171,40080.717002
-30.983331,300,40124.330676
-615.297806,57,40132.799939
-611.250419,72,40142.509776
-603.192944,24,40145.729124
-604.973693,38,40152.018353
-616.345074,132,40170.670634
-611.944693,101,40185.325837
-605.278377,56,40194.026472
-605.661547,154,40215.541621
-601.290788,50,40223.309695
-38.276017,300,40266.405131
-601.037792,19,40269.079147
-608.900643,193,40296.756637
-30.514803,300,40340.131057
-617.94472,140,40359.856725
-37.573453,300,40403.161788
-650.083177,294,40447.511921
-606.570965,43,40454.533931
-20.986807,300,40497.925408
-634.739193,296,40540.719075
-602.074525,18,40543.280409
-607.722021,68,40553.259954
-612.487905,130,40572.221177
-35.929824,300,40615.876838
-43.848234,300,40659.272797
-609.821881,34,40664.164376
-614.767798,57,40672.830294
-622.067058,237,40707.01815
-30.658233,300,40751.752927
-26.964752,300,40796.243921
-49.597863,300,40839.479802
-605.454904,18,40842.053201
-622.486499,175,40867.601125
-38.645341,300,40910.691787
-40.862134,300,40953.982431
-617.072118,259,40991.407721
-613.003553,166,41015.106544
-612.465874,109,41030.800085
-616.216938,112,41046.798683
-619.133076,46,41053.887984
-617.853431,230,41086.872728
-619.918041,117,41103.638472
-27.404188,300,41148.128103
-655.70124,240,41183.473145
-615.65717,126,41203.915359
-626.937152,142,41224.30906
-610.576307,98,41238.746668
-647.001246,259,41277.111216
-41.615658,300,41321.261865
-610.952667,137,41341.198588
-635.078229,228,41375.607329
-622.23261,182,41402.571469
-623.811209,191,41429.224946
-617.397562,140,41449.803311
-29.48979,300,41493.05566
-609.099428,65,41502.247962
-613.752212,146,41523.751266
-613.596777,206,41553.547943
-47.151193,300,41597.089287
-620.193703,225,41630.076349
-607.380881,148,41651.923916
-617.47677,102,41666.74802
-615.60599,97,41680.861702
-615.812037,73,41690.846276
-607.299903,55,41699.340937
-613.6382,126,41718.433575
-605.629604,54,41726.752616
-58.206521,300,41770.169728
-606.162667,32,41774.64318
-607.50146,30,41778.856431
-612.722273,87,41791.589084
-604.939114,131,41811.175811
-605.45503,54,41818.538548
-630.707076,128,41837.196131
-50.703935,300,41882.769841
-602.29954,14,41885.601101
-603.697751,27,41889.415319
-606.165507,22,41892.486191
-604.882782,138,41915.461259
-610.378333,70,41926.068297
-604.67044,40,41932.452255
-602.500766,14,41934.479951
-600.647255,18,41937.055646
-36.688198,300,41980.630203
-601.796926,22,41983.734904
-611.252077,113,42000.106393
-609.722014,76,42011.323102
-604.549151,101,42026.102801
-636.864359,196,42054.31868
-607.644747,34,42058.86317
-602.468206,15,42060.936357
-628.825546,244,42097.173854
-612.597096,169,42122.019217
-604.675963,39,42127.444826
-628.639011,186,42154.221524
-651.087536,246,42189.409048
-608.928085,54,42197.855544
-31.970562,300,42241.303091
-614.717725,197,42270.066556
-601.233153,15,42272.166767
-631.695667,293,42315.012425
-615.308016,115,42331.797268
-604.137174,61,42340.82598
-627.385414,168,42364.628366
-604.931284,36,42370.408884
-26.725748,300,42413.493729
-611.773228,163,42436.452005
-29.166956,300,42479.933831
-49.735374,300,42523.097382
-613.4901,128,42542.207526
-625.670619,253,42580.759481
-616.343031,207,42611.014198
-48.185568,300,42657.426066
-60.65985,300,42710.517769
-606.394406,111,42726.393713
-606.142592,23,42731.245781
-612.199121,49,42737.969042
-606.535995,22,42741.016887
-622.746608,194,42769.402617
-33.668229,300,42812.391423
-613.737354,53,42820.314599
-38.788409,300,42867.120717
-605.045564,37,42872.263988
-606.151728,152,42897.892065
