#{"env_id": "highway-discrete-v0", "t_start": 1571343750.6930275}
r,l,t
-34.001372,194,10165.226538
-16.906714,116,10184.447363
-14.955237,62,10194.736866
-9.251252,52,10203.078616
-14.709121,165,10230.353567
-28.213952,300,10282.401454
-29.917568,244,10322.482404
-3.013464,23,10326.242192
-5.770383,71,10338.088653
-13.834778,46,10346.841419
-22.160453,113,10366.211387
-38.690251,300,10415.209399
-27.962971,141,10439.525251
-12.729842,140,10464.63202
-8.957,73,10477.23802
-9.612984,25,10481.196021
-13.019926,101,10498.491365
-23.298752,213,10534.622502
-44.674956,300,10585.226916
-18.335007,209,10619.855136
-34.940475,300,10669.881303
-17.732296,137,10691.933437
-5.519059,47,10700.677046
-68.64469,300,10751.737617
-42.651421,300,10802.047965
-3.432375,20,10805.208642
-35.115452,292,10854.748659
-9.567738,102,10871.433747
-21.176791,215,10907.966006
-8.592453,18,10910.876842
-12.379765,132,10931.995522
-6.367081,16,10936.293117
-8.434419,51,10944.117688
-7.668113,72,10956.783396
-8.009366,29,10961.289372
-6.9201,26,10965.431524
-4.854087,20,10968.468367
-31.921913,300,11020.189077
-6.283592,17,11025.286043
-17.852625,239,11065.60797
-23.748787,155,11094.640072
-27.562014,252,11136.546428
-25.337066,88,11151.79272
-18.831036,155,11180.571532
-8.600218,54,11189.132053
-17.205256,262,11234.307298
-7.786818,45,11241.147142
-6.253341,31,11246.170396
-2.855956,27,11251.378572
-2.872709,34,11256.709283
-9.67656,90,11272.709278
-6.066809,76,11285.767097
-10.4694,41,11292.579322
-14.027322,252,11337.615432
-15.876284,61,11347.613933
-7.345965,97,11364.44641
-8.120475,55,11373.925488
-9.733953,92,11389.331733
-616.985388,255,11434.158618
-6.58906,99,11452.762969
-13.398746,143,11477.686629
-5.092179,25,11482.542788
-11.031049,37,11489.274913
-4.716329,55,11499.544849
-8.783022,70,11514.488721
-5.894998,24,11518.173365
-9.742525,170,11546.922937
-2.645269,18,11551.026306
-9.89973,58,11560.424225
-6.630096,36,11567.958188
-3.524586,15,11570.468843
-4.327733,18,11573.373354
-46.573268,300,11624.962362
-9.610501,32,11629.716524
-25.713656,155,11655.589486
-4.672362,17,11658.392898
-5.375628,16,11660.952485
-8.398785,77,11673.971436
-5.603619,23,11677.802135
-8.463793,89,11692.925144
-4.184608,23,11696.947965
-4.044692,40,11704.174136
-10.102206,60,11713.572798
-12.124205,73,11726.157408
-31.235595,253,11769.739794
-11.74254,68,11780.363374
-8.99377,64,11791.640299
-14.24217,140,11815.396614
-18.983961,155,11841.08778
-18.151793,300,11891.293541
-18.919815,176,11922.22383
-17.649261,300,11973.464717
-14.470155,169,12001.700261
-11.864696,117,12020.950939
-6.793266,28,12027.104284
-41.74658,235,12066.475132
-9.608523,52,12075.720287
-32.687528,149,12100.097413
-67.237077,300,12158.024144
-11.908947,74,12170.491533
-7.386689,66,12180.635266
-3.146084,44,12188.545827
-7.718275,27,12192.58052
-47.476652,300,12244.442602
-16.420134,51,12253.683409
-4.03122,36,12259.284495
-3.412152,21,12262.637972
-11.351574,116,12281.693029
-8.851922,78,12295.099535
-9.278322,120,12314.878438
-79.430409,300,12379.970183
-9.279401,99,12396.486112
-2.765303,21,12400.866074
-5.239329,39,12407.360742
-5.534731,19,12410.306835
-3.912318,17,12413.072315
-58.098321,300,12469.879791
-33.325217,227,12509.737923
-16.917789,83,12523.199751
-27.656628,112,12542.922966
-9.652587,29,12547.679566
-6.540158,18,12550.574218
-10.714576,144,12574.568047
-4.718962,16,12578.132974
-75.926054,300,12642.926247
-4.2944,40,12649.076966
-13.828571,173,12680.134488
-14.488387,107,12698.586327
-4.350863,30,12703.287141
-17.955258,133,12726.879884
-6.583712,23,12731.802066
