# {"t_start": 1565275150.3591342, "env_id": "highway-continuous-intrinsic-rew-v0"} 
r,l,t
-613.542589,44,5402.231622
-621.183812,60,5404.679252
-642.669808,91,5407.491243
-722.584085,81,5410.007549
-235.398141,300,5419.294862
-306.983964,300,5428.109663
-618.813039,59,5435.957175
-97.948031,300,5445.839966
-113.394763,300,5455.25869
-115.856958,300,5464.398419
-236.39783,300,5475.715394
-627.883056,89,5478.419333
-639.851892,106,5481.680402
-531.493417,300,5491.232917
-299.689159,300,5507.430887
-95.305786,300,5516.580755
-104.707161,300,5525.469952
-618.766542,55,5527.144529
-608.565613,35,5530.478111
-126.615911,300,5539.762362
-649.262888,90,5542.533742
-614.476027,49,5544.053313
-622.271139,59,5545.871603
-311.125432,300,5555.079762
-608.222467,24,5555.827941
-116.432406,300,5570.588724
-221.554041,300,5580.163194
-114.555238,300,5589.449607
-607.56645,22,5590.131454
-636.530627,96,5596.380306
-567.683049,300,5605.524677
-105.488972,300,5614.747631
-696.029662,98,5617.760688
-630.907608,90,5620.56055
-111.79201,300,5633.832832
-793.520037,59,5635.642734
-615.910278,50,5637.201314
-106.270737,300,5646.503963
-705.917237,235,5653.865236
-659.33917,66,5655.909926
-117.181472,300,5665.938808
-778.184375,93,5668.790024
-99.018532,300,5678.128863
-616.923768,47,5679.573728
-609.461313,36,5680.687767
-634.55744,126,5693.002059
-630.199525,92,5695.848239
-626.362658,79,5698.277503
-638.063061,83,5700.882564
-98.824626,300,5710.14858
-131.849097,300,5718.637902
-632.752281,76,5722.463609
-109.80681,300,5731.799883
-707.123597,293,5741.104882
-311.155948,300,5751.360688
-791.254591,54,5753.038446
-617.158968,45,5754.590206
-645.060273,119,5758.240787
-779.477579,62,5760.204564
-104.387405,300,5769.266235
-208.670968,300,5778.441147
-661.98082,96,5781.41803
-623.971525,89,5787.405829
-672.577195,186,5793.134264
-103.054919,300,5803.157461
-119.861961,300,5812.328471
-842.78904,102,5815.474375
-663.080755,102,5820.163105
-129.272476,300,5829.338242
-641.777454,106,5832.559579
-313.506906,300,5841.762687
-876.299809,75,5844.040614
-637.13802,108,5851.841485
-334.740326,300,5860.91894
-146.023592,300,5869.891011
-619.458031,62,5871.790184
-650.062894,54,5881.522275
-972.010837,92,5884.306359
-914.084671,170,5889.575817
-618.631784,80,5892.05274
-608.176937,24,5892.792539
-848.900022,163,5897.829451
-691.935863,45,5899.215809
-632.454751,107,5903.129252
-944.304354,300,5920.785993
-115.766092,300,5930.022347
-612.266611,55,5931.711085
-607.936513,29,5932.605717
-617.061148,83,5935.132071
-109.908038,300,5952.626923
-118.061697,300,5961.533707
-136.705169,300,5970.861499
-631.436252,92,5973.727347
-630.024814,91,5977.597728
-718.503178,257,5985.443484
-85.222562,300,5994.873249
-156.176471,300,6003.390998
-109.181755,300,6014.967199
-835.342843,111,6018.427092
-617.587746,48,6019.907962
-109.201735,300,6028.898886
-104.239946,300,6045.98886
-687.940416,217,6053.377574
-1070.503134,135,6057.634425
-640.154151,91,6060.367609
-611.127902,31,6061.318118
-121.145976,300,6078.546666
-279.206172,300,6087.906127
-643.907134,141,6092.33446
-633.353179,108,6095.695478
-629.784455,88,6098.420587
-124.13129,300,6110.682749
-626.730578,89,6113.44725
-105.654022,300,6122.970897
-620.753011,56,6124.706624
-612.409414,37,6134.584378
-607.551688,24,6135.332783
-627.025612,102,6138.414817
-647.986236,146,6143.000378
-346.533725,300,6152.306463
-649.257154,156,6157.171097
-628.141464,70,6159.939759
-124.070341,300,6174.441174
-111.219715,300,6183.734842
-192.550683,300,6193.03329
-123.990443,300,6206.322836
-110.778937,300,6215.569717
-647.09109,147,6220.177401
-619.237954,50,6221.730239
-624.364559,66,6223.797791
-620.49584,71,6231.084428
-119.166721,300,6240.366467
-615.298704,43,6241.700786
-606.532058,23,6242.418536
-139.439456,300,6251.780253
-606.133264,23,6252.489727
-101.243493,300,6269.895149
-116.139577,300,6279.417549
-621.890834,60,6281.276724
-85.252071,300,6290.610952
-640.499384,91,6296.269809
-769.306634,111,6299.68323
-874.968558,64,6301.681282
-98.30167,300,6311.312609
-636.370421,91,6314.187384
-687.121444,229,6321.265528
-617.865531,58,6323.187767
-618.355228,63,6325.13921
-607.044757,28,6326.663173
-638.176354,89,6329.421747
-702.106872,270,6337.693946
-654.801654,131,6341.697464
-676.247278,207,6348.086149
-113.969818,300,6366.959976
-657.102084,145,6371.507818
-645.570549,135,6375.698803
-89.919735,300,6385.203613
-619.931068,53,6386.856622
-616.690954,49,6391.288288
-667.771806,181,6397.420603
-716.87517,254,6405.394971
-626.881553,110,6408.813361
-610.542827,30,6409.74017
-620.03228,52,6411.361006
-648.718714,90,6414.153651
-619.69514,50,6415.683839
-606.321305,38,6416.875463
-827.377131,68,6418.989639
-118.946129,300,6431.351412
-102.368027,300,6440.714551
-642.441874,23,6441.445422
-608.954591,25,6442.23131
-612.045522,29,6443.12565
-172.386503,300,6452.419693
-243.393265,300,6463.461493
-108.947648,300,6472.974403
-218.495427,300,6482.213761
-618.713435,93,6485.086391
-632.293387,93,6489.662273
-718.788409,282,6498.369189
-464.478285,300,6507.505046
-609.094387,29,6508.401632
-112.159256,300,6517.709095
-97.891939,300,6527.816146
-657.859279,121,6531.46048
-646.432283,142,6535.815138
-362.102955,300,6545.194176
-621.088878,72,6552.357829
-616.504972,70,6554.529662
-140.397054,300,6563.793037
-846.385906,69,6565.952082
-243.498766,300,6575.285881
-673.395659,141,6586.333291
-622.83622,79,6588.740007
-629.100744,94,6591.615957
-105.410508,300,6600.856468
-99.998864,300,6610.033243
-647.380438,123,6618.016196
-623.925438,50,6619.555511
-671.031517,199,6625.907241
-124.490329,300,6635.008386
-632.134,79,6637.469615
-611.572446,42,6646.984763
-646.233193,99,6650.07236
-183.587698,300,6659.306132
-617.70981,47,6660.755161
-311.736424,300,6669.871594
-119.665719,300,6686.586014
-627.550923,80,6689.069611
-635.919988,90,6691.853193
-121.503421,300,6701.026699
-103.59205,300,6718.327784
-745.390291,99,6721.365623
-693.015249,233,6728.565547
-109.471565,300,6737.718995
-616.800675,56,6739.459426
-332.126789,300,6750.543838
-716.989023,139,6754.815069
-116.101893,300,6764.063796
-646.144631,128,6777.128093
-113.467237,300,6786.361061
-261.000388,300,6795.514251
-983.966808,249,6803.100487
-119.75495,300,6813.933721
-656.751979,123,6817.80692
-610.795602,40,6819.056474
-927.444496,75,6821.347822
-835.276057,94,6824.227077
-669.940267,182,6829.873198
-626.62068,101,6839.609539
-413.965051,300,6848.76399
-122.378952,300,6858.085514
-682.191734,188,6864.012241
-626.637197,67,6870.321476
-695.789559,199,6876.495966
-622.893299,83,6879.675589
-270.936539,300,6888.880908
-147.515996,300,6898.026672
-832.881036,300,6909.653215
-633.943857,111,6913.067927
-145.615433,300,6922.282381
-301.536158,300,6931.536263
-874.151155,183,6937.709663
-622.040244,54,6939.372174
-699.89678,292,6948.424669
-635.74154,86,6951.06076
-138.810437,300,6960.576577
-124.69599,300,6973.08422
-118.664257,300,6982.341244
-132.61199,300,6991.699589
-746.465512,87,6998.323208
-629.60369,85,7000.988
-621.426608,53,7002.638748
-152.772386,300,7011.549828
-109.665287,300,7021.650868
-736.621744,120,7025.365032
-613.150203,41,7026.652611
-205.580942,300,7037.255428
-114.102048,300,7046.385791
-281.617882,300,7055.896642
-621.356817,69,7061.970443
-631.949713,87,7064.687508
-143.696373,300,7073.957908
-106.329744,300,7083.249686
-621.439208,70,7085.405125
-637.918363,114,7088.918399
-621.555397,82,7094.208576
-74.607322,300,7103.409454
-653.836265,170,7108.627929
-637.881819,96,7111.584492
-638.490816,137,7115.701084
-651.226519,133,7127.29191
-657.545024,143,7131.683859
-183.05602,300,7141.482972
-615.224034,68,7143.582436
-101.376014,300,7152.854963
-618.990052,75,7157.770816
-608.423252,41,7159.037862
-632.640505,112,7162.477307
-622.362711,63,7164.410738
-96.370812,300,7173.60883
-644.657709,131,7177.654213
-101.653774,300,7186.847881
-607.74107,36,7188.152466
-101.843703,300,7197.419375
-668.403235,185,7203.10775
-612.8351,52,7204.710142
-691.700367,251,7212.477301
-619.911189,68,7214.588482
-667.056381,85,7221.510895
-689.546812,217,7228.182067
-80.584591,300,7237.368958
-631.053164,110,7241.312695
-657.430481,190,7247.349407
-618.076941,57,7249.103865
-680.803222,129,7255.156403
-102.114516,300,7264.266867
-650.688025,148,7268.850708
-622.747059,65,7270.851682
-645.26048,108,7274.157208
-639.522857,104,7277.363711
-653.644175,158,7282.220488
-637.684927,148,7287.360342
-637.631175,118,7291.066833
-700.291681,144,7295.47799
-133.416516,300,7304.38354
-627.290363,62,7306.284673
-635.380979,76,7308.61047
-112.641892,300,7323.520038
-611.115737,32,7324.504065
-612.809135,42,7325.779963
-662.233186,141,7330.794506
-608.626399,31,7331.764551
-85.170652,300,7340.534058
-664.512195,197,7352.180478
-627.144616,62,7354.091063
-696.115451,239,7361.503751
-117.847946,300,7370.70928
-621.151735,45,7372.108633
-630.616895,97,7375.067852
-96.772228,300,7386.900577
-721.908862,93,7389.767915
-747.256238,103,7393.014086
-606.256226,24,7393.762223
-122.306031,300,7403.049363
-616.321321,49,7404.558369
-626.633256,86,7407.204469
-111.123495,300,7418.83582
-669.465214,193,7424.667101
-677.304986,166,7429.864343
-624.898325,74,7432.750972
-644.238583,119,7445.583595
-646.86235,132,7449.650161
-116.822997,300,7458.945443
-105.67514,300,7468.293739
-671.690588,174,7479.083351
-628.054462,102,7482.180074
-680.942295,278,7490.772548
-84.091465,300,7500.087992
-604.236178,30,7501.004472
-634.059898,84,7503.600194
-668.483569,130,7509.429379
-110.993494,300,7518.691125
-622.183843,50,7520.230636
-661.621408,174,7525.630302
-124.477429,300,7534.850866
-612.628639,39,7538.331874
-620.040197,83,7540.863055
-81.558965,300,7550.107038
-622.133361,72,7552.945307
-626.891161,86,7555.61066
-638.880983,15,7556.101447
-112.773367,300,7565.292593
-900.672999,91,7568.11153
-101.752075,300,7578.579391
-123.680921,300,7587.926416
-99.961694,300,7597.25076
-618.19917,47,7602.667288
-162.499529,300,7611.976131
-636.567397,125,7615.893325
-98.140593,300,7625.236121
-739.390266,132,7629.316878
-612.619369,44,7634.464714
-615.784667,37,7635.603446
-652.634674,45,7636.99114
-753.798338,252,7644.749383
-97.742934,300,7653.864458
-623.186838,83,7656.430377
-677.230204,21,7657.758884
-129.733691,300,7674.637806
-639.056827,108,7678.001343
-658.75179,154,7682.778739
-145.171792,300,7692.017577
-134.039781,300,7706.403945
-122.130893,300,7715.329139
-611.6389,38,7716.502423
-402.936857,300,7725.79172
-676.893313,82,7728.304061
-117.14318,300,7737.885968
-617.01444,57,7739.665831
-632.191887,86,7742.295804
-651.854039,162,7747.332681
-637.257368,123,7751.178124
-658.126497,176,7756.710046
-104.119498,300,7770.055768
-642.292944,158,7775.43978
-106.507499,300,7785.741839
-221.101324,300,7803.471014
-611.122553,31,7804.430387
-622.623527,79,7806.898001
-615.290122,45,7808.291983
-749.255787,164,7812.992388
-628.923676,86,7815.648979
-118.151807,300,7824.975415
-128.887648,300,7835.039832
-618.565342,59,7836.856989
-120.385977,300,7846.119427
-87.130677,300,7855.389304
-112.392761,300,7866.76514
-307.840106,300,7876.147618
-617.838181,62,7878.03803
-203.216713,300,7887.44329
-92.352176,300,7898.373206
-106.908677,300,7907.548728
-625.673037,99,7910.643579
-257.930139,300,7919.691606
-82.05405,300,7930.484081
-108.65076,300,7939.736873
-102.99871,300,7948.92672
-613.040695,33,7949.946642
-80.719302,300,7962.143872
-671.373911,216,7968.919489
-95.828575,300,7978.250903
-615.239203,46,7979.66082
-616.178261,61,7986.744333
-107.885667,300,7996.036389
-635.594354,113,7999.498496
-650.127714,136,8003.685442
-625.791515,98,8006.671353
-647.854676,119,8010.338724
-631.194766,102,8013.471603
-629.485574,111,8019.968842
-81.635527,300,8028.776042
-633.70653,83,8031.34467
-628.658898,87,8033.971323
-90.242827,300,8043.860615
-659.368766,157,8052.896519
-178.949539,300,8062.110335
-654.431114,159,8066.952061
-732.232733,212,8073.430592
-655.119428,118,8077.115816
-629.435172,94,8082.541059
-105.749424,300,8091.92789
-617.480046,55,8093.600728
-135.49189,300,8103.012436
-609.814952,28,8103.875051
-620.338252,65,8113.675996
-141.43033,300,8122.947242
-622.403625,84,8125.53477
-633.540662,92,8128.350069
-667.795071,163,8133.381135
-641.627432,167,8138.534086
-608.053979,30,8139.470139
-622.376609,87,8146.098131
-643.308528,137,8150.926502
-635.822153,30,8151.876871
-639.582558,116,8155.465609
-610.856127,51,8157.069906
-98.889403,300,8166.403219
-670.925166,239,8173.845475
-106.82475,300,8185.162101
-95.139693,300,8194.394574
-138.778362,300,8203.616682
-635.073431,77,8206.068732
-92.086855,300,8217.097039
-677.63379,249,8224.798377
-106.730593,300,8233.998987
-636.881561,101,8237.145506
-647.969809,132,8243.71137
-682.805653,220,8250.566231
-202.032787,300,8259.406376
-624.628976,101,8262.513561
-617.720319,50,8264.069938
-667.555996,204,8271.014658
-669.508169,148,8276.280096
-157.677383,300,8285.578925
-136.984334,300,8294.888318
-612.536537,55,8296.592282
-609.248261,28,8304.299953
-74.906304,300,8313.607404
-646.988022,121,8317.357027
-731.322483,100,8320.427876
-619.987874,51,8322.021505
-103.582857,300,8331.32961
-631.281077,104,8334.571602
-341.676015,300,8343.98916
-112.929126,300,8353.238525
-642.426331,135,8357.371889
-704.812117,84,8359.98208
-97.044231,300,8375.771096
-119.812091,300,8385.018652
-101.71305,300,8394.155193
-93.064101,300,8407.935796
-641.169625,140,8412.229367
-250.903428,300,8421.774717
-619.098236,59,8423.745237
-110.220762,300,8440.73728
-140.658987,300,8449.902414
-665.749383,231,8456.954123
-625.690458,63,8464.895001
-114.602219,300,8474.137173
-625.386429,55,8475.836097
-655.691677,77,8478.247606
-162.658551,300,8487.54023
-680.565695,203,8501.187657
-127.442488,300,8510.408544
-662.158159,146,8514.904451
-112.577121,300,8524.246372
-624.194352,88,8529.386556
-167.284528,300,8538.743144
-679.797982,205,8545.407304
-611.910722,42,8547.49316
-111.474149,300,8556.781754
-691.686199,173,8564.984005
-114.979643,300,8574.502691
-194.943588,300,8583.851546
-608.742754,35,8584.949739
-621.211345,58,8586.749079
-171.30646,300,8600.809328
-625.595246,111,8604.253536
-95.864529,300,8613.386665
-661.417748,189,8619.323378
-117.128813,300,8632.757699
-619.746863,90,8635.514913
-119.99473,300,8644.917611
-106.929859,300,8654.20629
-618.837541,48,8656.867057
-618.101398,55,8658.557847
-116.351828,300,8667.784225
-173.34217,300,8677.124838
-800.699689,117,8681.400934
-649.582423,144,8685.905397
-718.735331,270,8696.240901
-611.939644,41,8697.515274
-635.125212,126,8701.455423
-781.298366,69,8703.612455
-113.797769,300,8712.717466
-710.919979,243,8727.03196
-106.239373,300,8736.361591
-886.605705,135,8740.550912
-93.610614,300,8749.849878
-645.534988,112,8754.908404
-837.723583,90,8757.689761
-636.782033,119,8761.367153
-678.364821,220,8768.193508
-97.500599,300,8777.651406
-641.934521,105,8780.844244
-716.134111,49,8782.365479
-136.232841,300,8792.721467
-685.731999,73,8795.561939
-665.715537,192,8801.532429
-503.515921,300,8810.903779
-633.569802,101,8818.999683
-725.56181,270,8827.400347
-653.071639,146,8831.851026
-713.773802,75,8834.164026
-418.331373,300,8843.525094
-879.981938,67,8845.581688
-103.211021,300,8856.878987
-130.715762,300,8866.370157
-641.164008,114,8869.919304
-726.109291,42,8871.208586
-755.086573,102,8874.414506
-102.28768,300,8888.875893
-648.885554,34,8889.933886
-714.213538,273,8898.596019
-643.949081,141,8903.005631
-762.280875,79,8905.427194
-102.511639,300,8921.476331
-95.216857,300,8930.826512
-620.414447,57,8932.599229
-94.474562,300,8941.820085
-624.36333,52,8943.419295
-621.729375,72,8946.232211
-254.00477,300,8955.28483
-119.642084,300,8964.172056
-315.159491,300,8973.277104
-123.341306,300,8984.141305
-166.249467,300,8993.354352
-107.402753,300,9002.69391
-657.318331,123,9006.389765
-100.993005,300,9015.7649
-733.082773,73,9018.019486
-137.504303,300,9027.240298
-88.615153,300,9036.016879
-609.772526,28,9038.583039
-711.412012,73,9040.801361
-724.469377,78,9043.870706
-609.817421,26,9044.680929
-668.473155,219,9051.410526
-617.511592,52,9053.013556
-627.617265,83,9055.562878
-673.619499,144,9059.976436
-98.346416,300,9069.210697
-125.760159,300,9079.39073
-142.057323,300,9088.60809
-618.54277,42,9089.900598
-104.491508,300,9099.102525
-226.437891,300,9110.911271
-660.889855,166,9116.052184
-771.439552,210,9122.593562
-639.088729,95,9125.482454
-106.620917,300,9142.623264
-97.861246,300,9151.8086
-98.93201,300,9161.094724
-641.576807,107,9168.326572
-102.457089,300,9178.257634
-240.784603,300,9187.561302
-129.752915,300,9196.991179
-646.724135,129,9201.584324
-104.131426,300,9210.752372
-616.03144,59,9212.57481
-634.698899,139,9216.813953
-105.740292,300,9226.175193
-113.637321,300,9238.160703
-128.409746,300,9247.449111
-609.325143,31,9248.408468
-112.082053,300,9257.662213
-608.268926,26,9258.467813
-135.921051,300,9269.921195
-627.788938,84,9272.499316
-95.832802,300,9281.570919
-637.969471,110,9284.935096
-651.629868,201,9298.270242
-124.350159,300,9307.715502
-632.13218,92,9311.121758
-610.767633,34,9312.164195
-89.128921,300,9321.305714
-221.380639,300,9333.796604
-130.092563,300,9343.386471
-809.122432,58,9345.189131
-208.064138,300,9354.420195
-98.370531,300,9365.675557
-197.04447,300,9375.038848
-101.603004,300,9384.252905
-638.081447,96,9391.158895
-670.109321,209,9397.572362
-621.316779,60,9399.434983
-111.465469,300,9409.180735
-118.730172,300,9418.551226
-111.373364,300,9429.575918
-627.522611,65,9431.585882
-169.216954,300,9439.762718
-89.516194,300,9449.008232
-140.816987,300,9460.738262
-80.751226,300,9470.042367
-615.55912,47,9471.487339
-96.798729,300,9480.887752
-102.823061,300,9492.748057
-621.438502,81,9495.264891
-641.652273,114,9498.687863
-651.546833,48,9500.199137
-643.025028,158,9505.137516
-109.143576,300,9514.548486
-689.338913,233,9522.56001
-122.439855,300,9531.847128
-689.323138,271,9539.798688
-681.123726,262,9555.160635
-94.164951,300,9564.301166
-83.126535,300,9573.522488
-630.391396,70,9575.689487
-112.977325,300,9587.75839
-388.778634,300,9597.131146
-663.108087,181,9603.291676
-109.852467,300,9619.977227
-652.734662,138,9624.27258
-116.845382,300,9633.530565
-687.892686,202,9639.895947
-621.745014,46,9641.321529
-627.059806,87,9645.286242
-788.134622,259,9653.333405
-105.551481,300,9662.545218
-676.831963,270,9671.035469
-78.787927,300,9683.866451
-697.560425,220,9690.926609
-656.446549,151,9695.600477
-85.295349,300,9705.05705
-619.933325,62,9708.741637
-645.827227,122,9712.564858
-733.966899,267,9720.963963
-689.516767,57,9722.742427
-122.740042,300,9732.015528
-106.89672,300,9748.67509
-614.582274,86,9751.304211
-208.890005,300,9760.611536
-99.407615,300,9769.84045
-615.759409,43,9772.461775
-831.447358,157,9777.310833
-111.022007,300,9786.533975
-115.140319,300,9795.652196
-607.914558,34,9796.6971
-121.143076,300,9811.828301
-106.028785,300,9821.193632
-644.723053,133,9825.327686
-620.984608,56,9827.040765
-627.660143,75,9829.346121
-622.845915,57,9836.144974
-646.944471,136,9840.347966
-617.355683,66,9842.334224
-124.11112,300,9851.513713
-644.601146,94,9854.482364
-102.13903,300,9864.437213
-102.86129,300,9876.002043
-132.612576,300,9885.26497
-707.712021,265,9893.579517
-657.487295,146,9898.072661
-634.150463,121,9902.364593
-111.072576,300,9911.492934
-651.61807,128,9915.389148
-625.866296,50,9916.935297
-87.196248,300,9925.86128
-653.371007,122,9929.653636
-639.629392,128,9933.829215
-624.372735,107,9937.249858
-644.995186,108,9940.65076
-661.805507,144,9945.099044
-95.901799,300,9954.348125
-635.154507,98,9964.761868
-645.080441,128,9968.747758
-641.792224,132,9972.813632
-642.397135,97,9976.406431
-647.495662,126,9980.310747
-793.23898,80,9982.770858
-119.733235,300,9991.73473
-623.376863,101,9996.884715
-111.425772,300,10006.153379
-619.205999,54,10007.807017
-722.721966,184,10013.441193
-644.725907,101,10016.546201
-611.678399,39,10017.737144
-618.926102,55,10019.423963
-626.814987,114,10022.912758
-749.425413,237,10032.663173
-78.542009,300,10041.896932
-133.777637,300,10051.185538
-614.523976,44,10058.39751
-728.794504,139,10062.706426
-638.01247,78,10065.072129
-97.37478,300,10074.385593
-127.945324,300,10084.341849
-623.956845,89,10092.464462
-116.354109,300,10101.719546
-134.434804,300,10111.03534
-109.973134,300,10120.204719
-638.334431,118,10125.004689
-762.963077,214,10131.606929
-617.93456,55,10133.301574
-715.198807,290,10142.351122
-68.470771,300,10151.574679
-95.755145,300,10162.253641
-644.260554,131,10166.598957
-110.60937,300,10175.969766
-741.833934,81,10178.450847
-639.49235,87,10181.117136
-618.251566,42,10182.412147
-107.653585,300,10194.426616
-774.108267,76,10196.769792
-114.237138,300,10206.184474
-665.2408,196,10212.92143
-639.830379,115,10221.271806
-124.694566,300,10229.988589
-803.363308,147,10234.539432
-621.316885,56,10236.285244
-86.738682,300,10245.569533
-623.360147,62,10247.465006
-614.857685,36,10248.569547
-114.854002,300,10258.222694
-82.782523,300,10267.661268
-617.952076,69,10269.76213
-112.493232,300,10278.646967
-639.678754,122,10284.222597
-629.907902,79,10286.63652
-111.66866,300,10295.876513
-635.631687,99,10298.869807
-396.221482,300,10308.270946
-120.550721,300,10321.562668
-122.810521,300,10330.766191
-650.204578,40,10332.629586
-134.607048,300,10341.915341
-159.198801,300,10354.050771
-652.709788,149,10358.667994
-633.359737,92,10361.521822
-118.299612,300,10370.927638
-650.566216,136,10375.190761
-106.415448,300,10386.125912
-91.635717,300,10395.364534
-638.718653,121,10399.105232
-106.304595,300,10408.450199
-610.88443,41,10409.952799
-124.097949,300,10419.152063
-966.579167,268,10427.51878
-156.509446,300,10436.954047
-801.233055,83,10443.141143
-618.679535,45,10444.534625
-642.117426,122,10448.380965
-117.291438,300,10457.151885
-667.029651,166,10462.987632
-732.497834,217,10469.906176
-617.482377,43,10474.183299
-626.654471,77,10476.569975
-630.539361,126,10480.448536
-656.35416,134,10484.546727
-124.654041,300,10493.727849
-123.211087,300,10502.956638
-674.658303,188,10510.460995
-336.935803,300,10519.615341
-104.737931,300,10529.027556
-822.729922,170,10541.811907
-698.120848,291,10550.870973
-132.653052,300,10560.31442
-1024.836248,204,10574.647425
-95.727523,300,10583.989251
-87.358158,300,10593.001418
-616.807625,43,10594.329398
-640.76076,98,10597.346863
-612.978647,45,10599.343987
-138.38371,300,10609.79852
-1037.422766,290,10618.857248
-606.836222,23,10619.578865
-634.21554,85,10622.225493
-706.410599,252,10630.12556
-618.280767,45,10631.520883
-144.862381,300,10641.314314
-608.301198,24,10642.053052
-658.267588,166,10647.133464
-119.217079,300,10656.551628
-651.000171,130,10660.47131
-127.184755,300,10673.062856
-623.023382,61,10674.938705
-623.219011,52,10676.567281
-710.770586,168,10681.800978
-641.13069,124,10685.621286
-612.540806,40,10686.878095
-128.854208,300,10705.019785
-617.068524,42,10706.936603
-99.446267,300,10716.194378
-733.056333,223,10723.136014
-668.527232,161,10733.309792
-120.551532,300,10742.734436
-629.275244,110,10746.046845
-150.428082,300,10755.352824
-138.128007,300,10769.307184
-690.231969,202,10775.559553
-632.97932,106,10778.808713
-127.634722,300,10787.830826
-607.507595,30,10788.755773
-612.353949,31,10789.70621
-747.629511,164,10796.658843
-99.954289,300,10805.902213
-233.012828,300,10814.59071
-632.896325,82,10817.088836
-613.41418,42,10818.398971
-259.916264,300,10831.920715
-109.444428,300,10841.981446
-649.70672,174,10847.491295
-643.79826,117,10859.256111
-656.624408,124,10863.071248
-94.516282,300,10872.013533
-244.275162,300,10881.201077
-110.737085,300,10896.231176
-698.352211,246,10903.909576
-606.31668,24,10904.652126
-137.016672,300,10913.810142
-623.820931,59,10915.622521
-620.052288,55,10917.314816
-644.228765,23,10919.413461
-614.404377,32,10920.402244
-106.984996,300,10929.6025
-691.58852,246,10937.310458
-625.048194,60,10939.194125
-124.969881,300,10947.794151
-142.205178,300,10958.55805
-610.434784,30,10960.098867
-92.185742,300,10969.273526
-112.76959,300,10978.514282
-730.868825,62,10980.458564
-677.844801,259,10989.631701
-673.794124,187,10995.338774
-636.80466,143,10999.826123
-128.205021,300,11009.277786
-627.938297,84,11011.940768
-636.289953,140,11017.96957
-635.659498,102,11021.094507
-157.865765,300,11030.386332
-120.645683,300,11039.657307
-648.581691,162,11044.354657
-115.548119,300,11054.262078
-729.498015,244,11061.747033
-643.012521,120,11065.421376
-121.665565,300,11074.063914
-659.575753,228,11083.000354
-622.13623,57,11085.46844
-655.282692,170,11090.868804
-112.438432,300,11100.190428
-646.031438,100,11103.280859
-738.302264,66,11105.307935
-630.648222,83,11107.883881
-610.236711,40,11109.841301
-636.976565,119,11113.52273
-607.483413,21,11114.184315
-621.774599,46,11115.624613
-613.888191,33,11116.651528
-105.763292,300,11125.365186
-616.483882,64,11127.307671
-795.669776,236,11134.571203
-175.148084,300,11148.838888
-83.802415,300,11158.006396
-113.683228,300,11167.169143
-96.87946,300,11180.351939
-161.782538,300,11188.855827
-853.922963,268,11197.703542
-677.286419,192,11208.685455
-102.245415,300,11218.10943
-269.525976,300,11227.463197
-143.230151,300,11243.561565
-85.044114,300,11252.385875
-612.163477,33,11253.409405
-131.190702,300,11262.549462
-107.498327,300,11274.994728
-90.272727,300,11284.297779
-630.123863,73,11286.600889
-644.076525,109,11290.100062
-711.941939,244,11305.270569
-652.249993,169,11310.446993
-130.09613,300,11319.551652
-683.772245,32,11320.557756
-127.78507,300,11338.628195
-103.508086,300,11347.917318
-718.5742,295,11357.313312
-614.173838,57,11359.692375
-623.191599,61,11361.576591
-615.821518,40,11363.282036
-612.595716,39,11364.492958
-676.333653,167,11369.629381
-114.418851,300,11378.990429
-97.797437,300,11388.366781
-643.757385,114,11391.924243
-123.825664,300,11403.374399
-135.275662,300,11412.68222
-692.401382,246,11420.519731
-629.900847,71,11422.697054
-118.936913,300,11435.60002
-614.987968,42,11436.895938
-92.813352,300,11445.955266
-644.336226,108,11449.280405
-610.966168,25,11450.062304
-628.991805,62,11451.95293
-615.289125,53,11453.589677
-621.099181,64,11456.196247
-1330.190104,270,11467.000321
-633.521619,119,11470.669325
-143.144815,300,11479.970727
-121.897586,300,11489.229836
-667.649431,195,11496.101445
-616.062779,46,11497.524083
-611.746069,31,11498.473987
-116.400253,300,11507.88598
-727.192846,286,11516.630196
-645.40447,139,11526.189373
-648.636117,155,11530.749193
-627.112916,81,11533.238992
-645.273898,123,11537.022397
-655.421705,160,11541.886803
-81.731623,300,11551.06265
-617.812985,54,11554.838269
-670.770803,201,11561.081742
-109.309607,300,11570.547902
-616.814674,68,11573.239032
-616.021171,36,11574.360871
-122.298884,300,11582.919176
-108.024704,300,11594.230799
-114.986356,300,11603.323045
-307.992868,300,11612.721444
-97.122882,300,11625.92746
-712.177114,258,11633.80948
-93.123927,300,11642.939081
-690.516843,215,11654.850513
-109.453006,300,11664.105922
-108.032903,300,11673.415987
-103.486673,300,11689.382428
-133.256987,300,11698.504058
-694.842199,292,11707.629221
-644.652049,156,11716.662807
-652.901579,147,11721.228809
-619.205479,50,11722.800238
-110.229803,300,11731.966619
-130.787538,300,11741.505874
-115.132296,300,11752.657547
-635.132782,108,11755.897703
-636.231013,127,11759.779299
-123.60163,300,11769.004879
-714.540858,40,11770.246465
-622.037897,51,11771.817117
-634.338516,118,11778.601473
-796.89913,32,11779.60584
-607.42717,26,11780.407389
-123.250303,300,11789.390036
-100.10418,300,11798.802788
-614.232877,45,11800.192225
-634.377062,115,11803.747916
-607.943409,26,11804.565495
-628.405763,90,11809.391155
-160.40127,300,11818.761888
-655.029817,117,11822.34504
-120.476078,300,11831.658103
-666.685994,109,11835.695804
