# {"t_start": 1565275177.7974799, "env_id": "highway-discrete-intrinsic-rew-v0"} 
r,l,t
-604.07106,25,5441.852062
-101.991903,300,5454.156698
-101.473556,300,5463.128866
-101.571306,300,5471.937784
-87.586851,300,5484.905626
-96.672196,300,5493.913409
-81.462536,300,5503.280307
-618.169993,57,5505.020056
-687.516086,255,5514.695308
-91.435381,300,5523.806617
-90.853244,300,5532.944959
-632.996991,99,5535.916426
-620.755931,43,5537.246529
-615.278256,24,5538.923953
-110.895655,300,5547.993498
-98.76355,300,5557.15317
-663.829058,188,5562.877814
-609.542212,20,5570.037273
-128.088625,300,5578.637907
-111.969367,300,5588.383218
-128.429814,300,5597.570094
-665.309171,145,5605.210829
-68.313861,300,5614.321898
-134.889148,300,5623.713915
-677.06893,192,5629.595151
-125.361768,300,5641.536966
-616.090728,49,5643.019648
-106.273013,300,5652.094586
-92.868862,300,5661.078487
-633.021484,101,5666.610893
-655.42958,143,5670.898408
-615.945734,44,5672.222278
-612.217249,27,5673.048996
-105.997089,300,5682.105235
-76.389405,300,5691.302828
-651.835145,173,5700.029077
-107.574672,300,5709.129531
-616.077296,49,5710.622882
-121.618522,300,5719.886449
-77.160852,300,5735.208895
-136.994683,300,5744.27388
-93.013086,300,5753.08952
-84.048179,300,5765.976882
-638.941325,84,5768.521798
-119.805872,300,5777.598433
-632.21229,139,5781.833102
-97.511813,300,5796.898784
-60.702971,300,5806.008587
-620.953181,85,5808.629067
-115.018594,300,5817.658295
-129.547047,300,5828.050776
-96.788801,300,5837.220069
-687.921973,191,5843.024657
-127.701239,300,5859.568707
-654.058321,126,5863.41454
-710.735363,297,5872.649498
-69.293349,300,5881.842141
-631.576622,80,5885.01791
-694.040345,268,5893.053825
-106.325892,300,5902.331391
-691.742469,214,5908.871188
-677.550569,229,5920.903095
-116.599054,300,5930.090642
-613.285643,26,5930.885808
-642.820156,96,5933.866504
-89.588896,300,5943.103221
-104.829181,300,5954.606909
-619.839835,56,5956.318611
-644.72448,118,5959.888849
-672.109079,146,5964.325276
-123.770018,300,5973.34475
-95.711121,300,5985.801218
-112.763608,300,5994.959607
-95.725856,300,6004.220269
-713.928466,244,6015.721767
-128.023498,300,6024.784752
-114.198331,300,6034.773592
-711.690647,224,6047.25618
-65.737265,300,6056.588552
-79.128631,300,6065.92871
-608.837644,19,6066.518644
-74.65903,300,6081.504495
-110.814689,300,6090.724019
-127.68066,300,6099.961575
-119.086855,300,6112.985285
-96.974593,300,6122.087085
-123.057781,300,6131.391854
-612.908378,29,6132.272646
-635.141395,82,6137.747178
-722.506383,282,6146.348304
-699.497811,247,6153.846324
-90.68491,300,6162.979151
-114.325229,300,6175.859262
-132.802685,300,6185.203747
-110.465771,300,6194.297354
-104.250695,300,6207.820657
-90.143815,300,6217.050641
-114.188781,300,6226.534713
-607.829028,30,6231.336132
-621.227893,73,6233.549123
-621.427349,141,6237.796074
-74.696114,300,6246.904317
-76.728478,300,6255.982157
-604.468582,47,6257.438135
-612.3364,29,6258.329776
-125.811733,300,6270.644336
-107.575355,300,6279.908189
-132.430103,300,6289.061768
-645.427413,117,6292.598833
-87.704138,300,6301.85006
-714.610689,283,6310.558542
-96.02036,300,6319.444875
-622.603592,44,6325.225337
-91.156829,300,6334.387864
-74.791189,300,6344.153222
-653.724996,141,6348.381338
-121.346177,300,6365.100328
-126.339451,300,6373.663487
-109.138579,300,6382.510302
-83.803791,300,6395.540095
-98.176718,300,6404.391969
-110.808089,300,6413.466639
-631.528345,60,6415.291783
-704.408246,253,6425.014421
-89.093713,300,6434.159613
-634.459623,120,6437.831012
-79.32136,300,6446.933441
-644.92458,120,6452.190187
-110.816223,300,6461.474695
-94.028437,300,6470.738834
-622.175686,84,6473.304082
-86.070222,300,6489.141228
-88.139895,300,6497.970196
-629.596055,117,6502.210879
-649.459445,136,6506.513619
-65.336136,300,6520.984679
-611.438516,70,6523.12482
-626.742701,66,6525.148747
-633.615987,106,6528.425141
-115.496413,300,6537.186101
-118.646319,300,6551.982531
-90.54219,300,6561.026201
-105.64492,300,6570.303262
-138.790072,300,6583.341621
-97.455494,300,6592.621481
-724.333858,269,6600.913905
-123.87967,300,6614.805536
-83.208722,300,6624.096303
-105.711468,300,6633.244378
-116.01092,300,6646.274846
-655.18097,201,6652.180911
-86.315277,300,6661.317569
-57.268269,300,6677.934471
-115.451356,300,6687.053171
-665.46081,231,6694.161032
-87.242573,300,6709.33717
-111.856241,300,6718.600456
-103.744032,300,6727.760802
-630.266964,83,6730.321446
-619.235198,42,6732.965942
-655.008986,145,6737.406446
-63.6611,300,6746.419136
-71.955804,300,6755.167082
-92.219223,300,6771.925709
-630.07395,90,6774.676966
-92.959533,300,6783.783243
-76.766095,300,6792.981456
-624.739001,55,6795.78776
-66.309558,300,6804.364698
-640.439588,114,6807.828111
-614.155809,32,6808.797487
-637.302882,79,6811.775464
-137.803962,300,6820.997071
-129.077669,300,6834.674393
-664.938128,246,6841.838871
-673.094422,152,6846.472369
-56.343334,300,6856.023805
-672.825741,190,6862.67574
-74.604169,300,6872.029909
-617.223644,62,6873.915973
-103.426346,300,6883.235162
-119.012219,300,6898.056513
-643.219222,201,6904.194232
-673.64901,175,6909.492262
-615.984225,53,6911.134726
-117.658,300,6929.788519
-611.652945,47,6931.229064
-94.837133,300,6940.38079
-68.141825,300,6949.746202
-89.296253,300,6961.367399
-105.270061,300,6971.129611
-62.264676,300,6980.284434
-97.285955,300,6993.125773
-132.17986,300,7002.499652
-629.03088,75,7004.795671
-616.75544,41,7006.055331
-55.749905,300,7015.203175
-617.05117,48,7017.023265
-626.743111,103,7020.139814
-673.21543,170,7025.204726
-71.174274,300,7034.093073
-645.110315,273,7042.586193
-123.457784,300,7055.773146
-706.702866,233,7062.830007
-633.987592,146,7067.23334
-70.604578,300,7076.190726
-637.858756,165,7082.733911
-712.251827,256,7090.531455
-630.58896,71,7092.71326
-62.323301,300,7102.644306
-52.040858,300,7119.024915
-88.759432,300,7128.115343
-611.377254,31,7129.057323
-137.110219,300,7138.278518
-93.284296,300,7150.585553
-57.830407,300,7159.904439
-629.802627,77,7162.242136
-116.04568,300,7171.418918
-629.451419,122,7176.795566
-707.57917,295,7185.248306
-65.178918,300,7194.396638
-85.842635,300,7203.608957
-643.950911,122,7207.64853
-40.60471,300,7216.587124
-94.911479,300,7225.656411
-638.007232,155,7230.430139
-121.202844,300,7244.278767
-114.703416,300,7253.364433
-96.078321,300,7263.025021
-617.694785,43,7264.336972
-638.839356,97,7269.861558
-65.254805,300,7278.641659
-114.842675,300,7287.687237
-100.65048,300,7296.678278
-75.614901,300,7306.851092
-84.053303,300,7315.88748
-72.853764,300,7324.95333
-614.859388,35,7326.02434
-612.252358,35,7329.900238
-628.296014,75,7332.202575
-623.019,129,7336.15649
-619.910932,63,7338.102218
-61.258859,300,7347.328509
-97.43626,300,7356.533962
-657.620584,219,7367.354224
-600.677378,28,7368.204323
-668.473677,216,7374.938175
-71.440324,300,7384.727512
-628.892302,133,7388.795231
-638.683359,85,7391.410461
-604.441739,26,7393.657804
-100.2019,300,7402.91044
-102.233518,300,7412.221858
-651.650448,218,7418.846314
-104.97211,300,7433.516208
-126.920762,300,7442.817574
-54.094756,300,7451.941424
-617.785143,49,7453.44541
-74.959795,300,7464.891459
-98.091758,300,7474.062454
-120.280883,300,7483.258149
-629.528879,150,7491.736419
-645.426352,182,7496.927245
-656.445657,213,7503.416528
-625.113116,112,7506.816567
-82.788526,300,7516.092958
-80.99454,300,7528.244522
-623.140482,86,7530.864807
-642.889805,134,7535.031906
-672.702168,264,7543.271669
-615.810366,84,7553.404493
-626.12769,104,7556.603227
-75.214525,300,7565.653056
-94.193137,300,7574.729615
-656.281114,229,7581.750723
-685.642942,206,7588.419627
-112.128883,300,7597.399221
-115.709664,300,7606.500654
-611.408737,56,7608.240075
-72.588457,300,7622.444888
-607.921163,67,7624.474439
-124.280573,300,7633.53379
-612.707081,53,7635.142583
-129.950112,300,7644.314447
-76.884019,300,7653.892937
-117.871841,300,7663.717141
-114.94961,300,7673.097335
-685.738126,273,7685.306301
-78.121138,300,7694.451749
-92.495067,300,7703.937187
-65.017891,300,7717.938843
-615.71724,36,7719.054027
-629.030159,61,7720.925934
-618.526006,57,7722.641521
-618.371988,66,7724.658515
-113.967705,300,7733.435926
-641.046491,113,7736.870191
-118.27639,300,7748.914025
-123.022716,300,7758.188499
-76.1383,300,7767.28626
-79.433187,300,7780.343133
-124.938135,300,7789.512954
-128.342765,300,7798.762714
-654.31615,227,7809.529994
-75.051829,300,7819.381186
-95.81053,300,7828.826732
-625.025474,72,7831.01068
-619.804922,78,7833.39697
-91.123591,300,7844.136736
-117.506396,300,7852.965014
-139.820751,300,7861.653672
-74.386573,300,7874.778884
-99.831776,300,7883.995664
-102.625127,300,7893.080913
-84.140568,300,7906.260445
-60.976239,300,7915.351979
-96.543496,300,7923.978591
-89.382935,300,7936.663867
-94.342555,300,7945.778175
-611.660145,40,7947.006471
-107.644711,300,7956.096578
-74.19037,300,7967.927942
-629.157478,107,7971.238979
-111.51365,300,7980.922072
-56.819901,300,7990.103235
-77.557515,300,7999.873385
-79.672502,300,8009.161939
-634.594458,90,8011.89222
-112.147286,300,8021.329908
-627.146355,93,8025.407549
-78.088937,300,8034.500906
-83.159915,300,8043.542492
-89.454018,300,8052.621125
-94.056033,300,8062.877103
-108.779468,300,8072.177761
-73.862162,300,8081.552276
-65.303188,300,8094.558341
-640.042385,170,8099.696355
-111.170675,300,8108.91865
-631.863373,113,8112.328078
-633.670239,140,8120.913282
-78.349106,300,8129.786308
-86.541777,300,8139.58253
-615.190257,55,8141.237274
-630.088345,100,8144.24542
-112.558268,300,8157.342379
-691.599318,249,8164.934297
-85.653583,300,8174.233756
-68.720584,300,8188.705244
-619.383718,57,8190.427087
-75.814657,300,8199.583164
-620.554485,105,8202.812265
-94.094194,300,8220.21546
-89.216951,300,8229.410363
-102.88562,300,8238.006996
-92.62332,300,8250.978357
-64.25525,300,8259.985361
-631.201618,148,8264.471207
-104.024876,300,8282.110332
-57.799255,300,8291.67585
-69.76354,300,8300.560729
-75.880249,300,8314.194786
-67.764895,300,8323.222342
-617.380302,69,8325.323735
-97.706639,300,8334.660873
-72.411987,300,8345.660329
-67.702005,300,8355.222762
-623.805602,79,8357.622152
-64.863618,300,8366.424069
-92.411779,300,8377.090405
-83.33044,300,8386.415173
-75.275703,300,8395.605496
-71.263612,300,8408.540692
-69.44244,300,8417.680284
-69.941391,300,8427.061311
-87.162799,300,8440.383236
-79.521885,300,8449.571395
-80.085286,300,8458.625289
-114.549674,300,8471.71897
-92.488804,300,8481.119748
-608.618971,28,8482.565094
-67.778684,300,8491.773554
-76.805733,300,8503.932593
-90.670727,300,8513.07065
-656.005612,209,8519.445223
-617.059067,40,8527.464068
-649.30616,215,8534.170719
-75.403181,300,8543.195093
-668.537638,276,8551.647365
-89.528479,300,8566.828527
-68.210124,300,8575.934215
-75.717264,300,8585.039253
-102.517777,300,8598.392344
-71.742507,300,8607.706855
-95.510657,300,8616.938115
-603.082337,28,8621.671825
-56.244964,300,8630.793203
-603.294033,33,8631.791167
-57.643348,300,8641.003185
-76.902963,300,8650.969358
-92.419165,300,8662.030308
-92.084729,300,8671.368154
-92.279008,300,8680.373314
-626.330785,72,8682.578528
-72.711933,300,8693.404094
-75.602329,300,8702.498039
-645.764178,111,8705.926003
-617.501747,90,8708.685607
-81.087808,300,8724.574021
-624.361855,71,8726.732256
-75.401958,300,8735.865587
-629.669037,130,8739.863622
-623.421444,126,8750.564532
-63.264877,300,8759.993227
-641.149376,158,8764.763759
-608.91935,45,8766.162811
-72.735528,300,8775.246281
-91.656702,300,8787.67275
-79.994732,300,8797.415978
-72.853167,300,8806.650972
-72.380034,300,8819.727244
-623.988237,58,8821.497784
-105.412285,300,8830.524746
-83.71293,300,8839.525597
-611.343351,66,8843.692981
-95.370826,300,8852.780368
-71.762094,300,8862.49614
-67.514573,300,8871.278229
-78.289156,300,8882.437522
-91.862116,300,8891.494545
-82.84713,300,8900.505912
-81.540218,300,8913.357392
-70.660504,300,8922.293509
-71.577202,300,8931.441516
-609.626817,64,8937.288977
-80.238801,300,8945.911483
-68.064394,300,8955.062479
-81.654095,300,8964.870036
-65.316206,300,8975.988569
-75.165421,300,8985.343422
-91.561192,300,8994.669826
-75.804974,300,9006.995195
-73.234059,300,9015.964286
-72.766664,300,9025.129929
-624.622116,79,9031.298995
-645.815439,195,9037.389161
-81.037498,300,9046.570926
-90.107367,300,9055.735689
-49.758106,300,9069.33558
-662.000269,194,9074.924728
-84.346729,300,9084.3121
-101.882786,300,9100.553205
-100.982574,300,9109.373441
-72.213508,300,9118.45738
-621.696156,97,9125.222849
-615.743816,71,9127.337975
-66.127268,300,9136.931165
-612.666998,41,9138.193669
-59.829219,300,9147.217139
-75.900557,300,9163.106392
-70.739242,300,9172.410601
-615.745548,88,9175.074031
-69.39875,300,9184.371823
-71.880185,300,9194.697923
-634.94166,88,9197.370719
-99.632233,300,9206.491619
-78.129946,300,9215.550652
-71.980506,300,9225.87737
-47.738445,300,9233.981028
-655.722621,215,9240.189164
-98.029651,300,9256.084672
-612.331454,173,9261.340468
-82.996962,300,9270.303186
-656.496791,186,9283.612717
-629.841646,90,9286.321543
-79.257754,300,9296.322046
-87.64991,300,9305.482602
-82.719534,300,9319.191706
-97.188296,300,9328.238996
-93.876968,300,9337.363133
-92.567982,300,9350.36997
-66.267819,300,9359.500208
-82.497643,300,9369.110829
-69.228145,300,9382.173957
-87.170297,300,9391.672123
-80.427376,300,9401.039334
-76.05921,300,9414.128779
-73.132382,300,9423.536579
-73.316983,300,9432.565079
-76.318739,300,9445.628326
-74.824689,300,9454.534798
-83.464724,300,9463.466558
-71.258261,300,9476.478658
-77.632577,300,9485.657132
-100.575244,300,9495.464248
-615.226477,51,9497.010803
-69.451836,300,9508.438732
-65.549119,300,9517.66406
-627.788763,162,9522.607739
-636.826963,177,9536.103716
-86.7912,300,9545.241434
-66.407177,300,9554.415553
-79.198443,300,9571.097685
-653.62679,184,9576.580488
-50.457979,300,9585.651083
-606.579459,43,9586.95342
-650.876156,232,9600.19576
-610.914714,53,9601.819377
-77.01526,300,9610.99129
-62.129019,300,9619.942584
-620.454246,69,9622.009953
-73.027663,300,9633.337643
-67.523835,300,9642.748992
-93.963494,300,9652.527141
-83.976828,300,9665.736797
-607.508952,47,9667.163638
-613.239475,45,9668.533188
-67.186924,300,9677.745732
-82.458069,300,9686.616226
-63.654736,300,9696.85532
-70.656654,300,9705.996207
-48.59844,300,9715.248712
-63.20717,300,9728.574292
-72.55368,300,9737.623271
-85.531738,300,9746.854506
-607.769674,29,9747.737208
-79.111561,300,9759.811386
-649.15371,140,9764.060241
-630.916243,108,9767.366313
-70.345857,300,9776.739245
-610.160983,43,9778.065585
-82.624179,300,9791.306358
-100.269769,300,9800.961284
-67.322924,300,9810.247523
-84.179361,300,9823.304102
-62.384516,300,9832.367275
-674.285017,263,9840.295931
-61.877151,300,9854.529553
-77.777909,300,9863.730336
-60.132289,300,9872.86522
-65.406678,300,9886.017994
-611.626123,53,9887.635142
-61.001739,300,9896.75605
-91.021023,300,9905.994299
-74.725827,300,9917.479629
-85.728554,300,9926.620847
-657.366767,234,9933.703417
-84.522106,300,9948.825792
-74.518691,300,9957.999883
-81.352206,300,9966.738647
-611.855521,37,9967.872107
-646.885918,213,9977.591923
-82.107213,300,9986.641516
-93.902989,300,9995.823013
-631.988506,165,10007.339894
-641.293141,234,10014.464504
-69.270607,300,10023.569089
-63.551919,300,10032.703157
-612.187,69,10035.684355
-91.523051,300,10044.966864
-96.206853,300,10053.79528
-70.456657,300,10062.895073
-59.179804,300,10073.831959
-95.363174,300,10082.839726
-59.029383,300,10092.006507
-81.647931,300,10105.096897
-668.259004,143,10109.537085
-604.888147,24,10110.265536
-103.752034,300,10119.29268
-68.511409,300,10136.032703
-109.069388,300,10145.908882
-106.694121,300,10155.122496
-619.946037,78,10161.455446
-637.113541,184,10167.093041
-104.191533,300,10176.370708
-628.881022,178,10181.754245
-635.219599,241,10197.750533
-52.027754,300,10206.912395
-93.093595,300,10216.081129
-69.483285,300,10231.064267
-61.755774,300,10240.177204
-73.784345,300,10249.273272
-92.353677,300,10262.43167
-66.55976,300,10271.630836
-64.288999,300,10280.664204
-79.519613,300,10293.912145
-70.946961,300,10302.776254
-78.591768,300,10311.910574
-641.28277,161,10320.675997
-626.705384,83,10323.809591
-91.325465,300,10333.03557
-77.730647,300,10342.025406
-83.538186,300,10356.901412
-93.784128,300,10366.029077
-72.505567,300,10375.191684
-87.537359,300,10388.02968
-88.82061,300,10397.142666
-95.573677,300,10406.437082
-65.417428,300,10419.302898
-56.373616,300,10428.495402
-78.721256,300,10437.826818
-89.319725,300,10450.818781
-83.041743,300,10459.922053
-72.887267,300,10469.073263
-63.376797,300,10481.958815
-62.171296,300,10491.189982
-79.725815,300,10500.387296
-628.737501,116,10503.905165
-91.70878,300,10514.06722
-77.451044,300,10523.144848
-98.000757,300,10532.198844
-99.016693,300,10545.254123
-70.407204,300,10554.347322
-88.474175,300,10563.169945
-613.354877,84,10569.634896
-76.534663,300,10579.00927
-661.941831,159,10583.836441
-73.651687,300,10593.082484
-64.180813,300,10607.959356
-664.922737,286,10616.696622
-69.75365,300,10625.37442
-57.919048,300,10638.725777
-70.290592,300,10647.886939
-609.984805,40,10649.102082
-73.86766,300,10658.208858
-101.364564,300,10669.529486
-79.813385,300,10678.762897
-67.587769,300,10688.413793
-639.169793,166,10697.373172
-69.242512,300,10706.072188
-47.342907,300,10714.987347
-76.261016,300,10732.035162
-603.947989,11,10732.392587
-75.916015,300,10741.179803
-80.377494,300,10750.289417
-668.932723,274,10762.280366
-84.153852,300,10771.207294
-668.148924,286,10779.639548
-73.607989,300,10793.865205
-90.315829,300,10803.077188
-628.644208,118,10806.708142
-629.533445,141,10810.955974
-74.827224,300,10825.276078
-74.73127,300,10834.510894
-48.216444,300,10843.666697
-77.886618,300,10856.85733
-74.831011,300,10866.546169
-647.680141,157,10871.270889
-633.797358,113,10874.661654
-619.920349,98,10882.442009
-69.846627,300,10891.563253
-75.224097,300,10900.613265
-62.541062,300,10909.938803
-72.52573,300,10919.936935
-92.385355,300,10929.10271
-74.456302,300,10938.235166
-55.080786,300,10951.25696
-63.261592,300,10960.276299
-90.986791,300,10969.422539
-629.266468,93,10972.273979
-674.785293,269,10981.721428
-604.584263,36,10982.809248
-663.31,172,10988.087399
-68.909886,300,10997.354905
-80.718609,300,11014.14367
-613.20855,68,11016.82134
-614.394024,99,11019.86345
-609.280017,36,11020.941306
-90.220796,300,11030.007331
-629.177175,142,11034.352129
-609.989039,52,11038.431242
-82.690834,300,11047.660523
-70.006176,300,11056.446783
-665.573869,163,11061.330047
-618.262346,58,11063.155127
-667.659151,281,11076.412941
-72.546497,300,11085.657703
-65.018584,300,11094.779843
-613.50105,41,11096.029671
-54.666552,300,11108.474467
-664.919089,297,11117.507925
-48.400032,300,11126.348674
-72.019315,300,11139.499494
-653.257362,185,11145.217032
-69.795967,300,11154.741625
-632.718508,204,11168.457279
-662.80902,264,11176.415592
-618.875328,54,11178.043725
-669.835909,298,11187.009039
-608.357793,27,11194.22823
-68.338885,300,11203.498729
-604.111244,27,11204.32228
-87.956694,300,11213.188535
-73.513147,300,11222.17143
-65.960172,300,11233.387946
-55.469615,300,11242.421243
-609.741741,38,11243.577889
-67.988919,300,11252.730939
-78.796678,300,11264.873207
-48.326436,300,11274.193538
-608.443365,41,11275.451248
-63.68569,300,11284.604163
-67.469747,300,11296.428378
-65.670736,300,11306.24463
-84.343072,300,11315.25661
-72.54263,300,11327.81253
-72.132783,300,11336.985272
-609.094823,44,11338.329449
-89.318555,300,11347.479287
-647.091498,106,11353.202642
-103.712722,300,11362.569983
-84.592268,300,11371.85459
-75.067847,300,11381.088588
-88.118303,300,11390.811764
-102.048759,300,11400.321894
-89.057362,300,11409.471444
-631.373436,75,11411.784137
-79.850363,300,11422.501751
-85.359658,300,11431.611296
-603.511548,28,11432.4511
-105.158876,300,11441.558241
-79.658853,300,11453.728956
-89.523553,300,11463.362069
-98.327643,300,11472.624909
-66.477082,300,11485.493002
-48.775724,300,11494.832071
-89.281532,300,11504.010364
-606.161128,74,11510.14281
-85.696712,300,11519.314591
-75.675747,300,11528.150292
-72.543924,300,11537.171593
-629.585622,131,11542.828127
-69.496039,300,11551.912338
-77.419243,300,11560.932479
-91.808595,300,11578.911488
-57.997634,300,11588.082468
-66.934663,300,11597.207374
-58.34977,300,11610.50754
-617.873709,65,11612.478826
-88.854598,300,11621.590253
-639.84791,183,11627.227687
-49.802909,300,11642.167226
-68.079222,300,11651.485728
-618.464589,98,11654.47416
-54.248674,300,11663.799608
-70.602665,300,11673.748608
-617.053142,82,11676.239657
-604.368487,27,11677.060452
-61.728853,300,11686.423066
-75.941928,300,11695.638179
-64.515968,300,11705.365126
-78.7327,300,11714.292067
-51.01237,300,11723.393761
-605.68629,32,11724.371389
-65.864405,300,11736.376554
-624.714583,208,11742.494005
-69.078939,300,11751.245437
-649.661412,194,11757.185691
-47.744035,300,11767.17834
-621.00201,69,11769.316118
-635.326312,244,11777.381551
-603.427742,41,11778.615139
-58.393245,300,11787.901762
-612.492155,60,11789.710782
-625.309625,118,11793.818987
-80.491188,300,11802.99331
-79.260845,300,11811.019764
-613.797662,99,11814.044171
-609.920194,23,11814.752015
-637.414415,184,11826.07542
-76.095393,300,11835.307017
-71.118817,300,11844.405081
-631.150025,156,11849.202824
-75.602706,300,11861.129203
-56.354857,300,11870.226928
-58.485214,300,11879.363741
-623.146481,104,11886.342644
-618.392178,90,11889.07029
-55.37086,300,11898.238206
-43.665942,300,11908.029946
-56.71815,300,11924.239461
-52.965906,300,11933.627903
-86.026501,300,11941.869673
-61.299542,300,11954.967684
-74.625056,300,11964.311682
-73.440297,300,11973.360442
-74.494989,300,11986.558209
-65.297484,300,11995.69145
-70.212852,300,12004.676859
-606.740682,29,12005.549474
-608.095785,69,12010.675245
-85.071377,300,12019.75229
-94.250071,300,12029.032024
-622.36006,185,12034.707225
-630.558521,108,12037.958721
-602.401046,39,12039.159262
-39.665508,300,12048.999356
-605.650461,29,12049.891917
-637.883889,159,12055.374001
-106.655442,300,12064.375323
-608.782554,107,12074.907976
-81.005627,300,12083.968907
-64.818984,300,12093.176814
-72.285112,300,12102.528344
-40.252053,300,12112.24484
-635.714572,179,12117.721377
-611.734903,29,12118.60004
-54.393671,300,12127.89766
-76.526332,300,12143.900249
-65.623717,300,12152.97724
-70.417032,300,12161.231335
-73.653978,300,12174.140247
-61.224582,300,12183.240599
-616.988856,117,12186.818828
-71.2489,300,12196.093067
-81.475741,300,12205.404334
-65.878862,300,12214.492229
-649.332147,225,12222.073884
-78.1427,300,12237.244383
-644.805338,104,12240.421873
-80.204434,300,12249.517511
-74.795736,300,12258.456056
-61.164933,300,12268.432436
-671.524511,218,12275.205872
-76.684541,300,12284.442692
-616.836995,49,12285.917362
-647.525211,222,12297.62723
-87.685088,300,12306.775017
-71.003534,300,12315.749821
-61.443739,300,12330.802841
-69.6353,300,12339.53846
-80.832445,300,12348.728774
-82.554631,300,12361.97338
-42.688136,300,12371.207128
-79.926338,300,12380.530598
-77.63181,300,12393.752834
-621.33781,93,12397.206511
-608.041609,36,12398.295456
-62.604981,300,12407.397841
-620.075692,109,12419.935802
-614.726875,75,12422.268716
-91.814181,300,12431.344898
-604.897991,17,12431.878146
-74.579616,300,12440.96277
-89.470638,300,12456.681726
-607.341332,37,12457.801559
-69.057741,300,12466.790565
-635.296045,215,12472.747076
-638.35654,96,12475.648998
-88.58913,300,12487.268543
-68.917211,300,12496.258891
-638.784601,141,12500.511733
-622.976698,61,12502.327708
-81.191987,300,12518.573332
-95.03166,300,12527.766626
-613.679488,66,12530.366709
-78.639991,300,12539.498361
-108.26784,300,12550.606289
-636.677619,281,12559.221627
-96.770473,300,12568.377181
-78.209866,300,12581.754304
-86.716736,300,12590.993672
-609.201647,43,12592.306626
-112.936391,300,12601.374318
-90.737139,300,12612.969927
-83.694373,300,12622.194769
-94.620951,300,12631.199379
-609.691952,19,12635.715673
-613.254035,173,12640.950198
-71.568374,300,12650.05551
-57.027644,300,12659.087115
-648.913783,269,12674.33699
-600.905102,21,12674.981282
-59.569703,300,12683.868006
-656.603803,240,12691.765871
-616.71408,138,12695.948712
-96.155614,300,12706.819999
-89.389641,300,12716.087001
-68.704942,300,12725.155316
-54.192281,300,12737.919713
-86.556196,300,12747.30056
-629.582601,282,12755.637134
-611.475331,39,12761.201674
-94.301163,300,12770.258985
-612.423745,94,12773.063769
-52.898957,300,12782.195727
-605.383659,59,12793.02643
-72.13025,300,12802.148734
-83.139955,300,12811.207135
-82.669122,300,12819.830758
-77.707019,300,12831.139353
-74.801668,300,12840.427376
-74.939853,300,12849.651601
-92.730818,300,12863.241592
-80.121486,300,12872.222563
-97.140199,300,12881.009315
-610.762909,76,12883.302405
-87.115951,300,12893.722047
-81.154315,300,12902.957195
-72.764263,300,12912.136998
-631.238854,111,12919.328526
-56.23964,300,12928.53071
-91.806282,300,12937.57198
-66.005787,300,12946.44634
-80.14097,300,12956.171114
-622.986063,62,12958.052689
-603.436456,26,12958.85451
-84.245514,300,12967.903876
-65.812858,300,12977.268051
-84.387571,300,12987.537397
-61.113551,300,12996.805435
-70.180621,300,13005.968792
-74.563164,300,13019.362014
-66.356476,300,13028.49562
-72.447675,300,13037.814397
-76.519997,300,13050.963209
-73.407701,300,13060.104602
-650.014904,247,13067.595305
-62.170278,300,13082.27276
-52.356105,300,13091.526728
-625.39116,66,13093.517772
-68.556924,300,13102.496078
-63.034674,300,13113.54014
-602.224137,22,13114.226768
-112.31546,300,13123.507754
-94.002796,300,13132.650855
-84.888026,300,13144.864486
-69.521667,300,13153.980712
-616.11796,45,13155.346437
-60.71898,300,13164.446538
-613.62632,59,13168.747868
-103.489727,300,13178.538204
-82.943695,300,13187.791152
-115.896637,300,13196.899802
-81.691037,300,13208.263016
-74.620685,300,13217.127358
-72.123157,300,13226.31481
-613.517632,81,13232.645557
-97.968393,300,13242.121283
-66.362237,300,13251.45669
-75.083551,300,13260.531989
-82.760329,300,13271.090469
-88.740712,300,13280.177901
-71.071736,300,13289.304763
-76.536316,300,13302.713776
-618.165905,31,13303.648642
-620.738462,74,13305.893824
-71.023658,300,13314.953217
-102.000188,300,13324.265669
-653.982363,300,13334.259208
-55.933625,300,13343.929959
-86.195343,300,13353.378925
-99.646532,300,13366.375794
-70.770636,300,13375.598999
-88.568821,300,13384.628131
-81.129021,300,13397.608662
-85.062901,300,13406.662918
-68.587795,300,13415.44231
-72.379536,300,13428.563986
-79.714429,300,13437.580136
-68.623331,300,13446.61839
-86.748109,300,13459.738865
-67.563778,300,13468.992297
-608.770221,54,13470.647375
-54.386009,300,13479.729044
-88.607112,300,13490.713491
-78.237638,300,13499.521244
-92.844217,300,13508.250321
-78.180504,300,13521.352359
-90.639446,300,13531.067984
-103.667394,300,13540.182761
-72.345022,300,13553.186018
-86.355546,300,13562.307543
-94.931849,300,13571.267186
-59.74413,300,13583.647224
-94.460865,300,13592.848078
-73.780343,300,13602.031743
-100.58123,300,13614.913945
-43.957185,300,13623.998285
-64.171509,300,13633.55384
-60.580459,300,13646.718347
-68.487254,300,13656.019221
-83.875152,300,13665.16521
-73.532171,300,13678.224769
-96.8319,300,13687.537348
-80.225835,300,13696.765557
-80.338915,300,13709.813414
-55.322815,300,13718.856254
-61.088286,300,13728.58368
-601.567327,50,13734.017297
-83.887823,300,13743.019379
-84.593169,300,13752.189239
-67.247901,300,13761.345936
-88.765885,300,13773.332065
-83.416086,300,13782.540965
-57.158962,300,13791.78096
