# {"t_start": 1565275118.440173, "env_id": "highway-discrete-intrinsic-rew-v0"} 
r,l,t
-71.446287,300,14746.377173
-610.023971,80,14748.797927
-67.514015,300,14763.357295
-81.627554,300,14772.508635
-53.74847,300,14781.700529
-81.73414,300,14794.583221
-82.22899,300,14803.688898
-55.076596,300,14812.812636
-47.480645,300,14825.813093
-91.970356,300,14835.668579
-68.828207,300,14844.720881
-92.188382,300,14857.54386
-56.398634,300,14866.813003
-67.172907,300,14875.997426
-56.26668,300,14888.972379
-91.729,300,14898.070785
-53.50194,300,14907.229101
-64.634399,300,14920.209449
-609.175922,43,14921.498401
-622.981322,104,14924.626779
-78.954109,300,14933.657618
-603.385114,37,14934.777425
-620.761636,74,14937.032599
-39.856635,300,14951.040788
-44.788349,300,14960.122007
-82.714837,300,14969.026151
-65.794321,300,14982.006455
-67.35442,300,14991.343064
-90.436732,300,15001.071174
-62.152993,300,15013.986889
-630.863738,214,15020.452492
-84.119301,300,15029.476153
-34.233799,300,15045.479983
-80.74797,300,15054.593189
-82.462468,300,15064.102503
-87.1714,300,15077.122328
-81.06645,300,15086.201838
-77.642428,300,15095.227885
-73.032674,300,15108.154193
-68.08054,300,15117.513707
-40.380776,300,15126.700053
-76.186184,300,15139.159817
-56.754672,300,15148.514575
-82.191071,300,15157.926082
-84.015491,300,15170.949167
-51.644436,300,15180.04237
-53.874615,300,15188.974912
-67.075343,300,15202.447615
-618.552302,136,15206.701661
-73.892886,300,15215.921989
-79.244111,300,15233.747801
-70.082705,300,15242.751565
-85.292873,300,15251.807631
-55.355697,300,15264.659406
-57.353111,300,15273.667409
-40.447802,300,15282.722016
-84.461979,300,15295.73762
-70.985934,300,15304.873895
-608.389106,38,15306.023424
-68.114412,300,15315.090869
