#{"t_start": 1571343743.9311638, "env_id": "highway-discrete-v0"}
r,l,t
-6.371881,18,24617.082763
-3.805735,31,24622.240007
-3.855755,16,24624.956787
-4.686034,51,24633.008986
-5.064947,17,24635.69255
-9.023074,29,24640.844856
-4.407308,18,24643.683154
-5.178156,18,24646.668997
-2.627324,15,24649.079909
-10.706025,56,24658.182963
-3.174107,28,24662.676124
-12.718074,30,24667.346423
-4.029532,31,24672.440725
-4.775703,37,24678.838016
-4.581765,17,24681.534845
-5.980198,27,24685.728743
-6.980726,27,24690.189871
-8.844463,34,24696.018752
-4.124693,21,24699.383794
-2.912185,24,24703.316557
-11.306559,58,24712.89024
-5.211783,22,24716.458975
-3.148072,23,24720.163655
-2.756617,24,24724.026488
-4.897669,39,24730.374002
-5.247133,15,24732.761954
-8.44664,20,24735.933133
-10.220604,32,24740.923393
-12.454632,55,24749.852453
-4.428125,31,24754.724926
-3.847383,25,24758.895693
-4.863211,37,24765.10637
-3.937872,15,24767.570886
-3.320299,28,24772.034299
-3.243705,31,24776.91496
-4.881352,16,24779.601613
-9.741345,35,24785.523634
-4.808294,20,24788.639852
-5.807704,22,24792.215778
-3.674094,23,24795.913828
-4.961407,24,24799.990853
-3.69533,16,24802.591454
-6.177031,19,24805.894652
-6.456651,14,24808.142017
-4.569764,14,24810.380727
-3.686365,22,24813.791038
-7.293679,28,24818.447908
-4.473203,17,24821.404825
-3.613099,15,24823.999828
-6.247408,16,24826.63158
-5.98504,15,24829.045773
-4.183786,26,24833.30072
-3.899899,25,24837.18758
-6.00405,30,24842.142635
-6.064221,15,24844.571855
-7.530082,29,24849.48281
-9.338761,30,24854.166436
-4.161916,35,24860.115721
-4.693884,47,24867.685332
-3.665997,25,24871.784786
-7.428615,18,24874.779905
-5.047702,16,24877.341475
-10.323392,74,24889.181456
-2.949119,22,24892.758693
-10.708261,65,24902.975373
-6.796724,17,24905.900984
-8.547285,28,24910.510077
-3.476221,15,24912.963402
-5.734845,18,24915.865679
-3.948271,15,24918.283589
-4.878338,22,24921.868056
-3.675641,41,24928.588397
-3.297757,39,24934.664595
-9.722652,54,24943.496218
-4.704964,26,24947.601815
-4.432594,52,24955.9759
-11.252619,26,24960.263703
-6.060578,22,24963.758891
-5.9092,18,24966.688397
-6.938373,28,24971.124557
-6.403107,34,24976.794804
-6.175709,16,24979.370242
-4.293383,23,24983.083334
-5.723526,35,24988.621977
-11.903334,31,24993.948355
-4.893264,30,24998.716175
-5.649417,41,25005.275612
-6.905709,19,25008.547074
-9.363866,30,25013.402025
-7.884394,84,25026.626878
-3.732718,16,25029.368389
-67.219524,300,25079.802245
-7.854979,71,25090.784471
-4.184305,19,25093.787937
-10.021467,66,25104.391902
-4.948938,14,25106.664102
-13.787979,34,25112.263978
-4.211015,12,25114.273004
-6.788626,16,25116.95911
-3.325358,23,25120.700776
-3.142734,13,25122.978534
-11.505489,43,25130.426682
-21.277844,110,25147.912366
-6.065727,19,25150.954372
-6.251948,21,25154.280401
-7.678336,83,25167.475704
-5.765134,44,25174.571497
-11.623487,55,25183.474513
-4.232278,16,25186.017764
-9.205658,29,25190.491568
-4.290055,28,25195.186037
-3.82921,21,25198.638827
-4.951162,21,25201.981035
-3.407994,25,25205.952183
-11.347512,50,25214.273264
-5.150562,31,25219.323152
-3.963646,21,25222.707232
-10.407548,48,25230.313284
-4.488642,39,25236.750103
-6.507744,16,25239.234647
-8.54986,58,25248.608963
-5.765641,25,25252.788135
-6.855158,25,25256.815337
-9.035512,40,25263.633005
-4.546166,26,25267.949337
-7.082893,35,25273.665601
-13.335863,180,25302.359074
-13.692355,85,25315.937293
-28.062241,76,25328.157822
-5.394288,35,25333.971781
-4.545414,19,25337.195304
-7.483248,32,25342.317401
-34.670471,205,25375.079555
-9.03907,104,25391.765369
-8.133905,63,25401.729624
-8.399244,48,25409.431365
-8.063791,42,25416.253011
-7.429234,75,25428.205861
-3.48765,24,25431.974696
-4.917194,19,25435.29077
-6.729077,15,25437.844587
-3.668729,26,25442.009426
-3.69951,22,25445.792377
-4.741052,24,25449.699849
-4.367902,18,25452.735289
-3.732914,33,25458.109372
-4.482745,20,25461.419443
-6.724163,38,25467.68375
-18.353268,134,25488.897849
-6.12807,39,25495.21274
-8.735344,28,25499.568313
-10.29235,87,25513.635785
-9.050029,59,25522.966375
-11.020179,54,25531.542421
-4.315135,15,25534.211923
-5.477142,25,25538.186676
-5.195945,18,25541.276344
-3.490671,15,25543.622582
-4.495042,37,25549.36795
-4.495478,24,25553.375515
-4.551898,17,25556.067003
-5.575815,45,25563.225986
-5.925675,35,25568.964221
-5.153326,24,25572.842689
-9.626249,36,25578.739486
-6.526015,19,25581.857296
-13.878784,38,25587.965218
-2.543172,16,25590.597886
-6.327745,22,25594.311547
-8.407687,28,25598.707945
-6.83613,20,25601.989794
-7.759991,112,25619.805225
-4.76862,24,25623.590128
-6.802224,43,25630.557239
-3.233844,31,25635.536437
-3.948966,13,25637.818552
-3.617863,20,25640.954511
-5.05445,28,25645.558524
-4.866984,30,25650.182863
-6.277116,19,25653.32669
-4.873681,27,25657.561146
-5.742706,23,25661.435675
-6.798546,29,25666.073097
-2.660718,23,25669.690983
-3.301166,27,25674.164344
-10.272694,57,25683.258702
-5.50492,54,25691.849206
-5.80336,29,25696.539252
-9.347233,30,25701.234812
-4.500142,21,25704.684287
-7.144402,25,25708.880457
-3.701792,23,25712.556801
-2.663059,17,25715.472071
-2.844024,16,25718.038564
-4.21197,34,25723.459253
-4.008201,15,25725.91026
-6.910503,34,25731.373751
-9.199997,31,25736.114622
-5.479682,22,25739.705653
-9.219799,29,25744.189619
-5.656436,13,25746.27648
-5.367361,47,25753.905083
-2.77547,20,25757.34
-3.023521,13,25759.437379
-4.361986,26,25763.522417
-9.2391,100,25779.569897
-10.09241,73,25791.172179
-8.083938,34,25796.591617
-647.689858,167,25823.115922
-5.545329,104,25839.53978
-3.764672,38,25845.720115
-4.340845,25,25849.638358
-2.972829,27,25854.13239
-4.782185,66,25864.693508
-6.346982,52,25873.032878
-2.994734,19,25876.30022
-4.265745,23,25880.005153
-3.409046,23,25883.68568
-14.797725,73,25895.419372
-6.800799,16,25898.058639
-5.901308,19,25901.229694
-3.996633,22,25905.034453
-3.356468,25,25909.275048
-4.339309,22,25912.764797
-4.857026,14,25915.036191
-5.064843,21,25918.413578
-9.924056,35,25924.266755
-5.747047,19,25927.534216
-5.3077,18,25930.463161
-3.333738,26,25934.602779
-6.33546,102,25951.270507
-5.308308,16,25953.832419
-7.694914,15,25956.317977
-5.258852,14,25958.583577
-10.251247,99,25974.545793
-14.599678,75,25986.470546
-7.514014,21,25989.906238
-7.646205,17,25992.597566
-9.522637,35,25998.260757
-17.57361,44,26005.227812
-2.906173,20,26008.450411
-12.731335,96,26023.873991
-8.253374,78,26036.573143
-3.723866,25,26040.682059
-2.28091,51,26048.841283
-14.640172,79,26061.481933
-6.758104,18,26064.434063
-8.220601,30,26069.148448
-3.177565,23,26073.073045
-4.549728,16,26075.678447
-4.643836,19,26078.878827
-4.409647,17,26081.600336
-4.465636,24,26085.323164
-3.692993,31,26090.399276
-4.862568,16,26092.978893
-4.631785,15,26095.56062
-3.516439,65,26105.754558
-8.109154,24,26109.659138
-5.06842,14,26112.044823
-3.640923,22,26115.607887
-4.179796,15,26118.066212
-4.573329,36,26123.777007
-6.305081,16,26126.465654
-4.472296,36,26132.220183
-5.160316,22,26135.711929
-2.891899,17,26138.546585
-6.394863,48,26146.27953
-5.626992,29,26151.109775
-6.310177,14,26153.400397
-5.304806,33,26158.724967
-10.511716,81,26171.439383
-7.048452,48,26179.108402
-5.865899,21,26182.437508
-4.955442,20,26185.795154
-4.996145,19,26188.805295
-3.675441,20,26192.194238
-3.587597,47,26199.979296
-3.012852,29,26204.702502
-3.902803,19,26208.011983
-11.157399,18,26210.8581
-4.291668,23,26214.476665
-6.30507,64,26224.890567
-6.78683,19,26227.889666
-3.848892,16,26230.474954
-6.177095,40,26237.014057
-4.166727,51,26245.201846
-7.250874,76,26257.413681
-3.300921,15,26259.980603
-6.202638,35,26265.464679
-4.427988,17,26268.276529
-6.225669,17,26271.058456
-4.411113,28,26275.897215
-8.603729,28,26280.308931
-3.359323,19,26283.333355
-6.001389,17,26286.038584
-3.881394,49,26294.104907
-5.26933,20,26297.349593
-3.70145,46,26304.533757
-6.048198,19,26307.759192
-6.610756,20,26311.227408
-6.255198,49,26319.570044
-4.518736,23,26324.391475
-15.543379,100,26340.65506
-5.05532,21,26344.1023
-5.529069,24,26348.069595
-8.498619,80,26360.772792
-3.293826,16,26363.442394
-5.524711,14,26365.868823
-3.441465,16,26368.548217
-7.840765,25,26373.755831
-7.318738,19,26377.154022
-5.571957,39,26383.336743
-6.65798,16,26385.891204
-7.779769,79,26398.538782
-5.377501,22,26402.012052
-4.242712,29,26406.588039
-8.702846,48,26414.354533
-4.900715,48,26422.433243
-10.423901,40,26428.805749
-4.209242,13,26430.875081
-7.813811,48,26438.525859
-3.942731,17,26441.292123
-4.670094,14,26443.789608
-3.390876,21,26447.090434
-6.441086,27,26451.413384
-20.09163,74,26463.219359
-3.987919,69,26474.267373
-9.809278,30,26479.137006
-4.984655,35,26484.552088
-10.592155,39,26490.93886
-4.817619,46,26498.315389
-9.294382,67,26508.980927
-2.995605,38,26515.235731
-7.086618,31,26520.324478
-4.600445,19,26523.536196
-4.687418,18,26526.441563
-10.82455,92,26541.287911
-3.82391,100,26557.090327
-5.009849,23,26560.717101
-6.381023,19,26564.144855
-6.311021,20,26567.389635
-4.427678,17,26570.194288
-5.828406,18,26573.043437
-4.600416,34,26578.487659
-3.781277,17,26581.429081
-6.409024,57,26590.309222
-13.472888,42,26597.23572
-4.382769,25,26601.238348
-3.460425,16,26603.854366
-4.590318,13,26605.966098
-3.398532,24,26609.775306
-3.412162,15,26612.321562
-4.106237,16,26615.041963
-4.469772,18,26617.926138
-15.029531,45,26624.997353
-5.832956,14,26627.311069
-9.751538,75,26639.364425
-5.773281,18,26642.243423
-10.160598,60,26651.900776
-4.028092,25,26655.748371
-4.799079,17,26658.426243
-4.699274,20,26661.60724
-4.865128,21,26665.271089
-4.238281,52,26673.342931
-11.592662,56,26682.560637
-5.838548,62,26692.192131
-4.94164,19,26695.232164
-4.679607,21,26699.013182
-2.865838,31,26703.836323
-3.615069,15,26706.280213
-7.848814,54,26715.104245
-5.03808,24,26718.959409
-5.189173,14,26721.274545
-3.462277,18,26724.188983
-3.136882,23,26727.909146
-3.787944,64,26738.309081
-4.49569,33,26743.59173
-5.494593,44,26750.971178
-3.313647,35,26756.519803
-4.689729,53,26764.730891
-10.271109,58,26774.225188
-3.908469,50,26782.061234
-4.876071,21,26785.845779
-18.956729,68,26796.572225
-4.19213,48,26804.48968
-7.999795,65,26814.75302
-4.70773,26,26819.262844
-6.976866,60,26828.746957
-9.547519,96,26843.936559
-4.309335,35,26849.461303
-7.746422,25,26853.81053
-4.489532,18,26856.68603
-4.689638,45,26863.752279
-9.500551,47,26871.277992
-7.169156,18,26874.260189
-9.778074,26,26878.512218
-3.376018,20,26881.705529
-4.40437,45,26888.864342
-5.82615,29,26893.593888
-6.462127,24,26897.455301
-3.791452,28,26901.852852
-4.481248,47,26909.270968
-4.956382,21,26912.828875
-4.945761,39,26918.934973
-3.736141,39,26925.323334
-3.962971,25,26929.559716
-8.547326,55,26938.209667
-5.708745,52,26946.692148
-7.472111,85,26960.072155
-3.001509,15,26962.651776
-3.753162,16,26965.225781
-10.005734,57,26974.138742
-3.793098,22,26977.866888
-16.460308,109,26995.271226
-4.68781,19,26998.262782
-4.801376,38,27004.30415
-6.285068,29,27008.982823
-5.732197,30,27014.034562
-4.887435,54,27022.443846
-5.188523,30,27027.383653
-5.753776,17,27030.315959
-19.639212,47,27037.687419
-8.698198,18,27040.554538
-5.239481,17,27043.530371
-13.369102,108,27060.485283
-2.230021,18,27063.400651
-3.527143,29,27068.194076
-10.077233,88,27082.205539
-5.726986,16,27084.829187
-3.53021,23,27088.431143
-3.358112,22,27091.91059
-13.560604,102,27108.090876
-11.056421,98,27123.610446
-3.431481,16,27126.198764
-5.591934,13,27128.315344
-3.593457,30,27133.437328
-3.700069,20,27136.593433
-4.656804,15,27139.010379
-7.375035,50,27146.723381
-10.083135,49,27154.689145
-5.699506,54,27163.035486
-5.489246,45,27170.649361
-7.850389,16,27173.2549
-11.676327,56,27181.959729
-4.616105,17,27185.084459
-4.845073,22,27188.542278
-17.024567,58,27197.750818
-12.367802,85,27211.332315
-4.5832,13,27213.479795
-3.332966,37,27219.692878
-11.929507,117,27238.370099
-6.420186,18,27241.264237
-4.428956,30,27246.026049
-8.223629,45,27253.48425
-8.266424,26,27257.675275
-11.349497,144,27280.66608
-5.73004,39,27287.010891
-9.509081,42,27293.728691
-4.900506,21,27297.015074
-4.032687,29,27301.604487
-5.021613,13,27303.933293
-13.368632,34,27310.072258
-3.965468,17,27313.231221
-3.762039,17,27316.000177
-4.776694,19,27319.099985
-6.68655,40,27325.629712
-17.829727,75,27338.088967
-5.181859,25,27342.343955
-5.32935,17,27345.131254
-4.578039,36,27350.844397
-7.58052,25,27354.955783
-4.237876,48,27362.731165
-13.561542,64,27372.906246
-4.659561,27,27377.150493
-6.950665,66,27387.716877
-7.550549,41,27394.484576
-7.366702,22,27398.18179
-6.201918,33,27403.565198
-3.865921,26,27407.67474
-4.70292,38,27413.785665
-7.248631,68,27424.789215
-4.537759,15,27427.342118
-4.739807,14,27429.653637
-5.426383,20,27432.994451
-16.904489,52,27441.35511
-10.771594,123,27460.828237
-7.096431,15,27463.207427
-4.36205,21,27466.66205
-8.293375,32,27471.822546
-6.191695,22,27475.412609
-5.531409,16,27478.30403
-3.717942,26,27482.44864
-3.180038,19,27485.731733
-4.377596,34,27491.241486
-7.268683,17,27494.094667
-9.726075,45,27501.624128
-7.795651,32,27506.602888
-7.665462,20,27509.798962
-6.612021,20,27513.170798
-5.146929,43,27520.185039
-5.601061,61,27529.835124
-4.741824,14,27532.235552
-5.170063,37,27538.314314
-5.16034,23,27542.028563
-5.446581,22,27545.558151
-4.266375,23,27549.488592
-4.115395,14,27551.775066
-5.271068,21,27555.287679
-3.864567,43,27561.995319
-10.633775,68,27572.956663
-10.029549,28,27577.527359
-4.199662,37,27583.640622
-5.142111,32,27588.865479
-3.216691,52,27597.033553
-3.87461,24,27600.9876
-6.378374,29,27605.737273
-3.186739,23,27609.407291
-4.48589,31,27614.27929
-5.516701,30,27619.142724
-4.676259,22,27622.902085
-6.578334,38,27628.857414
-3.301945,21,27632.378787
-3.886325,20,27635.549164
-11.114074,61,27645.558251
-5.311869,28,27650.130126
-6.790354,38,27656.149125
-9.31814,81,27668.94422
-4.285138,21,27672.49071
-4.596966,41,27678.927807
-3.151155,67,27689.789575
-6.165155,23,27693.524102
-4.275394,27,27697.746001
-4.274167,17,27700.655298
-5.156341,19,27703.791756
-3.88697,21,27707.328285
-4.609367,20,27710.585836
-6.209288,41,27717.25405
-4.597686,23,27720.897816
-13.922714,118,27739.717165
-3.839219,33,27745.234566
-11.039131,90,27759.890614
-5.651408,20,27763.090746
-6.67174,22,27766.594006
-4.497963,56,27775.627314
-3.807853,23,27779.433665
-3.045449,15,27781.867162
-11.635921,53,27789.927687
-5.115175,19,27793.18943
-4.92211,24,27796.948887
-5.186764,30,27801.732932
-4.268321,28,27806.330738
-9.590552,33,27811.749655
-4.097977,18,27814.748454
-3.436026,26,27818.837425
-5.168595,19,27821.929991
-7.316959,73,27833.742946
-5.556882,15,27836.169191
-9.14904,107,27853.490556
-3.965677,29,27858.241813
-6.303581,16,27860.933622
-7.117978,17,27863.570985
-8.055586,48,27870.977421
-3.870515,21,27874.517345
-4.226877,26,27878.913852
-8.862668,53,27887.272754
-6.2331,25,27891.384491
-9.127976,36,27897.323081
-9.271152,33,27902.468966
-3.783205,18,27905.417385
-2.945029,20,27908.643913
-4.095949,19,27911.857688
-5.854367,20,27915.07168
-8.712701,54,27923.879928
-3.246325,21,27927.411283
-4.225383,44,27934.481337
-5.167724,27,27938.916125
-5.026079,39,27945.220695
-4.199747,29,27949.851129
-7.919627,44,27956.919971
-9.401739,37,27962.881219
-5.005106,20,27966.019673
-5.276896,28,27970.648526
-6.015429,19,27973.740178
-6.003243,30,27978.719434
-5.208403,37,27984.418321
-5.184788,32,27989.740705
-7.13286,17,27992.425957
-5.996989,31,27997.487616
-4.573466,27,28001.737799
-5.220441,17,28004.705798
-3.781104,39,28010.978045
-12.323421,60,28020.487149
-10.872087,51,28028.478956
-8.600695,29,28033.278873
-4.624281,12,28035.266249
-5.636527,35,28041.048213
-4.707867,19,28044.144409
-5.177281,22,28047.893777
-5.351021,17,28050.682513
-4.261332,26,28054.944341
-7.068811,57,28063.985253
-5.696466,17,28066.728816
-2.895492,16,28069.300653
-3.659852,18,28072.439307
-3.200791,49,28080.230314
-6.824294,16,28082.943934
-3.753139,14,28085.375402
-3.725512,46,28092.781486
-6.985362,44,28099.964268
-7.748077,16,28102.577053
-3.565606,22,28106.213035
-4.773619,27,28110.418267
-7.140934,21,28113.86184
-8.262361,25,28118.089607
-2.438515,20,28121.271437
-7.647184,38,28127.463003
-4.252621,31,28132.452751
-5.872703,37,28138.23069
-2.710075,20,28141.625929
-4.134778,21,28145.068641
-5.290445,17,28147.944076
-7.324524,32,28153.044992
-4.58768,16,28155.70476
-3.793362,26,28160.050868
-8.156865,40,28166.383634
-4.628968,16,28168.991842
-4.475503,29,28173.54389
-10.269102,110,28191.022693
-7.388158,30,28195.733153
-3.667221,17,28198.487749
-7.911511,39,28204.870358
-7.135388,20,28208.186718
-6.937297,46,28215.544957
-4.321183,26,28219.957801
-2.925942,20,28223.167343
-5.283448,15,28225.603409
-9.163594,37,28231.64062
-6.107634,25,28235.721464
-16.479282,97,28251.174759
-4.074757,17,28253.904249
-5.089999,19,28256.799806
-3.924398,48,28264.589442
-5.640944,28,28269.148061
-11.219338,74,28281.122106
-4.377437,19,28284.307786
-6.869226,19,28287.433926
-3.747653,33,28292.639322
-77.873716,298,28340.59626
-5.486965,17,28343.331283
-5.78786,17,28346.056777
-11.655945,100,28362.292906
-3.959076,27,28366.548829
-4.145409,47,28374.682837
-4.276201,24,28378.459855
-7.361844,22,28382.0223
-4.09781,31,28387.276447
-4.071039,27,28391.611518
-4.210362,17,28394.328531
-5.068305,17,28397.119676
-8.621609,61,28407.239778
-5.355967,38,28413.207202
-2.864965,20,28416.409421
-16.394823,37,28422.599178
-6.49382,18,28425.459381
-4.125043,23,28429.086941
-3.665961,15,28431.602391
-3.934949,18,28434.482731
-10.602969,39,28440.82173
-8.253176,61,28450.390909
-5.448188,29,28455.262577
-13.045347,46,28462.739523
-6.789286,21,28466.127999
-4.73018,21,28469.547122
-5.423792,23,28473.494471
-4.864016,42,28480.182485
-9.61272,41,28486.8074
-6.587483,45,28494.230366
-3.83914,19,28497.273789
-6.259774,16,28499.890819
-3.343524,21,28503.250871
-4.68318,17,28506.033605
-5.974763,17,28508.72701
-4.248142,29,28513.545933
-6.22151,69,28524.385972
-11.702635,81,28537.426593
-3.954445,25,28541.519416
-5.33017,15,28544.037957
-7.172425,18,28546.982954
-2.454905,24,28550.915427
-3.830234,35,28556.735131
-6.681008,47,28564.11105
-5.189285,24,28568.076519
-9.399901,45,28575.322292
-5.486514,23,28578.978349
-7.113659,63,28589.156996
-6.871691,44,28596.130403
-5.106098,41,28602.710913
-4.179992,20,28606.142151
-3.365305,14,28608.443827
-4.147083,20,28611.667984
-4.488717,20,28614.88233
-4.959916,31,28620.098233
-3.592982,21,28623.552913
-17.711184,119,28642.367575
-4.342153,22,28645.978051
-8.527629,29,28650.421995
-5.819482,36,28656.687877
-4.400464,32,28661.814798
-3.613325,29,28666.413748
-3.947977,20,28669.731
-5.802359,24,28673.83401
-5.182029,37,28679.619324
-6.569471,22,28683.076589
-2.850408,20,28686.236952
-4.207989,33,28691.824988
-2.928207,22,28695.341047
-5.952662,21,28698.627144
-4.709937,21,28702.006757
-3.969006,18,28705.13008
-4.883946,26,28709.476213
-3.944208,13,28711.554771
-4.392562,16,28714.152642
-7.391019,28,28718.578167
-4.272651,28,28723.185291
-7.102963,17,28726.13855
-3.867928,47,28733.420548
-3.445426,21,28736.756401
-3.721145,18,28739.875717
-2.983201,22,28743.527777
-5.126124,24,28747.415821
-6.278041,46,28754.790015
-6.365368,16,28757.471498
-5.257862,17,28760.331485
-8.750766,89,28774.380634
-4.382429,15,28776.807714
-3.216435,19,28779.994075
-3.754672,24,28783.834367
-5.128038,15,28786.297074
-4.772647,18,28789.248449
-6.069085,16,28791.929738
-5.96336,18,28795.062504
-5.237536,20,28798.270599
-5.554371,16,28800.874661
-7.647685,38,28807.147849
-6.400715,19,28810.108521
-4.595469,28,28814.790776
-8.523195,27,28819.122906
-4.587983,14,28821.390971
-14.420568,86,28835.184085
-5.933412,43,28842.358076
-6.964893,54,28850.940466
-5.27704,26,28855.059676
-5.24899,23,28858.676957
-3.63528,23,28862.447834
-17.775293,62,28872.235934
-4.198005,25,28876.325921
-3.37336,18,28879.342037
-8.246793,20,28882.690905
-4.054889,30,28887.638275
-6.574385,47,28895.631802
-4.808532,15,28898.307538
-7.045203,17,28901.057693
-4.651734,24,28904.869834
-5.967532,14,28907.133598
-6.589684,18,28909.961046
-5.774548,35,28915.943877
-3.413875,23,28919.607073
-5.197632,26,28923.757915
-5.619532,36,28929.386999
-7.033658,43,28936.469043
-5.416079,17,28939.153692
-4.353167,16,28941.861247
-4.381332,20,28945.048513
-3.722747,30,28950.11908
-4.660188,21,28953.706065
-4.615605,22,28957.263289
-6.020487,42,28963.901307
-5.270126,20,28967.080453
-3.527657,22,28970.917325
-3.368598,24,28974.635849
-5.055837,52,28982.794864
-3.566895,21,28986.352376
-3.238193,28,28990.94064
-7.466045,22,28994.416591
-6.944676,25,28998.447594
-4.312923,27,29002.844726
-7.308472,78,29015.352969
-3.846843,28,29019.921626
-16.687636,91,29034.455864
-7.15859,17,29037.156577
-3.888363,30,29042.385747
-5.077186,24,29046.298946
-6.012921,51,29054.324318
-4.280194,30,29059.545229
-4.809036,55,29068.2773
-5.835524,19,29071.334139
-6.33986,17,29074.485381
-4.542043,52,29082.971114
-10.403817,33,29088.163296
-9.738394,24,29092.500702
-9.580872,35,29098.051686
-2.801801,18,29100.991627
-5.258182,53,29109.31513
-15.820498,40,29115.878889
-12.853013,55,29124.436797
-5.52569,32,29129.944086
-3.720098,20,29133.153541
-6.304569,85,29146.924397
-7.811753,53,29155.284725
-3.418826,29,29159.836433
-3.459449,22,29163.625507
-3.529779,24,29167.67011
-3.491082,32,29172.754288
-6.055263,42,29179.540104
-35.865226,209,29212.284522
-6.221418,16,29214.827746
-5.765441,28,29219.748849
-6.05169,64,29229.894398
-4.586068,24,29233.747377
-6.549295,17,29236.872447
-3.959044,18,29239.721277
-13.202749,65,29249.943616
-4.564048,20,29253.58518
-4.043285,13,29255.674885
-4.109962,25,29259.704895
-4.601375,19,29262.737349
-10.867027,31,29267.53301
-4.0607,23,29271.611185
-2.91999,25,29275.591882
-4.693238,28,29279.999454
-13.384777,31,29285.03699
-5.72425,16,29287.881705
-5.980547,38,29293.817921
-3.653816,23,29297.560599
-4.405748,19,29300.652067
-5.174531,33,29306.199033
-35.677434,164,29332.1103
-3.124767,22,29335.715643
-5.153988,22,29339.331352
-6.943102,26,29343.508662
-2.771829,34,29348.839825
-9.998796,31,29354.020214
-4.97857,23,29357.678672
-5.536377,68,29368.189963
-5.039532,63,29378.421949
-11.335475,49,29386.040034
-8.215187,33,29391.628203
-5.441403,29,29396.362369
-7.186381,26,29400.40294
-6.245603,15,29402.876257
-5.461566,18,29405.906528
-5.218511,25,29410.033929
-3.330034,20,29413.238875
-5.290398,20,29416.409479
-3.561328,34,29422.249639
-5.211589,20,29425.678495
-5.44874,20,29428.973465
-5.762925,31,29433.967517
-3.716681,15,29436.514858
-3.228786,20,29439.879984
-4.730177,26,29444.183459
-8.885633,49,29452.173586
-5.733093,16,29455.022459
-6.781044,19,29458.11609
-13.49452,52,29466.510744
-3.864427,21,29469.849015
-4.908112,19,29473.03604
-7.408076,60,29482.448903
-7.243485,29,29487.127384
-7.429809,37,29493.075145
-7.933837,43,29500.100825
-3.80178,21,29503.561307
-5.944893,22,29507.316926
-4.332258,19,29510.609804
-9.753507,47,29518.111079
-4.017013,18,29521.049384
-4.444064,20,29524.461452
-4.315935,18,29527.537374
-3.747307,36,29533.191903
-4.954376,24,29537.199658
-6.013768,33,29542.670831
-3.209284,26,29546.981755
-7.021263,20,29550.204784
-3.785562,25,29554.132007
-3.074075,24,29558.241986
-5.037194,18,29561.091346
-6.933175,37,29567.035521
-4.263192,25,29570.912373
-5.548341,17,29573.675771
-5.451942,33,29579.159101
-3.458389,22,29582.718946
-5.319054,20,29585.975234
-4.147993,14,29588.292374
-3.799244,15,29590.700388
-5.205628,26,29594.964457
-4.936028,24,29598.937432
-2.640234,30,29603.62912
-5.840176,66,29614.049362
-7.014125,21,29617.76232
-4.071905,25,29621.900973
-5.455991,15,29624.369045
-7.551769,36,29630.282689
-13.031719,73,29641.976817
-3.167316,21,29645.573424
-3.726244,16,29648.093261
-5.901099,65,29658.497485
-4.106994,22,29662.217933
-16.466117,39,29668.582951
-5.501501,22,29672.17408
-14.666691,43,29678.904049
-6.167044,58,29688.622107
-3.726847,18,29691.829862
-6.521815,17,29694.657916
-11.070242,47,29702.442569
-6.528393,38,29708.347826
-4.119604,13,29710.460833
-3.72356,19,29713.434737
-4.452219,26,29717.841252
-5.026197,20,29720.997293
-7.130996,24,29724.804857
-5.50337,17,29727.529395
-6.996355,48,29735.202437
-6.335912,24,29739.177021
-6.032171,28,29743.6913
-3.689958,21,29747.017525
-9.295979,36,29752.982661
-4.141225,21,29756.352124
-8.352296,59,29765.702173
-2.555463,20,29769.175685
-5.822732,18,29772.223567
-4.728845,21,29775.66954
-5.594957,23,29779.390444
-3.743567,19,29782.409774
-10.426994,73,29794.105219
-7.127512,85,29807.736685
-5.104629,16,29810.385592
-3.590028,22,29813.865787
-4.999974,19,29816.983675
-5.780472,21,29820.675606
-4.459062,21,29824.307266
-6.307588,16,29826.943545
-3.114584,13,29829.130995
-3.778072,54,29837.590305
-21.58591,63,29847.64572
-4.145279,37,29853.524252
-4.072503,18,29857.021924
-4.145892,13,29859.138394
-5.093012,18,29861.966859
-3.827035,32,29867.112811
-3.607207,22,29870.653204
-2.454242,19,29873.911406
-7.481327,25,29878.086586
-5.191442,15,29880.50476
-6.555538,18,29883.388764
-4.21354,42,29890.880478
-4.379579,21,29894.38854
-3.407986,17,29897.10591
-5.718008,23,29900.897777
-4.982048,26,29904.997102
-4.802821,27,29909.648615
-9.146026,36,29915.33092
-4.259605,22,29918.858563
-7.925431,75,29930.947368
-3.329326,19,29933.996168
-4.259266,24,29937.856502
-5.470141,61,29947.763458
-6.310094,50,29955.408456
-6.051268,19,29958.464808
-4.260022,22,29962.287043
-5.41392,23,29965.985791
-4.661484,23,29970.013854
-4.207453,21,29974.082703
-4.206166,14,29976.273253
-13.942137,44,29983.680608
-4.715424,36,29989.441347
-3.399006,16,29992.081155
-6.45825,17,29994.850395
-2.597212,19,29998.274168
-4.008983,27,30002.576003
-4.82801,25,30006.515293
-8.247486,27,30010.816519
-2.90733,16,30013.639465
-7.22299,40,30020.198992
-5.189784,32,30025.162295
-6.544107,39,30031.807219
-9.719957,30,30036.553747
-3.285391,22,30040.053506
-3.24233,34,30045.460449
-4.966689,21,30049.164581
-4.021869,18,30052.231933
-4.941996,15,30054.641127
-6.152774,21,30058.009883
-15.520242,62,30068.280051
-8.790642,26,30072.366543
-6.170315,43,30079.09948
-3.756611,20,30082.356048
-13.310061,41,30089.127567
