# {"t_start": 1565275177.5304685, "env_id": "highway-discrete-v0"} 
r,l,t
-620.702488,57,8920.500091
-610.433304,30,8921.103554
-630.830289,123,8923.586762
-113.254382,300,8929.582896
-95.637016,300,8935.885013
-69.278806,300,8945.537682
-112.784248,300,8951.763889
-668.217268,182,8955.556208
-622.025592,111,8962.9143
-627.55762,117,8965.278805
-102.778516,300,8971.364832
-109.249483,300,8977.425712
-94.899237,300,8987.721413
-111.298497,300,8993.789827
-669.534099,211,8998.116206
-607.054162,28,8998.695214
-106.847098,300,9008.596022
-93.597182,300,9014.670503
-68.553409,300,9020.682615
-77.718704,300,9029.413802
-96.458881,300,9035.498145
-111.446384,300,9041.579621
-79.948541,300,9050.288632
-694.230908,287,9056.486219
-94.334664,300,9062.266167
-628.345814,82,9066.794763
-661.084029,185,9070.726565
-80.063145,300,9076.682762
-703.338054,277,9082.343171
-610.102101,34,9083.036577
-104.710202,300,9092.160297
-77.615769,300,9098.210172
-655.082544,177,9101.76072
-686.263754,218,9111.462865
-89.535111,300,9117.610675
-88.991199,300,9123.639027
-619.549883,32,9124.293904
-646.430267,118,9126.61106
-609.70103,64,9129.156639
-96.553046,300,9135.328529
-88.490726,300,9141.305807
-80.681352,300,9146.931215
-100.977403,300,9154.218988
-92.157367,300,9160.222126
-77.406463,300,9166.401007
-91.075447,300,9175.142311
-94.175189,300,9181.354279
-633.847947,72,9182.815055
-97.477468,300,9188.809097
-116.568239,300,9196.010431
-101.69819,300,9202.190174
-105.359881,300,9208.311043
-652.586105,165,9214.366264
-90.246237,300,9220.47969
-80.845561,300,9226.706103
-84.085161,300,9238.338823
-70.135808,300,9244.367968
-73.992565,300,9250.116511
-640.868796,107,9252.275493
-101.012359,300,9259.005665
-110.973462,300,9265.114107
-104.66782,300,9271.281999
-104.215448,300,9279.967582
-112.621314,300,9286.188427
-650.232733,131,9288.850193
-89.260194,300,9300.98024
-642.112047,107,9303.099978
-94.870241,300,9309.178221
-99.588612,300,9315.495762
-106.265725,300,9322.253371
-76.846653,300,9327.998814
-624.072455,64,9329.291488
-104.465817,300,9335.445378
-111.411655,300,9343.194775
-90.063454,300,9349.253937
-112.293989,300,9355.294745
-81.892947,300,9364.054857
-618.995502,54,9365.128524
-111.24488,300,9371.308884
-86.15849,300,9377.485716
-79.459083,300,9385.17312
-96.066827,300,9391.349401
-56.130001,300,9397.786946
-105.330463,300,9406.557738
-89.603734,300,9412.848637
-95.329403,300,9419.11264
-602.610039,26,9422.295326
-90.121141,300,9428.510755
-77.338162,300,9434.705817
-105.319944,300,9440.965487
-629.758861,80,9442.614361
-101.842428,300,9449.273545
-72.655578,300,9455.135921
-97.012886,300,9461.364218
-70.100295,300,9470.398247
-60.246054,300,9476.505491
-82.745286,300,9482.762689
-624.877908,87,9487.060891
-621.087914,43,9487.91657
-74.229276,300,9494.214021
-64.604914,300,9500.163654
-624.852984,93,9502.009252
-74.944072,300,9512.188157
-96.124965,300,9518.302144
-67.810354,300,9524.431033
-615.680498,76,9528.482405
-606.813508,31,9529.11217
-611.597785,34,9529.810708
-78.632012,300,9535.875509
-87.269548,300,9541.912288
-608.66834,60,9543.171366
-80.762312,300,9553.720479
-76.40389,300,9559.662898
-90.412559,300,9564.942475
-86.334773,300,9573.580735
-689.252246,287,9579.365472
-625.741284,100,9581.516444
-107.381287,300,9587.601308
-78.683249,300,9594.449314
-685.89253,277,9600.122682
-90.429489,300,9606.163897
-65.814353,300,9615.353902
-96.424652,300,9621.478461
-615.78865,50,9622.512134
-110.37199,300,9628.580796
-65.513361,300,9635.928458
-639.986676,114,9638.198917
-667.541922,264,9643.467222
-69.988987,300,9649.642509
-607.647211,22,9650.089506
-620.781013,91,9652.541415
-601.661832,24,9653.031463
-678.719848,294,9659.019115
-75.535095,300,9664.87484
-72.473234,300,9670.90982
-67.630494,300,9677.474049
-99.125327,300,9683.542503
-67.805785,300,9689.724867
-69.71884,300,9698.309514
-91.191799,300,9704.400446
-87.425041,300,9710.535558
-67.755007,300,9719.494206
-77.296106,300,9725.586668
-83.151218,300,9731.793352
-602.796837,20,9734.970912
-101.769808,300,9740.681157
-98.738359,300,9746.73582
-74.599172,300,9752.79213
-617.372635,70,9756.482846
-88.549493,300,9762.532314
-85.090566,300,9768.70086
-119.465354,300,9774.865921
-71.693416,300,9782.157169
-69.250987,300,9787.987882
-83.790224,300,9794.010263
-68.275982,300,9802.798118
-636.369884,138,9805.554499
-91.926597,300,9811.821658
-108.636473,300,9823.830883
-135.733603,300,9829.987376
-88.855395,300,9835.59935
-75.687087,300,9844.214506
-82.437774,300,9850.243401
-99.936213,300,9856.412518
-80.076143,300,9865.146304
-80.888157,300,9871.300982
-98.083172,300,9877.480323
-70.367891,300,9886.350514
-99.669496,300,9892.32734
-71.690919,300,9898.560718
-84.753661,300,9907.346763
-98.758711,300,9913.399407
-94.25458,300,9919.612433
-648.061953,164,9925.597395
-601.005613,32,9926.262511
-607.723601,23,9926.738659
-81.561872,300,9932.898797
-653.82383,195,9936.916492
-77.975013,300,9943.048276
-74.33577,300,9949.509974
-89.799042,300,9955.622957
-644.596487,149,9958.650324
-602.118482,22,9959.160332
-617.851554,99,9961.188516
-66.694801,300,9970.636461
-93.579523,300,9976.781931
-80.649174,300,9983.110305
-71.965894,300,9991.833679
-620.764866,111,9994.069949
-91.90339,300,10000.015656
-104.580417,300,10006.065485
-106.68313,300,10012.535472
-89.997052,300,10018.549869
-602.134567,24,10019.046295
-96.180901,300,10025.066941
-635.77765,99,10029.28004
-97.310034,300,10035.506273
-99.361926,300,10041.515249
-82.276844,300,10047.786526
-95.022224,300,10054.654421
-76.443471,300,10060.294374
-90.498036,300,10066.421894
-95.668046,300,10075.200312
-90.098612,300,10081.379453
-102.67643,300,10087.512095
-78.001436,300,10096.336315
-86.185737,300,10102.745745
-80.781078,300,10108.87696
-91.032046,300,10117.34511
-105.071975,300,10123.61432
-61.640109,300,10129.665225
-109.725077,300,10138.39499
-103.051252,300,10144.165086
-78.085694,300,10150.392027
-100.364754,300,10159.203422
-76.725387,300,10165.255991
-610.25759,53,10166.33671
-89.40094,300,10172.669864
-74.288509,300,10180.378393
-70.784457,300,10186.511602
-83.12151,300,10192.816982
-86.194555,300,10201.717713
-81.841149,300,10207.555174
-630.471585,67,10208.916579
-101.868112,300,10215.006288
-99.871828,300,10222.072686
-74.315279,300,10227.957852
-104.309529,300,10234.205105
-74.530841,300,10242.770799
-64.931383,300,10248.77813
-80.26927,300,10254.834978
