# {"t_start": 1565706996.6539547, "env_id": "highway-discrete-v0"} 
r,l,t
-602.212268,228,1394.050003
-611.994105,113,1395.882071
-604.474152,75,1397.108543
-609.873188,95,1398.764651
-600.86687,45,1399.502841
-657.001216,259,1404.029359
-632.411778,102,1405.775984
-610.986729,40,1406.425729
-607.538133,28,1406.890272
-612.015884,43,1407.604906
-600.96894,15,1407.863093
-611.505187,41,1408.548316
-602.596443,13,1408.782259
-605.613066,22,1409.165615
-603.343422,16,1409.444028
-608.021829,30,1409.95785
-611.163875,41,1410.644948
-620.392547,69,1411.810702
-617.705668,60,1412.846353
-616.952197,59,1413.867573
-606.869013,26,1414.304672
-43.946406,300,1419.633817
-608.959397,112,1421.514313
-37.834058,300,1426.645154
-627.800148,123,1428.640344
-611.10567,95,1430.196233
-612.658117,135,1432.471413
-624.325277,204,1435.869838
-600.976794,20,1436.205587
-603.312113,36,1436.8251
-607.715335,93,1438.395963
-603.353079,39,1439.073944
-609.635891,64,1440.162374
-612.125965,100,1441.799729
-613.360292,47,1442.619459
-604.277929,79,1443.944158
-609.482031,158,1446.579932
-610.554361,76,1447.839048
-612.427314,81,1449.189899
-604.824152,20,1449.526913
-609.712755,48,1450.392981
-605.337215,38,1451.032689
-603.677542,45,1451.770876
-609.072833,43,1452.474696
-608.716039,71,1453.666746
-604.637732,27,1454.134933
-617.963567,114,1456.119301
-648.626906,244,1460.180609
-615.732157,87,1461.645687
-608.482,57,1462.617592
-607.43513,54,1463.531637
-603.309712,47,1464.3234
-610.428974,28,1464.828741
-609.868416,40,1465.495934
-600.741199,35,1466.080773
-603.858912,27,1466.585055
-602.053679,76,1467.969969
-607.496609,27,1468.44871
-609.736665,48,1469.256165
-610.932372,39,1469.910295
-602.727411,15,1470.18022
-609.740276,24,1470.591197
-619.54959,57,1471.557089
-602.71886,14,1471.808911
-629.116448,96,1473.437398
-606.585451,28,1473.924899
-603.507173,18,1474.244822
-605.935245,17,1474.544837
-618.599672,58,1475.503728
-609.441053,28,1476.005221
-628.344945,88,1477.493494
-617.669435,61,1478.541326
-609.197145,31,1479.063013
-602.25435,14,1479.319895
-611.31292,30,1479.840982
-615.632145,57,1480.784166
-601.872039,31,1481.333849
-602.690232,59,1482.285126
-39.199711,300,1487.48553
-607.946711,43,1488.21788
-610.667524,93,1489.786268
-611.896334,68,1490.920487
-607.050894,30,1491.412867
-622.758027,234,1495.411929
-613.4154,120,1497.370955
-605.458211,32,1497.914158
-604.250741,157,1500.546111
-601.802362,38,1501.194105
-602.931354,61,1502.194824
-607.93962,30,1502.702867
-616.065097,55,1503.68307
-99.138308,300,1508.812706
-603.344943,16,1509.079568
-602.176489,12,1509.288793
-602.435747,14,1509.549407
-701.724947,254,1514.023384
-36.019519,300,1519.189583
-616.650678,121,1521.241057
-79.479758,300,1526.455527
-623.344691,137,1528.718396
-607.66669,47,1529.494473
-610.020959,39,1530.150761
-613.831735,115,1532.015761
-605.829827,100,1533.65494
-603.118068,30,1534.171921
-608.395992,87,1535.616516
-612.707807,50,1536.500571
-605.674111,60,1537.469007
-606.052285,110,1539.35984
-601.877487,49,1540.208569
-613.571442,87,1541.71016
-608.395254,91,1543.284299
-613.545265,46,1544.048309
-600.587413,19,1544.383994
-611.577698,48,1545.201602
-617.81974,58,1546.182473
-615.253751,117,1548.167528
-605.518391,65,1549.283655
-607.704661,130,1551.511446
-611.76384,80,1552.894648
-600.804729,21,1553.23832
-604.140923,67,1554.419526
-603.530976,16,1554.697144
-609.498013,37,1555.312856
-608.061827,78,1556.644506
-602.831249,51,1557.521834
-602.901705,15,1557.790015
-602.384233,117,1559.83653
-609.931369,36,1560.451178
-601.866151,13,1560.682279
-608.219159,33,1561.255967
-609.136522,31,1561.767607
-607.616487,24,1562.170444
-606.142033,36,1562.800668
-605.18569,22,1563.199372
-604.719788,16,1563.476559
-608.545675,66,1564.601059
-601.677463,31,1565.122295
-611.576145,57,1566.09902
-604.508665,47,1566.887875
-639.261705,197,1570.266549
-603.014175,32,1570.832107
-612.491135,39,1571.47957
-608.383578,65,1572.611197
-603.809106,46,1573.36756
-630.805338,167,1576.208774
-62.682635,300,1581.341859
-605.323726,24,1581.740601
-602.816214,23,1582.160706
-614.271997,136,1584.381475
-610.949718,33,1584.957773
-601.852062,18,1585.261109
-602.301306,20,1585.597171
-605.33956,22,1585.985561
-603.950669,26,1586.424326
-606.196067,57,1587.400026
-607.492453,84,1588.79341
-602.819216,55,1589.718195
-614.880278,88,1591.18678
-662.14229,295,1596.303965
-638.237124,236,1600.108152
-609.115937,64,1601.171229
-607.591445,37,1601.802978
-603.011989,36,1602.418729
-602.126551,37,1603.036393
-617.950987,168,1605.87569
-604.970933,74,1607.121716
-602.218309,43,1607.854651
-601.616255,16,1608.128422
-608.875061,94,1609.708729
-615.45066,69,1610.849816
-608.669258,44,1611.574177
-627.388136,98,1613.239886
-624.556632,92,1614.76249
-603.802352,13,1614.990441
-603.327161,15,1615.253664
-602.960759,15,1615.515409
-610.500944,30,1616.023112
-621.402215,75,1617.306251
-603.89911,15,1617.567388
-607.342517,25,1617.993139
-605.151805,21,1618.354796
-615.895072,48,1619.182673
-602.846865,15,1619.441257
-602.715303,14,1619.686809
-604.702847,15,1619.951759
-604.765281,21,1620.314014
-609.045536,30,1620.831973
-603.960674,14,1621.071651
-606.390209,21,1621.437338
-603.264176,21,1621.78957
-610.936125,42,1622.525556
-603.601794,13,1622.767876
-604.120579,15,1623.040388
-600.583021,20,1623.379376
-601.283133,75,1624.679969
-601.233742,37,1625.287355
-609.630864,32,1625.873895
-602.973869,25,1626.327852
-604.929011,36,1626.976733
-604.966816,36,1627.612937
-606.001055,24,1628.036156
-604.709809,22,1628.421463
-602.227013,51,1629.267763
-610.548802,41,1629.948391
-610.516124,24,1630.363185
-611.630252,43,1631.105842
-609.611587,66,1632.204016
-51.972387,300,1637.484642
-602.450455,33,1638.024274
-619.619841,145,1640.529025
-65.852035,300,1645.528167
-70.319721,300,1650.242531
-79.278375,300,1655.025538
-623.006776,163,1657.749855
-614.907242,106,1659.57424
-603.413649,33,1660.135076
-605.437457,37,1660.739113
-608.085617,66,1661.902685
-611.147945,115,1663.813431
-604.565737,65,1664.974025
-602.933391,17,1665.253987
-618.917223,74,1666.509392
-607.204878,30,1667.029634
-607.723649,30,1667.558962
-602.880664,15,1667.819399
-603.386712,18,1668.122916
-607.709877,29,1668.637955
-608.518413,36,1669.245019
-602.5119,19,1669.561916
-601.599486,34,1670.195225
-611.76303,46,1670.992665
-602.266863,16,1671.308165
-628.580638,96,1672.952671
-603.339616,62,1673.989982
-606.222734,45,1674.766626
-603.794375,33,1675.331814
-613.807574,55,1676.252142
-605.969452,33,1676.838479
-609.203889,139,1679.192185
-604.571762,48,1679.996915
-612.572591,115,1681.942995
-602.655393,45,1682.707288
-603.333653,25,1683.120227
-611.617578,90,1684.738655
-607.461783,119,1686.71954
-600.316831,151,1689.264488
-602.42036,73,1690.472538
-602.967611,19,1690.804258
-602.128027,34,1691.37323
-601.015167,24,1691.775937
-615.930378,239,1695.84887
-614.413894,52,1696.722431
-604.403262,43,1697.442702
-600.365722,45,1698.201228
-602.798945,15,1698.459656
-603.529701,15,1698.721645
-607.366158,30,1699.220555
-607.258334,28,1699.693252
-606.954597,27,1700.144976
-608.184629,71,1701.320558
-606.991673,32,1701.85797
-616.475415,123,1703.907937
-612.377546,32,1704.439126
-603.360035,19,1704.76165
-602.120995,12,1704.972104
-609.433892,37,1705.605255
-603.544022,33,1706.191625
-605.458343,22,1706.577194
-606.381933,15,1706.838988
-608.851382,32,1707.409862
-603.11127,14,1707.655058
-608.163241,31,1708.162003
-605.903509,24,1708.563007
-603.638119,16,1708.838115
-611.904943,46,1709.617471
-613.755858,49,1710.492052
-602.894304,14,1710.736491
-602.248597,15,1711.000178
-609.738092,36,1711.634279
-603.347054,17,1711.931878
-602.562887,13,1712.161033
-604.945163,20,1712.505551
-602.250607,17,1712.789243
-612.898722,63,1713.870626
-602.698211,15,1714.132024
-605.618176,22,1714.493878
-607.091457,30,1715.0104
-601.414494,15,1715.275092
-606.849563,35,1715.892162
-613.325309,51,1716.73232
-607.176109,39,1717.382353
-608.944418,130,1719.633287
-603.435507,32,1720.189492
-603.305233,35,1720.790441
-605.222188,46,1721.548011
-600.536158,21,1721.918821
-48.196608,300,1727.167303
-67.18437,300,1732.268562
-629.970341,144,1734.746465
-41.369634,300,1740.31225
-610.458481,71,1741.509827
-605.311534,52,1742.470914
-605.013189,21,1742.82514
-611.169859,72,1744.085046
-605.827266,65,1745.194434
-603.939373,14,1745.462235
-615.797792,134,1747.68119
-603.138919,16,1747.973526
-605.422435,132,1750.207332
-603.170503,48,1751.014791
-605.990467,100,1752.669245
-615.776716,81,1753.982219
-603.194123,34,1754.572594
-603.111059,44,1755.327192
-610.338035,234,1759.32059
-600.46783,16,1759.609944
-603.265705,74,1760.843398
-602.028058,21,1761.210645
-605.833324,38,1761.84197
-614.129869,64,1762.917639
-635.502769,264,1767.498568
-607.04121,111,1769.460846
-610.591626,79,1770.762765
-610.022271,85,1772.207947
-603.7635,40,1772.884782
-602.248344,16,1773.159542
-614.704933,49,1773.994565
-606.131581,24,1774.411629
-604.958509,43,1775.138717
-609.912703,44,1775.883548
-603.544418,13,1776.11418
-610.363719,39,1776.761739
-603.620981,66,1777.868091
-613.403266,44,1778.608224
-601.160083,23,1779.006045
-606.574767,26,1779.445332
-616.122597,64,1780.563941
-601.439272,28,1781.059642
-603.845631,38,1781.723543
-605.019738,61,1782.844358
-618.585005,70,1784.010208
-611.280284,48,1784.844158
-603.781288,15,1785.100743
-602.982887,62,1786.132087
-606.435944,52,1787.008945
-604.10799,39,1787.656392
-30.178065,300,1792.782731
-607.778797,49,1793.622231
-609.225661,37,1794.233191
-644.837363,230,1798.260183
-48.458821,300,1803.431233
-613.093155,91,1804.995894
-626.984708,297,1810.162231
-603.700515,22,1810.550242
-610.570962,33,1811.121721
-621.783657,74,1812.364238
-607.594133,29,1812.85309
-603.420973,16,1813.132327
-618.512324,63,1814.181339
-614.720063,52,1815.064582
-622.212474,75,1816.386446
-602.735813,14,1816.642601
-612.32653,35,1817.229599
-607.962957,29,1817.720623
-617.089715,59,1818.72339
-603.227722,15,1818.983126
-602.246622,12,1819.201784
-608.810325,32,1819.748724
-612.471967,44,1820.492308
-606.344249,24,1820.904539
-611.083204,39,1821.586889
-603.226591,15,1821.850677
-602.783711,14,1822.104908
-612.065059,42,1822.851258
-607.917304,30,1823.350581
-607.640545,28,1823.838966
-612.030285,42,1824.535994
-619.962143,69,1825.677741
-603.759698,19,1826.007375
-619.244252,63,1827.079807
-605.979209,38,1827.716086
-600.951485,17,1828.005087
-606.883522,67,1829.143487
-606.673695,67,1830.362643
-41.205772,300,1835.242095
-63.881164,300,1840.191176
-52.548822,300,1845.124579
-607.258465,95,1846.728474
-604.655369,33,1847.277127
-600.878259,27,1847.72707
-610.239188,153,1850.361378
-601.336692,33,1850.91099
-604.089277,28,1851.387654
-602.455362,120,1853.378663
-622.350946,138,1855.619036
-604.398106,60,1856.61181
-605.901359,39,1857.275351
-601.290754,49,1858.111367
-601.586761,57,1859.084288
-601.100883,43,1859.837766
-606.743647,40,1860.524515
-605.414544,199,1863.855631
-606.686284,87,1865.360362
-602.29976,51,1866.233584
-614.935271,86,1867.734409
-604.586696,195,1871.164154
-605.018689,27,1871.634759
-629.144468,177,1874.66252
-49.134379,300,1879.813879
-614.464214,107,1881.588611
-610.166187,89,1883.083538
-612.49635,72,1884.276385
-645.461751,239,1888.255786
-602.9946,43,1888.983665
-600.511948,27,1889.421028
-603.019197,16,1889.694586
-606.902698,93,1891.243578
-602.408157,15,1891.524812
-627.387056,80,1892.825935
-623.713038,83,1894.242728
-607.939767,32,1894.786627
-602.534305,14,1895.037194
-603.246347,15,1895.288366
-601.942984,16,1895.559166
-630.968299,96,1897.121595
-616.860117,58,1898.073702
-622.637371,73,1899.295544
-613.24815,41,1899.960375
-605.499442,23,1900.337356
-608.257136,30,1900.827803
-607.337345,22,1901.187516
-635.171766,122,1903.185547
-606.902325,27,1903.660774
-603.942333,17,1903.967567
-602.529039,13,1904.197591
-611.501812,40,1904.880645
-604.496291,19,1905.224125
-615.827791,45,1906.003104
-608.346741,41,1906.697434
-606.965528,66,1907.843686
-601.163892,23,1908.227226
-601.38495,16,1908.501739
-607.286649,35,1909.083352
-608.307148,32,1909.643599
-602.488852,18,1909.96314
-612.418872,46,1910.749209
-619.076496,75,1912.062133
-600.888572,25,1912.504005
-600.729734,19,1912.829003
-603.80758,55,1913.757114
-600.885848,27,1914.241798
-600.957036,37,1914.849778
-607.619722,43,1915.582578
-603.935977,123,1917.661459
-604.70654,118,1919.647562
-630.811242,165,1922.378799
-604.596241,68,1923.531133
-604.5779,59,1924.505059
-601.813638,68,1925.679854
-603.889507,45,1926.434489
-604.803093,33,1927.010005
-36.764894,300,1932.280505
-605.476476,110,1934.14407
-35.205926,300,1939.275414
-611.258808,34,1939.842701
-602.798593,16,1940.125452
-606.755545,24,1940.549425
-610.599684,32,1941.085602
-602.698372,13,1941.329693
-602.244688,12,1941.579704
-612.900018,144,1944.136794
-610.218409,38,1944.789848
-602.81229,15,1945.043939
-607.195877,23,1945.421478
-621.483341,67,1946.5827
-600.599226,32,1947.133077
-613.892494,130,1949.376478
-34.473085,300,1954.519177
-612.473465,135,1956.842334
-35.637007,300,1962.037567
-622.7552,116,1964.036885
-612.367888,171,1966.983488
-603.27853,28,1967.45095
-620.907167,175,1970.44126
-619.666779,74,1971.68801
-611.896089,36,1972.294887
-636.665505,174,1975.291057
-607.43326,28,1975.773072
-621.920191,64,1976.835521
-607.324641,28,1977.307478
-613.776828,42,1978.019623
-611.578058,41,1978.702103
-70.290762,300,1983.832708
-601.2759,24,1984.235892
-602.605581,105,1985.933415
-605.929447,35,1986.536646
-618.283052,65,1987.685026
-606.832325,30,1988.178292
-605.071798,23,1988.559943
-610.866643,47,1989.376513
-614.170515,60,1990.43012
-610.977164,50,1991.298076
-606.75972,29,1991.800359
-603.708957,19,1992.119241
-604.404485,28,1992.587274
-602.679535,46,1993.380345
-602.150551,21,1993.760819
-604.59435,49,1994.571036
-611.983078,64,1995.678382
-602.850653,124,1997.762669
-606.382196,60,1998.785317
-602.663764,39,1999.474178
-608.650537,44,2000.273178
-84.056693,300,2005.355513
-604.236448,20,2005.700666
-63.437642,300,2011.126715
-622.39604,120,2013.252254
-626.455047,145,2015.701236
-613.004172,122,2017.781353
-607.949583,58,2018.763401
-600.800952,19,2019.099416
-605.446679,23,2019.505303
-607.166814,28,2019.981294
-614.487999,38,2020.62331
-607.654794,43,2021.414066
-600.77541,21,2021.763972
-606.918157,22,2022.135834
-623.942479,82,2023.579715
-621.297537,63,2024.650438
-609.538549,31,2025.17858
-601.534819,16,2025.465305
-609.741616,47,2026.231914
-604.037518,54,2027.147835
-610.250292,54,2028.038192
-600.537388,17,2028.338007
-604.219674,51,2029.186241
-602.210445,36,2029.81359
-605.148838,98,2031.492687
-610.610696,34,2032.072428
-603.960126,70,2033.244247
-605.818277,44,2033.991447
-600.916344,36,2034.611584
-604.13694,28,2035.071393
-606.410905,30,2035.580811
-603.188351,31,2036.110505
-610.744743,67,2037.273085
-605.472043,33,2037.832892
-602.489672,47,2038.653415
-615.730283,182,2041.779295
-607.803625,71,2042.996348
-608.305289,63,2044.082234
-606.729482,36,2044.706122
-63.582478,300,2049.904165
-602.867999,26,2050.342635
-47.04049,300,2055.423892
-617.707127,85,2056.994394
-640.114952,253,2061.247844
-601.077907,24,2061.649771
-605.080186,51,2062.473968
-30.356574,300,2067.619129
-604.570307,20,2067.981372
-600.342351,34,2068.565273
-603.924529,21,2068.936393
-609.140604,36,2069.545705
-611.263305,42,2070.243386
-601.687788,15,2070.514383
-631.974567,100,2072.296383
-604.002536,16,2072.592365
-615.095429,64,2073.686904
-608.712527,37,2074.323928
-619.552976,48,2075.104962
-603.720317,25,2075.51408
-600.80127,19,2075.845962
-607.065506,29,2076.351601
-607.634621,38,2077.007303
-606.400279,23,2077.435392
-609.366666,33,2078.045755
-609.273603,97,2079.713778
-622.834633,134,2081.942144
-601.610612,27,2082.411336
-606.70491,24,2082.83342
-637.555726,182,2085.922495
-609.49604,72,2087.170003
-38.957627,300,2092.242887
-600.272049,30,2092.757049
-616.417174,160,2095.522295
-615.590507,62,2096.57495
-621.597644,102,2098.362581
-617.310655,102,2100.098446
-603.675029,19,2100.419556
-601.738784,47,2101.239726
-603.171874,17,2101.535785
-600.31794,24,2101.954197
-602.549977,59,2103.002519
-34.850786,300,2108.134049
-605.449959,58,2109.101298
-641.459852,258,2113.497095
-602.544706,74,2114.768369
-603.99827,19,2115.109879
-613.776366,99,2116.781149
-610.569817,32,2117.307727
-602.416738,22,2117.694422
-615.22913,69,2118.860035
-601.02863,25,2119.303228
-604.022887,14,2119.548862
-612.939825,151,2122.227988
-612.510096,85,2123.678626
-625.225691,72,2124.924619
-607.301422,30,2125.431525
-616.637709,54,2126.360036
-607.290277,30,2126.881469
-618.242454,67,2128.038915
-600.866998,20,2128.388387
-601.751338,56,2129.340951
-600.965205,23,2129.735494
-606.549547,72,2130.905066
-600.5027,49,2131.742865
-607.67559,84,2133.18625
-608.496973,36,2133.808778
-602.356256,53,2134.697575
-611.724699,86,2136.157227
-610.198675,33,2136.732072
-604.61662,65,2137.83882
-608.317095,32,2138.42837
-604.592511,24,2138.873855
-603.212881,16,2139.16267
-614.112697,53,2140.054163
-604.396734,20,2140.396339
-604.368039,17,2140.677487
-604.270671,40,2141.356838
-602.111737,46,2142.157495
-620.817007,72,2143.391117
-600.494034,31,2143.923453
-600.511095,31,2144.44284
-637.155391,219,2148.177364
-610.468378,77,2149.496918
-603.446822,18,2149.803103
-607.986947,37,2150.419235
-33.113893,300,2155.396016
-45.748824,300,2160.560338
-605.339173,31,2161.107872
-602.272996,86,2162.523929
-605.785792,89,2164.074355
-607.640426,58,2165.050907
-603.579188,77,2166.358241
-609.957987,78,2167.699511
-603.150136,15,2167.967858
-602.482481,20,2168.311479
-621.74765,74,2169.564891
-620.439098,69,2170.769721
-611.234802,35,2171.364313
-612.082865,37,2172.013752
-609.526574,29,2172.494434
-602.453605,13,2172.717658
-611.236133,54,2173.667239
-602.883837,14,2173.917182
-610.561206,40,2174.577681
-613.697806,44,2175.328831
-614.11565,43,2176.06589
-620.415578,88,2177.643191
-623.217931,111,2179.531006
-615.789287,76,2180.8197
-631.452876,212,2184.4036
-601.602227,21,2184.774755
-600.714637,25,2185.188575
-617.276145,117,2187.188265
-604.880706,88,2188.727171
-655.551484,289,2193.760626
-603.449163,23,2194.205791
-611.577514,91,2195.731845
-607.306921,82,2197.132587
-616.842788,97,2198.785016
-603.326315,57,2199.740561
-604.957439,46,2200.529749
-600.762865,18,2200.835676
-609.369474,193,2204.012915
-602.504817,20,2204.360761
-604.64596,28,2204.847373
-611.675508,66,2205.972811
-600.523796,17,2206.267412
-604.073032,37,2206.894217
-603.31252,73,2208.107383
-602.602878,21,2208.484334
-609.450879,105,2210.274575
-603.363205,25,2210.698988
-607.452751,46,2211.478054
-608.751552,60,2212.509466
-606.429672,38,2213.142088
-601.588471,23,2213.555119
-630.212528,176,2216.593643
-605.393428,26,2217.049103
-618.144596,116,2219.023528
-604.330157,37,2219.646049
-610.208974,112,2221.613334
-602.121364,34,2222.199982
-602.832271,14,2222.435942
-611.901458,46,2223.20894
-602.493734,13,2223.430281
-604.462258,21,2223.790001
-606.182385,20,2224.132379
-607.869279,29,2224.605915
-610.978663,38,2225.260402
-603.161304,16,2225.540421
-616.041218,86,2226.995927
-609.353636,30,2227.510781
-603.535723,24,2227.93726
-603.252407,16,2228.248959
-603.466917,22,2228.6131
-602.361117,20,2228.955277
-622.934263,74,2230.215159
-610.939149,33,2230.783552
-610.076917,39,2231.448135
-603.406537,18,2231.755689
-605.267356,23,2232.136136
-609.412749,29,2232.634442
-606.456477,23,2233.025903
-604.324745,16,2233.291832
-610.16425,29,2233.784252
-611.990749,43,2234.533047
-603.202786,16,2234.820423
-602.938802,15,2235.084032
-609.793837,37,2235.713189
-616.965835,87,2237.216466
-601.140244,28,2237.698606
-604.982928,27,2238.147352
-610.146811,110,2240.003882
-602.518646,19,2240.373852
-613.629526,122,2242.57247
-603.261325,37,2243.215118
-603.343875,42,2243.93511
-605.88994,33,2244.495431
-605.973022,32,2245.042639
-608.043412,68,2246.212307
-616.716039,97,2247.854909
-601.16063,47,2248.653867
-617.17422,113,2250.575351
-602.171402,17,2250.87831
-649.370113,223,2254.684375
-614.248329,120,2256.685856
-609.811355,36,2257.289347
-606.718645,79,2258.670241
-608.725846,118,2260.752989
-605.216034,34,2261.339481
-608.697742,40,2262.048015
-604.162956,21,2262.413207
-603.666766,13,2262.639445
-611.636481,34,2263.227817
-612.126536,50,2264.064841
-607.391562,29,2264.551219
-606.973098,22,2264.929966
-612.907778,41,2265.650162
-603.139366,16,2265.924783
-615.5688,48,2266.731347
-609.805953,32,2267.266718
-613.949292,42,2267.976923
-603.486539,16,2268.250483
-612.426227,48,2269.091577
-614.713241,60,2270.235973
-603.313359,17,2270.524032
-607.221826,30,2271.016055
-603.026829,16,2271.282648
-622.81068,75,2272.564627
-611.888286,46,2273.332214
-623.047233,79,2274.666851
-609.743069,37,2275.286631
-613.594405,64,2276.373908
-615.886573,88,2277.946489
-603.169973,70,2279.214683
-611.421585,142,2281.675238
-603.892978,76,2283.001235
-605.117714,23,2283.380897
-613.930642,102,2285.058607
-601.169011,20,2285.388682
-615.938883,152,2287.798677
-612.825217,89,2289.303913
-48.457261,300,2294.192461
-602.127231,32,2294.715917
-607.572286,28,2295.176765
-59.017589,300,2300.077469
-613.714837,45,2300.817011
-66.206125,300,2306.078453
-612.348095,55,2307.010291
-610.68483,119,2309.100588
-605.155615,25,2309.512999
-614.427541,96,2311.210705
-602.80044,18,2311.521526
-611.1525,42,2312.244328
-607.706228,29,2312.74366
-610.724974,33,2313.312382
-615.915084,45,2314.080086
-603.32968,16,2314.37425
-609.6112,32,2314.950304
-612.878047,40,2315.715133
-605.587743,22,2316.11842
-603.434101,17,2316.416452
-603.245661,15,2316.67977
-602.062554,12,2316.891847
-603.159246,15,2317.154628
-615.441109,54,2318.061232
-602.831982,15,2318.32796
-602.397484,13,2318.558205
-607.131228,27,2319.019699
-615.893482,54,2319.9311
-612.421291,43,2320.655019
-605.180533,16,2320.935377
-615.056965,53,2321.869508
-615.529785,54,2322.793788
-609.527115,34,2323.375066
-608.787111,33,2323.91683
-605.011753,20,2324.263905
-622.460319,72,2325.473312
-605.831088,25,2325.924195
-623.545844,104,2327.731585
-658.111508,297,2332.615703
-81.503282,300,2337.893524
-94.99366,300,2342.885467
-623.482391,139,2345.13264
-617.987943,118,2347.026835
-601.409602,16,2347.30636
-607.099341,25,2347.711749
-611.027337,41,2348.396966
-633.273484,154,2350.894423
-605.636789,22,2351.286427
-616.921958,58,2352.265229
-607.230705,28,2352.734262
-608.236658,30,2353.255098
-624.665759,74,2354.514561
-612.050649,42,2355.243145
-628.361687,95,2356.909561
-603.794035,26,2357.349703
-614.907559,82,2358.759316
-600.729827,73,2360.01078
-602.528533,63,2361.040066
-603.716755,30,2361.565449
-618.469103,101,2363.282182
-602.815859,24,2363.709195
-603.100145,50,2364.535322
-605.082311,54,2365.439422
-603.934307,97,2367.145149
-604.595924,49,2367.998608
-606.639778,27,2368.443902
-622.354212,133,2370.630031
-606.980832,72,2371.842721
-606.251696,96,2373.466549
-41.573057,300,2378.661819
-627.174969,150,2381.206057
-602.833089,88,2382.718485
-602.344935,18,2383.038612
-605.967873,20,2383.368287
-706.499891,294,2388.370971
-603.539795,16,2388.648717
-604.320029,18,2388.970101
-616.806336,52,2389.820503
-602.468398,13,2390.053864
-611.171762,39,2390.731582
-609.122584,31,2391.244251
-602.127697,14,2391.489797
-605.668402,33,2392.070123
-610.813832,33,2392.617523
-610.342451,37,2393.27244
-611.170403,36,2393.865112
-613.607824,50,2394.733599
-608.896262,36,2395.326092
-605.045816,23,2395.720865
-619.319292,73,2396.946846
-613.308682,166,2399.759655
-602.040126,50,2400.604578
-600.511228,18,2400.921106
-608.223558,68,2402.021175
-602.632366,41,2402.736286
-608.416936,70,2403.887562
-51.41421,300,2409.005221
-65.035999,300,2414.131449
-624.208305,170,2416.920991
-615.541695,75,2418.22003
-617.753811,128,2420.32175
-606.94414,72,2421.543507
-646.886215,281,2426.187226
-616.695966,123,2428.215533
-610.787567,64,2429.415775
-640.157401,221,2433.117871
-602.681284,38,2433.762425
-619.31439,227,2437.364502
-605.292394,38,2438.003569
-39.901529,300,2443.14805
-607.90548,87,2444.599555
-34.186275,300,2449.154038
-621.68044,137,2451.528029
-50.655352,300,2456.82403
-604.028505,26,2457.272249
-606.832068,48,2458.075646
-607.811578,65,2459.180145
-637.012179,267,2463.612711
-93.607036,300,2468.877126
-610.210795,89,2470.400105
-601.957487,39,2471.10363
-627.79797,149,2473.678889
-619.546529,102,2475.395105
-640.866139,284,2480.002875
-613.300545,69,2481.169784
-602.899322,15,2481.427668
-604.861123,44,2482.180306
-608.061671,34,2482.756431
-607.35997,89,2484.334269
-607.18228,23,2484.717422
-606.870894,25,2485.15026
-608.259658,27,2485.606078
-607.479962,24,2485.995131
-609.356225,30,2486.526475
-602.690619,17,2486.81841
-605.495332,18,2487.112854
-614.306806,54,2488.012014
-607.910729,34,2488.594358
-605.950925,23,2488.981291
-612.411861,40,2489.65568
-615.877785,172,2492.694611
-602.716228,15,2492.947506
-611.701156,125,2494.957348
-600.915454,22,2495.33948
-602.355599,42,2496.046513
-628.101093,230,2499.896043
-37.727531,300,2504.95869
-71.497953,300,2510.018862
-657.76793,295,2514.809404
-602.761079,21,2515.173176
-608.336563,80,2516.585926
-617.12225,161,2519.388429
-601.603552,43,2520.139062
-618.71997,105,2522.005879
-615.574053,117,2523.973037
-605.363567,75,2525.279953
-602.401367,96,2526.910598
-612.796789,55,2527.823296
-605.404294,63,2528.946642
-624.868979,137,2531.281434
-601.335187,38,2531.952994
-611.94625,247,2536.36907
-619.083049,62,2537.407042
-610.722204,75,2538.685947
-618.624277,55,2539.630618
-605.675544,33,2540.208335
-605.867704,22,2540.575343
-602.399217,15,2540.833564
-603.713317,25,2541.272981
-607.971853,30,2541.806991
-604.268943,25,2542.221989
-601.126275,28,2542.689458
-603.300863,17,2542.987394
-604.368834,29,2543.49211
-608.678163,64,2544.563458
-601.123105,13,2544.797815
-603.221011,15,2545.06384
-603.334394,15,2545.321125
-86.226378,300,2550.298892
-601.532608,31,2550.808274
-615.839712,150,2553.406673
-632.944095,225,2557.193296
-611.066414,77,2558.516612
-79.942735,300,2563.618235
-44.665145,300,2568.723018
-615.373686,83,2570.12921
-602.866552,24,2570.535802
-617.543172,132,2572.746561
-607.074727,95,2574.352044
-604.97131,24,2574.766866
-604.444981,15,2575.032245
-96.394374,300,2580.056063
-603.441875,17,2580.355843
-603.575051,16,2580.622288
-608.154447,26,2581.071514
-613.113234,35,2581.656183
-602.966358,14,2581.92558
-611.040087,40,2582.619965
-615.270756,43,2583.368512
-608.572007,32,2583.915622
-603.331918,16,2584.19166
-602.740022,14,2584.423651
-613.548129,38,2585.080823
-607.997271,29,2585.557406
-618.620433,58,2586.529804
-615.859528,56,2587.517089
-604.805428,27,2587.973275
-608.14243,33,2588.515022
-601.208985,26,2588.969727
-600.773804,24,2589.376013
-603.290837,116,2591.316869
-616.918519,90,2592.840377
-620.922446,148,2595.338248
-608.788695,79,2596.80356
-51.631494,300,2602.086752
-88.119207,300,2607.581078
-610.515701,40,2608.25571
-619.526284,81,2609.638471
-600.961917,30,2610.127681
-613.341201,92,2611.742216
-603.737469,30,2612.236616
