#{"t_start": 1571870523.6393092, "env_id": "highway-continuous-v0"}
r,l,t
-80.909927,221,23713.118563
-60.46004,300,23759.101906
-40.825805,88,23772.885809
-53.314845,143,23794.839633
-64.451198,300,23839.692813
-8.188138,27,23843.975388
-55.743981,300,23889.91818
-69.34075,300,23937.766351
-103.474352,300,23983.614048
-87.285659,297,24028.272005
-54.200952,210,24059.906485
-58.299963,300,24107.198941
-338.93279,242,24144.102518
-11.372728,47,24151.172651
-53.973517,260,24191.156209
-658.633702,33,24196.325741
-14.721882,50,24204.028388
-116.857883,293,24249.09961
-30.830719,120,24267.351344
-9.633099,29,24271.830106
-37.825651,122,24290.542182
-74.855434,300,24335.857282
-49.498883,102,24351.820752
-36.670035,70,24362.797199
-27.796258,64,24372.478238
-55.685163,300,24418.59853
-13.805505,35,24423.919013
-842.255397,103,24439.497895
-85.372914,222,24473.138525
-60.460573,181,24500.267804
-71.414767,252,24538.046604
-51.878508,300,24582.440815
-73.806356,300,24628.197701
-10.957005,36,24633.651314
-28.920698,78,24645.749657
-19.671439,43,24652.67045
-19.872698,76,24664.00258
-15.201047,42,24670.484832
-15.37198,31,24675.331219
-307.913007,300,24723.044652
-12.365329,26,24726.947144
-1380.941392,270,24768.553763
-17.454767,52,24776.503432
-41.681042,130,24796.633836
-816.472129,202,24827.141602
-42.972409,110,24844.593577
-47.600778,112,24864.730947
-91.548539,300,24911.076095
-71.766816,300,24956.79114
-71.410422,182,24984.438827
-56.297236,224,25018.41428
-76.588094,300,25062.964784
-44.60958,136,25083.285049
-57.491582,181,25111.050228
-101.00788,269,25152.032268
-74.475874,300,25196.565339
-84.337457,300,25241.980727
-59.245452,300,25286.495381
-101.652839,300,25331.559841
-29.872892,93,25345.734328
-40.955448,105,25362.185391
-662.411872,104,25377.551334
-62.140834,300,25424.111824
-648.807803,86,25437.394606
-33.129572,106,25454.370379
-73.841304,224,25540.985484
-61.277468,218,25574.404329
-68.600179,300,25619.623842
-44.387614,131,25638.951578
-41.719819,117,25656.422304
-85.094492,224,25690.48784
-71.976223,300,25734.454688
-11.915878,29,25738.519079
-67.89983,300,25784.243253
-15.794249,37,25790.034237
-62.209186,240,25827.584949
-53.528138,117,25845.580415
-12.383448,30,25850.339449
-33.653236,148,25872.547343
-21.54196,52,25880.331322
-395.885153,300,25924.930172
-17.375897,40,25931.159551
-53.749277,243,25968.097984
-73.727479,300,26013.359574
-32.472885,90,26027.204292
-19.24352,36,26032.725083
-116.1572,300,26079.460019
-13.619117,32,26084.317558
-15.279614,36,26090.181604
-9.663854,50,26098.012896
-46.780083,300,26147.26104
-85.850565,300,26196.655357
-56.563204,278,26238.938486
-44.038467,124,26257.958395
-15.233101,43,26264.760867
-38.425425,118,26282.574311
-21.226244,87,26295.716702
-41.852849,128,26315.620471
-21.385916,59,26325.536451
-58.262931,300,26370.978788
-86.063429,212,26402.279948
-98.099007,268,26442.647931
-72.507782,241,26520.240596
-21.862498,56,26528.696686
-14.454138,49,26536.099212
-40.176119,113,26553.2075
-53.755281,168,26578.813101
-27.447305,83,26591.204528
-42.415149,111,26607.404898
-17.706368,38,26613.509054
-67.898179,218,26646.846595
-92.601254,300,26692.581557
-34.049917,125,26711.59947
-35.144611,76,26723.633349
-57.007791,169,26748.839598
-49.569638,196,26778.26998
-41.611513,105,26793.690715
-44.194782,126,26812.436275
-34.649521,167,26838.52498
-18.847473,40,26844.768224
-11.363486,32,26849.527194
-26.254505,67,26859.794231
-18.554025,37,26865.750652
-27.713222,98,26880.519759
-70.4431,300,26926.16351
-76.591752,300,26973.222931
-56.26102,217,27039.653818
-856.201598,230,27074.76447
-32.503673,102,27090.808002
-63.501451,192,27119.93713
-27.860315,52,27128.590444
-49.128068,93,27142.557222
-38.882384,99,27157.421525
-97.749747,300,27203.649682
-651.636028,38,27209.220194
-23.086904,42,27215.599739
-38.349653,124,27234.410239
-60.93826,300,27279.172101
-708.115742,156,27302.679883
-16.884111,48,27310.230849
-31.957078,82,27322.970952
-17.158148,35,27328.698328
-25.003743,48,27335.999234
-85.098458,300,27381.104611
-25.718313,86,27394.404969
-26.073535,93,27408.292361
-15.001056,32,27413.243499
-53.261985,154,27436.741382
-88.052673,300,27481.733094
-62.942379,159,27506.194748
-20.348389,87,27519.437811
-697.268487,153,27542.369918
-57.200034,272,27583.714358
-11.919736,28,27588.209947
-51.554335,180,27616.992375
-102.149045,300,27663.296878
-18.761065,38,27669.649293
-97.51918,300,27715.004509
-26.033013,66,27724.803576
-120.002955,300,27770.600415
-65.787635,176,27797.988871
-63.094225,300,27843.871751
-43.715731,171,27870.022807
-63.844737,270,27911.30617
-139.509782,136,27932.117813
-19.672895,41,27938.364148
-115.580028,300,27984.136615
-63.303425,300,28028.367763
-60.944567,300,28072.52683
-34.877111,91,28086.220129
-52.108848,117,28103.919353
-59.903603,300,28149.591433
-17.679849,76,28161.641614
-35.437245,117,28179.88647
-73.80848,300,28226.147235
-38.982094,139,28247.20422
-63.159908,300,28294.414565
-41.657268,133,28314.584643
-1392.08001,300,28359.441317
-28.44725,79,28371.231103
-63.784103,217,28404.126529
-22.592627,86,28416.96655
-19.110202,49,28424.598338
-53.718676,300,28471.537267
-216.507939,300,28518.024852
-229.769761,207,28550.884504
-55.215791,150,28577.279855
-36.495972,109,28594.732832
-60.094369,300,28640.457633
-28.743376,67,28650.974335
-25.8644,65,28661.504912
-64.063573,300,28707.446553
-63.543035,300,28752.324466
-16.388126,49,28759.970841
-43.598893,129,28779.230343
-35.323453,107,28795.533
-25.687723,72,28806.281924
-47.913897,121,28824.688574
-74.342226,226,28859.520175
-20.011079,47,28866.379856
-35.9379,120,28884.616455
-101.330885,300,28929.907469
-101.864621,300,28975.781541
-22.226598,42,28982.033387
-73.467006,221,29015.71199
-79.314113,266,29057.617229
-94.948315,300,29104.035872
-84.19045,300,29148.722685
-87.795311,300,29194.590073
-62.748107,174,29221.345803
-62.074404,300,29267.138788
-41.804954,179,29294.158939
-39.813556,96,29309.078999
-21.525485,41,29315.246697
-42.769468,134,29336.107011
-74.926267,212,29367.40295
-54.798889,192,29396.381555
-65.726452,300,29439.723503
-68.493766,185,29467.797329
-67.248464,300,29512.932864
-9.057427,23,29516.52611
-78.255531,300,29562.660804
-47.769935,143,29584.411497
-68.063907,300,29629.663162
-89.798209,300,29675.467438
-35.511471,90,29689.781656
-111.413618,300,29736.229456
-11.781199,50,29744.13615
-575.145272,300,29790.643715
-63.354502,209,29822.043685
-74.254222,215,29855.208238
-28.687238,65,29864.848279
-18.377209,52,29873.035846
-14.371131,28,29877.668864
-74.211001,300,29923.191912
-34.514151,108,29940.004517
-99.392435,257,29978.599767
-73.702228,214,30011.667052
-78.587899,252,30049.658244
-59.927286,300,30095.071494
-50.932282,157,30118.214002
-424.685849,300,30163.209983
-47.733066,300,30207.42144
-51.058593,143,30229.191783
-53.123239,116,30246.71148
-42.778067,119,30264.71503
-52.53409,166,30290.16963
-28.905324,66,30300.225717
-92.457187,300,30346.550309
-84.673159,223,30381.657324
-22.321393,41,30387.92588
-79.781059,300,30433.091799
-40.293271,160,30457.848546
-9.835946,52,30465.966198
-45.802857,130,30485.715417
-26.816152,87,30499.062495
-24.44371,75,30511.032681
-34.286011,87,30524.156213
-20.264626,45,30531.428926
-47.813594,123,30550.24202
-11.911745,32,30555.328645
-15.968279,37,30561.235414
-58.218268,179,30588.807278
-51.438315,152,30613.098673
-108.374068,300,30658.558355
-26.171971,64,30668.379551
-21.314412,92,30682.499682
-59.328552,198,30712.031193
-72.632644,300,30756.854307
-11.060938,24,30760.763459
-16.8582,50,30768.996616
-74.535618,300,30814.026551
-70.491782,278,30856.055508
-78.069905,300,30900.539486
-97.088858,295,30945.927537
-32.647001,129,30965.755664
-100.597811,300,31011.031808
-14.931184,48,31018.038913
-35.413667,112,31035.078132
-66.486442,300,31081.472894
-49.29072,134,31101.893831
-163.386694,300,31147.597823
-87.500106,205,31178.411631
-120.663584,300,31224.420494
-31.868024,82,31237.887613
-29.92372,65,31248.17752
-8.238268,29,31252.89127
-20.051165,74,31264.510644
-62.911033,150,31287.337404
-26.72939,69,31298.179875
-10.955022,25,31302.28085
-39.59425,87,31315.382679
-29.512864,112,31332.586206
-87.337666,300,31377.203443
-60.909488,199,31407.787505
-57.55602,145,31430.12871
-62.196965,234,31465.624519
-25.320932,57,31474.557386
-33.277286,74,31486.086153
-31.816394,119,31504.477831
-39.543182,91,31517.913165
-16.550774,55,31526.025889
-16.787206,34,31531.096324
-147.996714,300,31580.710417
-19.970605,53,31589.048996
-28.162619,110,31605.413564
-9.657818,46,31612.308495
-43.27702,133,31633.328642
-38.511797,106,31649.075883
-57.841529,289,31693.407529
-24.040441,50,31701.272467
-65.325856,246,31738.914073
-81.557768,300,31784.849909
-27.04112,76,31796.247343
-34.15339,101,31811.935914
-69.124935,300,31857.574487
-82.079754,300,31904.084456
-72.963155,300,31950.759178
-66.959376,290,31994.999879
-41.834138,117,32012.606975
-39.447365,161,32037.616836
-11.540439,30,32042.423236
-38.03268,136,32062.980468
-15.675509,50,32071.077045
-423.83416,300,32113.436595
-34.712989,86,32126.608085
-31.784162,64,32136.850067
-130.407624,300,32182.857323
-65.613593,300,32228.463964
-70.704292,250,32266.092871
-62.372708,300,32311.195869
-46.780751,171,32338.332892
-48.311302,181,32365.533645
-41.471895,115,32383.326375
-23.612181,58,32392.347291
-44.513095,236,32428.517851
-66.743522,218,32461.949194
-15.841937,58,32470.849852
-94.013498,300,32516.92433
-13.652264,40,32523.286013
-10.058221,32,32528.44315
-8.508688,32,32533.338116
-43.412265,271,32574.774942
-11.161194,26,32578.58213
-46.865753,175,32604.383602
-78.890471,291,32696.488074
-63.371908,189,32725.89799
-22.474338,71,32737.150181
-90.318042,300,32782.410335
-12.259493,24,32786.274111
-48.63625,188,32814.50633
-66.911381,300,32860.025367
-107.006602,300,32905.263155
-529.141986,300,32950.64373
-42.326754,113,32967.529434
-20.170291,79,32979.670058
-20.814888,80,32992.073747
-18.506976,40,32998.303971
-30.708529,108,33014.899465
-38.096862,119,33032.706266
-34.190469,65,33042.66199
-47.873363,160,33067.580287
-52.420323,300,33113.352222
-72.460954,300,33159.341367
-30.820866,91,33204.569757
-36.218022,71,33215.930211
-139.786775,300,33261.603683
-71.166205,300,33308.138768
-40.944097,136,33329.907242
-127.94123,164,33355.690383
-21.389913,79,33368.611719
-38.876596,114,33386.086638
-57.863227,300,33431.722972
-11.871721,38,33437.339271
-29.175455,90,33450.426991
-57.956793,300,33495.47618
-23.681995,100,33510.869446
-29.240778,72,33521.893454
-85.555398,300,33567.161768
-38.583148,114,33584.507556
-38.60893,108,33600.449051
-27.969874,59,33609.513076
-109.697701,300,33657.937044
-106.689883,300,33703.764477
-43.570329,185,33732.272717
-43.943093,123,33751.225048
-28.068752,80,33763.261114
-111.137859,300,33808.848729
-49.71705,216,33843.786973
-82.116556,289,33890.282225
-26.640119,49,33897.526711
-95.274885,300,33943.586026
-55.82753,191,33972.470568
-165.755101,230,34050.868438
-18.600759,41,34056.994527
-21.126875,64,34066.347864
-777.884463,263,34107.816382
-21.534445,41,34114.319443
-93.921582,300,34160.846412
-42.283921,300,34208.048769
-25.632316,60,34217.309817
-58.19045,171,34244.198014
-43.81424,168,34270.081121
-88.022548,300,34315.426095
-74.966592,300,34361.677084
-809.858101,192,34390.880948
-16.858847,36,34396.325924
-36.117056,80,34408.798921
-54.861966,245,34445.229793
-40.667065,109,34461.592105
-27.020374,77,34473.325871
-30.729222,137,34494.742338
-64.424609,160,34521.333723
-69.15834,202,34552.476235
-76.787178,300,34597.535552
-23.902351,85,34610.106712
-40.320485,101,34625.137699
-65.215402,164,34650.388556
-43.542378,189,34679.371403
-64.150517,300,34724.622208
-77.753991,300,34769.942489
-56.091048,300,34872.334567
-149.992947,300,34917.995024
-34.219687,189,34947.295735
-49.016589,114,34964.909489
-33.524313,99,34980.09052
-29.179853,98,34994.531995
-47.108457,252,35032.629203
-51.443492,126,35052.540695
-54.772809,300,35098.117252
-101.77937,300,35143.25659
-18.994247,36,35148.744235
-70.283366,174,35176.163993
-43.91748,118,35194.674779
-86.443722,300,35240.997259
-54.928649,300,35286.943345
-36.901014,118,35305.068841
-16.870255,59,35313.915143
-57.488534,300,35359.863487
-8.482754,29,35364.524995
-34.180904,139,35386.038271
-68.43228,233,35420.453353
-29.506422,65,35430.380798
-12.56447,55,35438.640843
-34.892245,101,35454.000541
-48.755238,133,35474.184088
-11.388934,27,35478.349343
-54.148462,209,35549.377578
-41.286337,103,35564.476329
-82.824269,300,35609.719944
-101.053689,300,35655.488118
-37.229566,99,35670.247522
-47.920699,204,35701.029764
-59.368013,226,35736.504704
-35.81669,134,35757.451414
-29.658768,84,35770.110204
-15.99392,31,35774.744402
-95.331085,300,35821.217017
-10.549728,48,35828.417213
-20.062685,56,35837.276759
-16.230507,66,35848.636426
-69.147341,298,35893.473471
-61.34308,300,35938.639211
-65.892979,300,35983.607005
-26.336326,90,35997.314044
-27.167902,138,36018.001973
-37.695767,108,36034.047153
-96.078063,300,36079.043269
-58.519501,161,36103.409978
-44.090017,184,36131.214256
-41.686981,127,36152.848257
-38.753532,166,36180.751109
-58.032254,300,36226.364588
-62.722027,300,36271.314676
-21.860687,80,36283.766666
-10.92086,30,36288.590343
-42.12163,105,36304.392262
-52.905603,151,36327.129405
-45.064241,300,36372.766551
-84.328224,300,36419.321457
-47.931359,197,36448.785722
-56.684346,236,36484.866354
-17.431437,53,36492.779492
-35.087089,76,36504.412564
-66.498234,300,36550.993179
-72.688649,280,36595.108889
-66.399103,226,36629.002493
-71.938926,300,36674.95426
-44.76798,133,36695.333082
-84.282984,300,36739.979936
-26.101867,116,36757.62273
-27.238188,54,36766.047611
-30.135103,68,36776.889786
-13.442297,24,36780.693101
-45.558753,146,36803.535496
-73.572548,300,36849.026676
-61.729821,300,36892.387892
-27.948169,59,36900.986705
-45.599075,144,36922.297266
-48.522683,164,36948.129141
-83.288993,300,36994.040625
-84.316254,252,37031.984954
-17.042188,35,37037.339547
-96.426939,300,37083.876769
-15.19624,31,37088.777291
-109.968197,300,37135.166035
-38.484609,143,37156.557884
-85.037368,300,37203.120571
-88.225996,300,37248.165236
-75.501979,300,37295.239224
-55.327025,179,37322.511574
-34.899623,154,37345.39579
-26.429584,45,37352.033613
-51.480344,241,37389.02691
-15.277507,33,37394.14362
-35.627913,161,37419.002395
-24.005854,93,37433.578722
-30.917541,90,37446.763453
-43.540329,186,37475.60465
-82.987713,300,37520.549944
-37.368635,141,37541.899702
-22.695368,44,37548.58269
-20.408898,56,37557.087368
-39.214519,300,37603.00524
-128.149486,300,37648.626248
-57.832027,300,37694.121913
-15.24509,34,37699.283896
-29.275784,102,37714.938232
-33.345827,97,37730.101215
-99.712086,300,37774.891172
-35.216226,75,37786.529632
-23.899942,85,37799.491988
-60.905044,255,37839.139115
-54.498505,120,37857.86646
-54.973021,300,37938.893357
-53.86215,271,37980.994543
-68.474894,300,38027.283672
-21.814289,68,38037.923434
-31.209867,65,38047.847612
-21.870854,51,38055.344258
-31.355243,165,38082.450635
-85.704511,300,38127.923026
-94.522603,300,38173.446677
-12.868868,28,38178.039002
-70.862725,263,38216.861758
-37.346563,110,38233.791403
-48.496679,173,38260.259916
-102.982105,289,38303.502629
-42.861794,181,38330.209575
-65.964693,198,38359.918819
-64.275919,200,38391.361707
-11.238989,31,38395.936529
-84.720631,223,38430.165342
-66.339054,300,38476.07882
-104.835683,300,38523.193792
-37.436157,80,38537.608693
-75.961121,247,38576.779489
-19.702528,65,38587.068274
-34.028769,79,38599.133813
-63.982283,300,38645.215947
-68.246424,271,38686.89801
-37.182558,96,38701.876075
-37.544104,169,38727.307048
-18.727207,73,38738.009465
-72.504482,253,38776.639854
-39.667564,101,38792.266497
-8.317263,24,38795.851129
-23.496666,63,38805.420986
-15.013087,26,38809.517972
-48.449384,135,38829.944896
-55.323244,300,38876.086551
-70.327427,213,38907.210017
-88.846749,300,38952.558442
-57.047981,205,38983.494801
-15.153858,59,38992.526467
-12.494062,29,38996.936335
-62.005179,264,39037.162912
-59.709509,189,39065.69696
-21.932637,57,39074.334735
-49.642106,140,39096.18736
-76.15778,215,39127.82175
-30.212626,70,39139.634212
-25.473205,81,39152.269973
-51.023808,186,39180.599755
-25.527425,62,39190.214621
-88.333249,300,39236.311075
-30.132783,68,39247.098773
-19.146553,59,39256.211802
-81.543438,300,39302.980376
-68.588001,300,39350.481035
-69.247182,300,39394.824739
-50.537051,199,39424.515741
-42.11851,134,39444.416386
-9.141602,27,39448.988345
-58.588341,188,39477.347915
-46.569578,123,39496.187729
-80.033214,248,39533.605405
-31.50188,97,39548.324414
-68.982138,188,39576.603346
-29.555471,95,39590.634637
-21.863576,61,39600.144839
-52.662535,180,39627.282862
-14.84001,31,39631.936533
-12.153648,27,39635.991501
-109.075522,176,39663.584864
-50.813702,300,39709.165194
-38.173197,104,39724.633013
-50.04697,177,39751.929249
-47.277717,158,39775.669986
-19.802501,52,39783.946598
-50.745885,140,39805.649374
-70.111231,300,39851.933656
-52.60426,161,39876.928066
-52.780482,124,39896.139554
-94.78912,272,39937.738214
-83.682437,300,39983.486195
-39.106247,121,40001.946336
-11.539899,33,40007.034765
-22.541139,63,40016.936112
-78.656572,246,40054.971368
-11.413434,29,40059.673108
-84.641274,300,40104.85675
-40.478929,113,40122.448391
-8.657229,39,40128.536859
-31.93428,113,40145.497355
-47.489687,300,40190.41554
-9.34449,34,40195.589622
-56.958302,134,40215.364962
-25.955399,89,40228.913694
-11.682278,46,40235.854521
-53.319575,156,40259.187672
-60.211799,300,40305.199983
-39.651662,106,40321.028339
-15.342783,49,40328.641849
-67.422502,174,40355.052398
-73.524577,300,40401.694095
-33.834863,68,40411.960461
-15.741428,33,40417.22787
-21.751907,43,40424.660692
-46.033672,178,40451.81726
-45.483425,163,40477.024622
-40.662824,153,40500.759997
-19.224343,41,40507.287744
-25.543345,58,40516.177286
-35.896583,108,40533.643759
-16.532529,36,40539.157821
-64.212212,287,40622.491526
-40.730497,118,40640.88517
-65.891238,300,40686.546661
-685.899398,127,40705.812864
-14.834444,35,40711.490542
-37.001621,121,40729.465242
-36.358319,105,40745.460956
-46.003367,144,40766.710665
-47.402509,300,40811.968197
-72.655079,262,40851.122509
-66.794739,253,40888.788256
-47.790479,213,40920.626476
-34.586111,149,40943.042508
-39.558281,94,40957.259793
-57.509876,182,40984.863209
-87.834373,265,41025.238178
-48.036363,153,41048.766433
-32.296469,64,41059.181219
-118.857543,300,41154.789783
-48.368427,181,41183.655174
-21.092856,101,41198.508595
-55.180659,168,41224.41867
-42.825301,105,41241.166981
-77.481845,300,41287.354728
-18.028586,66,41297.547456
-20.82035,65,41307.813921
-29.420082,61,41318.381032
-80.667381,300,41364.141222
-45.10646,117,41381.754551
-27.691256,65,41391.57501
-46.831684,137,41412.33228
-43.677377,137,41433.487356
-74.104468,200,41463.941183
-19.311113,34,41468.966421
-25.6041,64,41478.775409
-12.60629,30,41483.497401
-27.320202,64,41493.652714
-96.509116,268,41532.49092
-9.90512,26,41536.885789
-27.075926,59,41545.698692
-86.612462,300,41589.16042
-22.78272,38,41595.30438
-27.248228,105,41659.22862
-879.96224,300,41706.207997
-45.669287,188,41735.349819
-41.25812,122,41754.302426
-17.752371,35,41759.736886
-48.707624,247,41797.938523
-49.344834,141,41871.029304
-21.256176,48,41878.279539
-61.881061,300,41927.226054
-34.412463,81,41939.806589
-46.759274,147,41962.032219
-49.270613,182,41990.408044
-33.315057,85,42003.483904
-43.218026,129,42024.955117
-6.802061,27,42029.057672
-83.020408,240,42065.394269
-73.456182,300,42111.034305
-134.357804,261,42150.704798
-50.044357,178,42178.172215
-54.337478,176,42205.273817
-25.875589,78,42216.970664
-95.458091,300,42263.837472
-27.197125,56,42273.149889
-79.269292,300,42317.534942
-72.839213,300,42363.8402
-40.53819,135,42383.907179
-42.986728,183,42411.810072
-14.661555,42,42418.076235
-34.026342,114,42434.853587
-53.425968,182,42463.180812
-53.419094,220,42497.117791
-315.330436,300,42542.507945
-18.727606,67,42552.703757
-22.006806,67,42562.8489
-57.406649,237,42598.90449
-27.781722,70,42609.855224
-270.972403,173,42635.825879
-40.400779,147,42702.565702
-104.557291,300,42748.790992
-64.076124,222,42783.249513
-46.666131,112,42800.461979
-38.728506,182,42828.815608
-21.307247,48,42836.376506
-76.33452,300,42882.39486
-21.283314,71,42893.204701
-42.787759,124,42912.585843
-24.976513,64,42922.926378
-65.506403,142,42945.081163
-10.376333,39,42951.107167
-68.728666,298,42996.96739
-20.409123,39,43002.816093
-87.404173,295,43048.53608
-39.661602,90,43061.831342
-11.25616,26,43065.974228
-28.166149,99,43081.641629
-48.592238,99,43096.179852
-22.020641,41,43102.339245
-54.331927,300,43148.410146
-51.570269,159,43172.992076
-87.414995,300,43218.682188
-262.298322,300,43262.890735
-84.8093,283,43304.628305
-23.365712,83,43316.692699
-24.429479,71,43328.027775
-25.105653,52,43336.076225
-95.465954,300,43381.234543
-56.069807,300,43425.99064
-22.830131,55,43434.475056
-61.065737,210,43466.556723
-51.774428,203,43497.938141
-80.914959,300,43544.83473
-50.958963,121,43563.424908
-65.472939,255,43601.932532
-41.13964,125,43621.530745
-14.36135,55,43630.205764
-44.344938,141,43652.004102
-39.022249,109,43669.06216
-15.380609,29,43673.892916
-39.560133,112,43691.122222
-17.466813,40,43697.377216
-55.496079,300,43742.481218
-17.57838,39,43748.548469
-41.569632,300,43794.074287
-80.743434,300,43839.826245
-27.271072,59,43848.808236
-27.7108,56,43857.687188
-43.590227,162,43881.441004
-69.536155,300,43926.867022
-77.243282,300,43973.618066
-59.815994,122,43992.345963
-64.769301,282,44034.685221
-84.690751,284,44076.340117
-35.676554,112,44093.295627
-34.576126,80,44105.532738
-48.423435,147,44127.603594
-262.70613,300,44173.306116
-17.991527,34,44178.548531
-27.208736,56,44187.118325
-12.32837,26,44190.921605
-37.117726,112,44207.80776
-32.277762,85,44221.156889
-81.201477,221,44255.536464
-44.183806,134,44276.903785
-65.06109,300,44326.760175
-30.38229,87,44342.053806
-71.752099,300,44387.079051
-30.010409,85,44400.485346
-24.768929,89,44413.158998
-61.04512,205,44445.659942
-18.716266,84,44458.346524
-46.540234,140,44479.342676
-106.619935,300,44525.569396
-41.084926,149,44548.738837
-57.010507,176,44575.21411
-69.994551,249,44611.44566
-71.372595,220,44644.745993
-56.312385,143,44666.571521
-760.730451,209,44698.837553
-23.578435,47,44706.19806
-17.211638,38,44711.996058
-47.399779,141,44733.777855
-19.219164,66,44743.580762
-44.595817,151,44766.675165
-70.791223,300,44812.265071
-33.745326,87,44825.49882
-61.346356,201,44856.050069
-33.496714,125,44875.758924
-92.664514,300,44962.931607
-59.061365,205,44996.681221
-91.780971,300,45043.406485
-39.862513,186,45071.725588
-66.103487,300,45118.799305
-17.586756,39,45124.953006
-31.94473,91,45139.000426
-681.042504,157,45163.188658
-98.5189,300,45208.667916
-16.06897,27,45212.688568
-102.10341,300,45258.708975
-640.662746,22,45262.228671
-19.715093,40,45268.520646
-26.307326,81,45281.648893
-17.715316,50,45289.099396
-21.038614,83,45301.418979
-96.852853,300,45346.477009
-19.119631,64,45356.297364
-23.569263,47,45363.339642
-57.553046,170,45388.303213
-52.670322,127,45407.753145
-682.852394,197,45437.284264
-28.432101,119,45455.678325
-63.560357,203,45486.580046
-34.224887,70,45496.939177
-54.01271,300,45541.837845
-32.776828,88,45555.776801
-79.188061,300,45601.673779
-121.091075,300,45647.008733
-59.333602,207,45679.823951
-111.836538,286,45724.511339
-72.770794,300,45769.71725
-41.82425,131,45789.493873
-30.944919,82,45802.33475
-43.013487,134,45822.804194
-24.283719,106,45839.184574
-76.417895,300,45885.302576
-87.523565,300,45931.859858
-29.690463,112,45949.323144
-15.641007,65,45959.439906
-664.013116,141,45980.60222
-31.841877,116,45998.137333
-20.1287,63,46008.018202
-22.368107,81,46020.223266
-73.341071,264,46060.471107
-24.920426,59,46070.065626
-21.711874,70,46081.600494
-39.715353,125,46101.962337
-69.826428,300,46146.575243
-56.610296,187,46174.95768
-25.796917,66,46185.140461
-61.627446,203,46216.753591
-27.306855,94,46231.105293
-34.639392,130,46250.956933
-59.092014,300,46296.773659
-17.643773,43,46303.626504
-28.621116,53,46312.142913
-26.983931,84,46324.958934
-85.600586,300,46370.949826
-70.272885,269,46413.119979
-80.766236,161,46437.848345
-68.700542,258,46477.612231
-74.15511,300,46524.675251
-78.095545,300,46571.931342
-29.036658,103,46588.058702
-53.603067,154,46611.516818
-49.013133,300,46657.594529
-34.237546,122,46676.94603
-40.233267,105,46692.999712
-36.788346,124,46712.249652
-45.391337,205,46743.514515
-48.487049,143,46766.309287
-63.625679,300,46811.40367
-58.940765,253,46849.859455
-20.501685,59,46858.978205
-117.217267,300,46905.027373
-89.855523,300,46950.609962
-69.452337,244,47032.244102
-25.250616,72,47043.068662
-13.433947,30,47047.793764
-41.689932,116,47065.128416
-42.08481,191,47095.149002
-11.558281,30,47099.637084
-38.094459,105,47115.597388
-27.067425,78,47126.971234
-73.459548,202,47157.676667
-68.504357,159,47182.353142
-11.769643,42,47188.674768
-18.846424,39,47194.664066
-658.095221,91,47208.929215
-26.578528,56,47217.798274
-24.500383,85,47230.504548
-23.812691,81,47243.336778
-45.549273,153,47267.381412
-49.683237,223,47300.64637
-20.745196,68,47310.839618
-50.023949,168,47337.356236
-21.810736,89,47350.409681
-65.637965,271,47392.504825
-32.731143,113,47409.749077
-46.5263,172,47436.395105
-27.729941,58,47445.736658
-28.788817,75,47457.976696
-291.949077,186,47486.987652
-34.048525,88,47501.112287
-8.25333,33,47506.791914
-12.637147,41,47513.470747
-23.758895,83,47526.619739
-71.366897,300,47572.004815
-548.634753,300,47619.095888
-71.258169,295,47664.796962
-59.638554,259,47704.161952
-71.745572,300,47749.964018
-18.727408,57,47758.389012
-46.076373,180,47785.846984
-37.709387,181,47814.13553
-60.73271,217,47846.690054
-96.189211,300,47891.512107
-46.947285,115,47908.769528
-15.957079,72,47920.016522
-75.332879,236,47954.863244
-33.330433,79,47967.519515
-65.520936,300,48012.628172
-12.732193,38,48018.836984
-38.407818,83,48031.544483
-38.334254,92,48045.725131
-74.8696,300,48092.085722
-29.608148,125,48111.322258
-22.328644,121,48130.112874
-59.395744,176,48157.246733
-29.429063,70,48168.449338
-73.334969,300,48215.198173
-36.128853,92,48229.429099
-13.131005,32,48234.244011
-27.462973,77,48245.806417
-39.365198,92,48260.076412
-669.37919,102,48275.999486
-54.744028,172,48302.955511
-9.090914,28,48308.021734
-57.316629,65,48319.932962
-31.412309,98,48337.936304
-98.407967,264,48378.831619
-24.295504,46,48386.23944
-17.685951,70,48396.977912
-753.495074,91,48411.066942
-76.862616,300,48456.299585
-15.128715,40,48462.369991
-54.327808,223,48496.819665
-12.814499,28,48501.12613
-35.559915,90,48514.628844
-40.837066,102,48530.807345
-76.092372,300,48576.159886
-23.31823,56,48584.750751
-28.161519,80,48597.348564
-66.972518,300,48643.063018
-51.146346,128,48663.083171
-79.973527,215,48699.958926
-27.205701,74,48710.980332
-16.591348,29,48715.368442
-72.162208,300,48761.502402
-55.053043,246,48799.165723
-105.406927,300,48846.06782
-53.167245,155,48870.24049
-50.690805,138,48891.833968
-52.692155,195,48922.266719
-64.436925,222,48956.396888
-38.947715,109,48972.64146
-64.086989,195,49002.270083
-58.790349,300,49048.258564
-18.862229,44,49055.41502
-21.143565,78,49067.293007
-664.137305,84,49080.66241
-17.661415,49,49088.541379
-95.443866,296,49134.935045
-33.146531,78,49146.492812
-24.125861,74,49157.831841
-59.897436,300,49202.950308
-43.028142,127,49222.454224
-13.656644,52,49231.142422
-8.78997,44,49238.251192
-87.333204,300,49283.597979
-155.663988,291,49328.694412
