# {"t_start": 1565275176.018891, "env_id": "highway-continuous-intrinsic-rew-v0"} 
r,l,t
-89.026921,300,7256.493598
-87.251877,300,7265.528211
-74.317608,300,7278.528718
-67.57077,300,7287.524271
-101.732625,300,7296.5279
-109.17084,300,7309.93311
-82.822051,300,7318.922623
-56.084339,300,7328.013841
-615.700303,39,7329.797403
-100.723763,300,7341.661513
-74.783158,300,7350.62534
-87.365015,300,7359.683988
-67.873638,300,7372.604881
-92.486129,300,7381.783571
-119.594498,300,7391.049656
-84.911725,300,7404.020568
-63.250185,300,7413.107232
-81.949642,300,7422.254403
-107.963451,300,7435.255448
-115.000656,300,7444.524178
-97.623954,300,7453.534994
-62.020074,300,7466.73986
-93.296087,300,7475.799668
-655.524235,215,7482.454179
-641.626325,185,7494.632248
-97.012902,300,7503.204074
-646.802077,224,7510.050736
-77.464928,300,7519.678705
-88.187298,300,7529.486279
-78.703274,300,7538.610717
-79.165029,300,7547.669275
-73.285424,300,7560.592498
-646.602051,269,7568.760757
-99.869384,300,7577.772442
-65.937471,300,7591.565738
-93.688567,300,7600.773304
-611.247743,35,7601.859735
-87.200004,300,7611.271762
-104.402716,300,7623.204405
-76.443243,300,7632.265612
-68.641346,300,7641.417519
-68.797879,300,7654.479491
-95.928783,300,7663.540931
-77.84576,300,7672.656939
-658.920316,248,7684.129558
-714.558884,259,7692.153127
-99.111568,300,7701.970586
-72.88607,300,7717.797669
-94.366856,300,7726.871256
-609.43826,41,7728.101549
-96.982406,300,7737.253874
-648.14277,180,7745.325045
-684.678201,286,7754.088851
-95.109659,300,7763.090472
-81.220292,300,7780.26402
-65.683876,300,7789.436613
-90.970468,300,7798.804656
-59.920836,300,7811.750135
-87.380489,300,7821.344877
-106.21114,300,7830.579917
-67.247602,300,7843.539714
-114.069278,300,7852.637568
-84.746536,300,7861.832708
-614.818224,64,7867.686386
-88.520474,300,7876.941647
-104.852982,300,7886.579298
-137.390336,300,7896.851473
-637.276845,143,7903.664168
-107.573864,300,7913.655974
-98.432813,300,7923.563234
-97.092531,300,7942.469233
-101.126902,300,7951.82882
-137.698393,300,7960.935262
-81.625278,300,7974.023864
-98.877559,300,7983.161996
-77.284216,300,7992.220054
-115.88465,300,8005.137041
-99.0109,300,8014.24856
-83.357849,300,8023.236269
-99.182351,300,8036.38192
-101.412851,300,8045.488647
-677.161658,207,8051.681315
-685.396695,209,8058.01019
-628.824975,96,8061.335708
-91.285559,300,8071.040949
-662.736311,155,8076.166393
-61.191298,300,8086.064439
-84.519737,300,8101.817517
-607.617423,53,8103.543456
-619.142842,98,8106.79498
-83.325841,300,8116.590878
-104.481698,300,8135.484361
-78.089826,300,8145.229995
-92.704222,300,8154.983746
-93.946769,300,8169.012536
-86.715951,300,8178.726228
-102.445821,300,8188.523407
-82.966212,300,8201.754932
-81.17874,300,8210.897924
-85.136301,300,8219.907666
-641.024321,175,8229.239298
-87.471827,300,8238.286697
-74.60625,300,8247.289825
-98.444399,300,8264.57655
-104.100352,300,8273.818666
-80.029868,300,8283.197989
-85.707285,300,8297.266596
-77.906053,300,8307.182828
-109.120135,300,8317.081932
-78.586236,300,8331.287995
-79.661021,300,8341.39983
-695.4473,296,8351.117476
-102.101242,300,8365.428639
-110.44804,300,8375.23256
-634.637031,138,8379.840515
-96.783665,300,8398.992392
-87.956932,300,8408.82817
-625.344769,75,8411.272752
-67.156944,300,8421.233696
-145.066067,300,8432.778875
-66.283795,300,8442.597795
-676.018966,227,8450.160014
-638.444181,94,8453.629519
-110.389383,300,8466.835625
-101.607573,300,8476.653404
-73.062668,300,8486.564299
-80.556414,300,8500.763048
-71.181034,300,8510.562556
-623.713535,87,8513.478931
-102.09611,300,8523.368595
-116.256157,300,8534.442611
-112.986215,300,8544.159952
-87.508494,300,8553.95
-103.225845,300,8568.138296
-88.683129,300,8578.086907
-650.529788,199,8584.674346
-142.268808,300,8602.055635
-653.264812,239,8609.545546
-86.558722,300,8618.242246
-95.68246,300,8632.945137
-100.16313,300,8641.937192
-92.717283,300,8651.701568
-111.4857,300,8664.550144
-63.771193,300,8673.631493
-692.839281,279,8681.967499
-89.493813,300,8695.782603
-104.174751,300,8705.007692
-83.11691,300,8714.118928
-116.932975,300,8726.939164
-87.190608,300,8735.903091
-164.014429,300,8745.076389
-93.211113,300,8758.001316
-676.189721,239,8765.310617
-96.796793,300,8774.162467
-72.3452,300,8789.051154
-99.053606,300,8798.304266
-92.960333,300,8807.668322
-96.138682,300,8820.51895
-650.217386,181,8826.098704
-94.442616,300,8835.183385
-658.164178,271,8852.083318
-77.892942,300,8861.210004
-102.675856,300,8870.120654
-107.447209,300,8883.897661
-89.757081,300,8893.170671
-97.604825,300,8902.15046
-78.555392,300,8915.257782
-121.049521,300,8924.260423
-109.933574,300,8933.284075
-614.460415,57,8935.013973
-634.633313,96,8940.073281
-79.371226,300,8949.045252
-91.288278,300,8958.168366
-82.670121,300,8967.257653
-98.084263,300,8977.227626
-88.802167,300,8986.320807
-101.656862,300,8995.501085
-93.356165,300,9008.448387
-657.818672,186,9014.092405
-124.794221,300,9024.073767
-645.038238,115,9027.590011
-87.535007,300,9040.390479
-640.64502,132,9044.391106
-97.259315,300,9053.422522
-637.779984,130,9066.277164
-115.700448,300,9075.369812
-80.235183,300,9084.421679
-665.404123,247,9100.866484
-104.554364,300,9109.887442
-95.182038,300,9118.903077
-91.84004,300,9134.224797
-90.621067,300,9143.986571
-616.46462,65,9146.090955
-71.065965,300,9156.266011
-106.977232,300,9168.22167
-638.409605,142,9172.968787
-70.241426,300,9182.800093
-78.001595,300,9202.035833
-93.905252,300,9212.531573
-82.389831,300,9221.520594
-106.498951,300,9234.383269
-123.657959,300,9243.334211
-130.683244,300,9252.424131
-99.425991,300,9265.40902
-97.207228,300,9274.507935
-619.736364,67,9276.56152
-105.35797,300,9286.05104
-80.508061,300,9296.93975
-102.746795,300,9306.089688
-657.864699,213,9312.587939
-635.86804,154,9317.321283
-618.893743,50,9320.651678
-101.639796,300,9329.90678
-631.710256,130,9333.908234
-129.183243,300,9342.842769
-641.768033,152,9347.473082
-88.998687,300,9359.37144
-93.27285,300,9368.80085
-100.474556,300,9377.823479
-119.574597,300,9390.94986
-99.123577,300,9400.11919
-104.890663,300,9409.297258
-80.197329,300,9422.229089
-97.446366,300,9431.159519
-79.636712,300,9440.325018
-68.875395,300,9453.236733
-74.60904,300,9462.640842
-102.584376,300,9471.747055
-131.058375,300,9484.855478
-101.34412,300,9494.189613
-636.904416,92,9497.14457
-85.898699,300,9507.11971
-139.036834,300,9518.080099
-94.521449,300,9528.178283
-95.956591,300,9537.727107
-119.412789,300,9551.676274
-95.620342,300,9562.219947
-669.66952,249,9569.908658
-633.755696,72,9577.459341
-111.41625,300,9586.571201
-86.958788,300,9595.730205
-87.654958,300,9604.733756
-86.643186,300,9615.52637
-87.760676,300,9624.638029
-100.929653,300,9633.610725
-92.332547,300,9646.565982
-71.139977,300,9655.579025
-96.763283,300,9664.832438
-79.418327,300,9677.864144
-90.445675,300,9686.965385
-125.008575,300,9696.056025
-144.686453,300,9709.118551
-94.871684,300,9718.175904
-116.829314,300,9727.357869
-96.179804,300,9740.235736
-68.196256,300,9750.00226
-88.014154,300,9759.849006
-664.636849,249,9772.140528
-605.898558,35,9773.278545
-120.423459,300,9782.958571
-88.810932,300,9792.697693
-100.256931,300,9807.414085
-108.583989,300,9817.166419
-671.843725,297,9826.918086
-89.955522,300,9841.109763
-86.711331,300,9850.943935
-89.668504,300,9860.022854
-57.72402,300,9873.174757
-110.566405,300,9882.210174
-107.525614,300,9891.445802
-121.778957,300,9904.749999
-82.220808,300,9913.873185
-92.335386,300,9923.170697
-106.086067,300,9936.181102
-607.001862,25,9937.528867
-621.310119,75,9940.015518
-730.894241,287,9949.48559
-91.986878,300,9959.546963
-660.564889,211,9967.717419
-84.089145,300,9977.495592
-64.696959,300,9986.489433
-58.025564,300,10002.069852
-76.558707,300,10011.045789
-100.30952,300,10020.18273
-627.810408,151,10028.803278
-83.161704,300,10038.010068
-133.155209,300,10047.0361
-83.013413,300,10064.464251
-88.395515,300,10073.500184
-127.632855,300,10082.616047
-84.945286,300,10095.532791
-88.222428,300,10104.626764
-98.056461,300,10113.796753
-651.549379,208,10124.63156
-114.563763,300,10133.786265
-115.089743,300,10143.764805
-101.961634,300,10160.64209
-121.371816,300,10170.227901
-126.768939,300,10179.629421
-86.244256,300,10193.181888
-107.950937,300,10202.948961
-92.537837,300,10212.191844
-114.205006,300,10225.760324
-129.655613,300,10234.76795
-101.245711,300,10244.076866
-89.456953,300,10257.671013
-91.669153,300,10267.361189
-645.483552,148,10271.931612
-62.053411,300,10290.222628
-94.751789,300,10299.438916
-94.260766,300,10308.71033
-97.021768,300,10321.997017
-640.827414,161,10327.551624
-620.262754,48,10329.007061
-89.643208,300,10338.191791
-627.152984,96,10341.164395
-96.383709,300,10354.264114
-59.317399,300,10362.961045
-83.254347,300,10372.051634
-98.571908,300,10385.121513
-162.526147,300,10394.599671
-110.148269,300,10403.593195
-668.898927,274,10415.958295
-110.984613,300,10425.172303
-96.727812,300,10434.388861
-93.974226,300,10448.076507
-77.38616,300,10457.110671
-124.219578,300,10466.379673
-97.069361,300,10479.470307
-97.160703,300,10488.523415
-97.807911,300,10497.564874
-79.387766,300,10511.014504
-90.974035,300,10520.135291
-88.775722,300,10529.213403
-80.044862,300,10542.078805
-101.932257,300,10551.264879
-78.61759,300,10560.254564
-86.346735,300,10573.414101
-93.998558,300,10582.478421
-624.780013,92,10585.256916
-101.734207,300,10594.345134
-109.468487,300,10604.552187
-53.605791,300,10613.708592
-173.43276,300,10623.069609
-77.035381,300,10636.070407
-69.300719,300,10645.17888
-127.7811,300,10654.255013
-98.320941,300,10667.203721
-88.325492,300,10676.251696
-70.939735,300,10685.335987
-84.61563,300,10698.826366
-92.503006,300,10708.744536
-117.646872,300,10718.571057
-98.893252,300,10732.665098
-608.884741,23,10733.418601
-89.144896,300,10743.297294
-69.715026,300,10753.115868
-105.449169,300,10766.423879
-84.243648,300,10776.286906
-99.558354,300,10786.057101
-92.642895,300,10800.134967
-75.798588,300,10809.984312
-91.090962,300,10820.100002
-85.652699,300,10834.164817
-92.224721,300,10843.96277
-91.970042,300,10853.783047
-87.958291,300,10867.881057
-64.156399,300,10877.676973
-89.821897,300,10887.122674
-621.213886,83,10894.705087
-97.722686,300,10904.524395
-86.240359,300,10914.682794
-607.798109,25,10915.503892
-70.376954,300,10924.944409
-106.730685,300,10934.755799
-67.158063,300,10944.23173
-95.859777,300,10953.275233
-624.351097,86,10959.715573
-98.866602,300,10968.739604
-90.267843,300,10977.87607
-113.071298,300,10987.104197
-98.625036,300,10997.519877
-81.771776,300,11006.825856
-96.731397,300,11015.99816
-86.957453,300,11028.901843
-108.670924,300,11038.026065
-132.633522,300,11047.199665
-151.781855,300,11060.438789
-623.874201,53,11062.638494
-103.090248,300,11071.779543
-83.734109,300,11080.735769
-77.285667,300,11092.231458
-88.440255,300,11101.354047
-81.338349,300,11110.458566
-87.347673,300,11123.667157
-100.88794,300,11132.74873
-630.931212,83,11135.273824
-89.136922,300,11144.372686
-71.380492,300,11154.85183
-73.03166,300,11163.973726
-611.783325,30,11164.87728
-69.615879,300,11173.920672
-86.165143,300,11186.085058
-655.352356,209,11192.429306
-91.108692,300,11201.519599
-81.956882,300,11217.236322
-652.738772,160,11222.054389
-80.567688,300,11231.816484
-68.209722,300,11249.185439
-633.903569,146,11253.615902
-632.561901,174,11258.956837
-73.226051,300,11267.999768
-90.975775,300,11280.265165
-63.215702,300,11289.4178
-72.223318,300,11298.581833
-81.354849,300,11311.616765
-100.601141,300,11320.679601
-91.517712,300,11329.878042
-86.549328,300,11342.83381
-666.16999,264,11351.099848
-89.665136,300,11360.032511
-86.359224,300,11374.220136
-100.036508,300,11383.644996
-73.822797,300,11392.720895
-107.461195,300,11405.829789
-80.371228,300,11414.947981
-89.764534,300,11424.701879
-612.913239,36,11425.81159
-67.294944,300,11437.870773
-83.74844,300,11446.930503
-93.580878,300,11455.959048
-81.988984,300,11468.938342
-68.520668,300,11478.312299
-640.785892,159,11483.211737
-67.504566,300,11500.676386
-67.511515,300,11509.696903
-58.762073,300,11518.768657
-71.431238,300,11531.670087
-93.916987,300,11540.793152
-94.617267,300,11549.889874
-655.238105,239,11562.03672
-97.694896,300,11571.71561
-651.407978,261,11580.347088
-72.735886,300,11597.591358
-91.001506,300,11607.36674
-74.735999,300,11617.925556
-73.484517,300,11630.883692
-630.307895,152,11635.537715
-85.651233,300,11644.709279
-75.443696,300,11662.068526
-58.785622,300,11671.124032
-71.817611,300,11680.198447
-66.394825,300,11693.130522
-86.430122,300,11702.222988
-82.39326,300,11711.393064
-88.095705,300,11724.301064
-86.528188,300,11733.397582
-625.15445,90,11736.116854
-73.645214,300,11745.183612
-91.258115,300,11755.373937
-86.060316,300,11764.531971
-63.71262,300,11773.694819
-74.731794,300,11786.677765
-80.629101,300,11795.790711
-95.709559,300,11805.544826
-83.896995,300,11818.50294
-108.332249,300,11827.60247
-70.592665,300,11836.540107
-67.369267,300,11849.389808
-80.166642,300,11858.429649
-61.80422,300,11867.413321
-625.363798,105,11870.595698
-93.636928,300,11880.331667
-89.851885,300,11889.399389
-56.139988,300,11898.460274
-70.300927,300,11911.666651
-76.49716,300,11921.537941
-635.77897,161,11926.748158
-76.628999,300,11945.411041
-88.163145,300,11955.228168
-77.063614,300,11965.189942
-630.290796,96,11968.329864
-79.117683,300,11979.564601
-76.131049,300,11990.07243
-133.41218,300,11999.039241
-78.645036,300,12012.017002
-82.763927,300,12020.899513
-77.913963,300,12029.605962
-85.629341,300,12042.532061
-154.073895,300,12051.657645
-82.612097,300,12060.867422
-76.501076,300,12073.835482
-69.479965,300,12082.794247
-97.990205,300,12091.764238
-73.84602,300,12104.418165
-92.818113,300,12113.711734
-90.859907,300,12122.601747
-118.162118,300,12135.633562
-87.44944,300,12144.944988
-113.732205,300,12153.791864
-71.82955,300,12167.104108
-71.102729,300,12176.324539
-73.581084,300,12186.11681
-74.017464,300,12199.081231
-69.085237,300,12208.154603
-94.206605,300,12217.388996
-86.656879,300,12230.427472
-93.487069,300,12239.347658
-89.40022,300,12248.400761
-611.398428,27,12249.223232
-114.545911,300,12261.653488
-74.430128,300,12270.725457
-606.153161,21,12271.370201
-638.199453,150,12275.921161
-64.293023,300,12292.818678
-67.425847,300,12301.964772
-607.897606,31,12302.901699
-82.869197,300,12312.211734
-87.624729,300,12324.360222
-66.713117,300,12333.117921
-79.424434,300,12342.198005
-91.305571,300,12355.825125
-60.602474,300,12364.819693
-85.348127,300,12373.935455
-98.858712,300,12386.91452
-124.077403,300,12396.282845
-79.443852,300,12405.573402
-69.928908,300,12418.480247
-102.385874,300,12427.415637
-70.776869,300,12436.50637
-57.138896,300,12449.490098
-84.107303,300,12458.907974
-85.274179,300,12468.244714
-81.499067,300,12481.213648
-93.862347,300,12490.378053
-118.639222,300,12499.390109
-96.122954,300,12512.237835
-78.815375,300,12521.491884
-68.782892,300,12530.588763
-70.284496,300,12543.624314
-87.391368,300,12553.377172
-70.811616,300,12563.180275
-89.603066,300,12577.11332
-66.934485,300,12587.25054
-66.091793,300,12597.440131
-108.693859,300,12611.683541
-71.46579,300,12621.510093
-104.882971,300,12631.379849
-625.856129,72,12633.749431
-108.686592,300,12645.664066
-87.775436,300,12655.714055
-114.404792,300,12665.688166
-90.768782,300,12679.910156
-649.568331,182,12685.833875
-84.11008,300,12695.411006
-68.875245,300,12713.480295
-75.816822,300,12723.369357
-97.720347,300,12733.181077
-624.454867,119,12737.085077
-88.500933,300,12747.895926
-64.639173,300,12757.821067
-103.011304,300,12767.530891
-648.872959,231,12779.322271
-83.938569,300,12788.742399
-57.202651,300,12798.606236
-77.150652,300,12815.113662
-79.975703,300,12825.099801
-82.698231,300,12834.955503
-74.492426,300,12848.804001
-69.44569,300,12858.6532
-88.413014,300,12868.630169
-117.595342,300,12882.973237
-649.232606,227,12890.582585
-71.10678,300,12900.625079
-63.500799,300,12917.034516
-89.633322,300,12927.056412
-85.332301,300,12936.853381
-91.998237,300,12950.834836
-71.983294,300,12961.204646
-100.084938,300,12970.70058
-95.432059,300,12983.716129
-79.574129,300,12992.917287
-63.143344,300,13001.972788
-61.082478,300,13014.839435
-60.388938,300,13023.913364
-93.506763,300,13033.054667
-102.203386,300,13045.973598
-75.048134,300,13055.134428
-93.092341,300,13064.161606
-80.925603,300,13077.163772
-674.814085,251,13084.901045
-79.063311,300,13094.176253
-75.607509,300,13108.551555
-78.005716,300,13117.659545
-82.053026,300,13126.654813
-70.513793,300,13139.639532
-77.778037,300,13148.497459
-58.57349,300,13158.335943
-86.105774,300,13171.801109
-77.612391,300,13180.947086
-82.53506,300,13189.98323
-81.309434,300,13202.902511
-74.410392,300,13212.066725
-648.597651,208,13218.313095
-69.745989,300,13234.105739
-81.521524,300,13243.14333
-88.676917,300,13252.301402
-103.192193,300,13265.236829
-93.343552,300,13274.353664
-91.225107,300,13283.327539
-90.162342,300,13296.323713
-77.836659,300,13305.420589
-68.178519,300,13314.452612
-72.802099,300,13327.368676
-73.81846,300,13336.402339
-101.469482,300,13345.633343
-92.978856,300,13359.248976
-62.441034,300,13368.995814
-77.472722,300,13378.804514
-62.89814,300,13393.267915
-76.186985,300,13403.152437
-116.007966,300,13412.992113
-83.682091,300,13427.019257
-84.889055,300,13436.947134
-57.266877,300,13446.825944
-73.625195,300,13460.853982
-80.927963,300,13470.611017
-86.428103,300,13480.904789
-609.013383,29,13486.039075
-86.608514,300,13495.990517
-85.117414,300,13505.822648
-91.073644,300,13515.690856
-57.465077,300,13528.711498
-59.182679,300,13538.544429
-81.199387,300,13548.625929
-661.038761,220,13560.675243
-85.944626,300,13569.68245
-87.86435,300,13578.674222
-86.160674,300,13594.207398
-78.487309,300,13603.246443
-85.663172,300,13612.590009
-91.129335,300,13625.524489
-69.462674,300,13634.527339
-57.80141,300,13643.508307
-58.246746,300,13656.554365
-94.348913,300,13665.53681
-78.997022,300,13674.620186
-62.941414,300,13687.590451
-101.984643,300,13696.881284
-104.234015,300,13706.007089
-72.591298,300,13719.089892
-50.883159,300,13728.299643
-630.17805,138,13732.508604
-66.868431,300,13750.553841
-71.711954,300,13760.408834
-70.4121,300,13769.63608
-623.035343,90,13776.262095
-83.7007,300,13785.499115
-86.138451,300,13794.688452
-633.493514,150,13799.271043
-608.67645,67,13801.315378
-78.761025,300,13814.153563
-78.1848,300,13823.222991
-90.617922,300,13832.421325
-623.753423,99,13839.268593
-80.50087,300,13848.29074
-70.276018,300,13857.603404
-78.531165,300,13866.672309
-59.700369,300,13876.654536
-65.452315,300,13885.846159
-80.027507,300,13895.016535
-73.074589,300,13908.047776
-67.466332,300,13917.091209
-61.042406,300,13926.908823
-77.162274,300,13939.900375
-84.330937,300,13949.134984
-65.54347,300,13958.230287
-60.319961,300,13971.145973
-104.247983,300,13980.219004
-66.689481,300,13989.372143
-54.031082,300,14002.527409
-81.554035,300,14011.44208
-60.189473,300,14020.52314
-659.3981,180,14029.826435
-65.958994,300,14039.103268
-91.539406,300,14048.537822
-53.975168,300,14064.87534
-69.966745,300,14073.996397
-61.755823,300,14083.115422
-75.865569,300,14095.846972
-63.63468,300,14104.896468
-62.52568,300,14114.14621
-616.210276,103,14117.930607
-68.729265,300,14128.739805
-70.548325,300,14138.604319
-59.921542,300,14148.443478
-75.679723,300,14162.540611
-65.639621,300,14171.797884
-81.768581,300,14180.993838
-669.80554,256,14192.698316
-77.335166,300,14202.02429
-76.498842,300,14211.241902
-59.404335,300,14225.528575
-65.685354,300,14234.724373
-79.630682,300,14244.020593
-74.319149,300,14257.131817
-642.212375,179,14262.741686
-60.383435,300,14271.782897
-81.249121,300,14288.947682
-77.030875,300,14298.717627
-67.720493,300,14308.975319
-102.924086,300,14323.013786
-613.100695,60,14324.87726
-58.321357,300,14333.91781
-87.17871,300,14342.902109
-79.155128,300,14354.19072
-55.149475,300,14363.495497
-114.908284,300,14372.983291
-78.894909,300,14386.133587
-74.908317,300,14395.187234
-77.186306,300,14404.286939
-79.428671,300,14417.611868
-643.738897,181,14423.376628
-613.842615,82,14426.094797
-50.415557,300,14435.934577
-622.75344,143,14440.797328
-49.058814,300,14451.809208
-62.425414,300,14461.979602
-52.762133,300,14471.77125
-71.858721,300,14485.218879
-68.419354,300,14495.00859
-646.714266,259,14503.124237
-81.033261,300,14517.709543
-55.365648,300,14527.045409
-650.849806,213,14533.661057
-76.163787,300,14549.325954
-641.708396,187,14555.06637
-59.468286,300,14564.566897
-69.832942,300,14581.546458
-79.030216,300,14590.80749
-82.437592,300,14600.346051
-85.97304,300,14613.812301
-64.094415,300,14623.336007
-71.852885,300,14632.813821
-82.368814,300,14646.781223
-63.509714,300,14656.940822
-61.647152,300,14667.137063
-65.815838,300,14681.521222
-55.386699,300,14691.935605
-59.435316,300,14702.63496
-66.158605,300,14716.757911
-58.835318,300,14726.84204
-71.106441,300,14736.818557
-63.073673,300,14751.014035
-73.519375,300,14761.007181
-64.054081,300,14771.027391
-71.611922,300,14785.495954
-61.032842,300,14795.696255
-73.324131,300,14805.825457
-78.29157,300,14819.930748
-639.002168,176,14825.396802
-79.62397,300,14834.539775
-74.805336,300,14851.814541
-49.323633,300,14861.172051
-71.552469,300,14870.583415
-57.534731,300,14884.465074
-67.278608,300,14894.384793
-75.314728,300,14904.293991
-88.848983,300,14919.047142
-98.691883,300,14928.257191
-58.929411,300,14937.594607
-88.097544,300,14950.58396
-55.009808,300,14959.901222
-62.417869,300,14969.122486
-60.846645,300,14982.360223
-66.232533,300,14991.63512
-67.860787,300,15000.599653
-78.247189,300,15014.229897
-82.825467,300,15023.915501
-62.447782,300,15033.419865
-68.861901,300,15046.547797
-92.991314,300,15055.702241
-76.286406,300,15064.935676
-78.984998,300,15077.933642
-58.782193,300,15088.312392
-72.631828,300,15098.645784
-92.903243,300,15112.098953
-96.19727,300,15121.96324
-58.280127,300,15131.155875
-651.068154,239,15142.52055
-75.41167,300,15151.874783
-76.231381,300,15161.19149
-90.913513,300,15176.306954
-80.708689,300,15185.61363
-61.708099,300,15195.058388
-71.801449,300,15208.190385
-58.236232,300,15217.313714
-72.85008,300,15226.407488
-72.259714,300,15239.238408
-54.641653,300,15248.286522
-72.929237,300,15257.610364
-622.612076,116,15261.214926
-66.371651,300,15271.100479
-53.842631,300,15280.048083
-63.74844,300,15289.358036
-120.425006,300,15302.782635
-63.830424,300,15312.66046
-626.542304,121,15316.45493
-61.859924,300,15325.627004
-67.887624,300,15335.211209
-56.365645,300,15344.70706
-654.290235,239,15352.303694
-53.255623,300,15367.449022
-53.845969,300,15376.791927
-55.430965,300,15386.077873
-74.729025,300,15399.559597
-79.475645,300,15408.857176
-83.748805,300,15418.208844
-70.072735,300,15431.57403
-75.270973,300,15440.901964
-60.089003,300,15450.118804
-649.201343,245,15461.789328
-634.638228,168,15467.084278
-123.581742,300,15476.761894
-145.082278,300,15486.922542
-91.753261,300,15497.819931
-79.851959,300,15508.112286
-67.135507,300,15517.88628
-67.633258,300,15532.003029
-57.941239,300,15541.904144
-57.638464,300,15551.662184
-73.032667,300,15565.178819
-68.528189,300,15574.683455
-120.296709,300,15585.018744
-65.104638,300,15599.222744
-70.729227,300,15608.761189
-56.255034,300,15618.764656
-62.18068,300,15632.157859
-60.133366,300,15641.847702
-74.051468,300,15651.302783
-54.836254,300,15664.708638
-68.58929,300,15674.558451
-75.82172,300,15683.803436
-63.33226,300,15697.650634
-78.531101,300,15707.833834
-93.531668,300,15717.586037
